7.103648241206031444e-02
5.532658068781906580e-02
3.479743718592964719e-02
2.659727135678393098e-02
9.192703517587931528e-02
6.604361809045229681e-02
3.624085427135678716e-02
3.607564824120604308e-02
3.190746351758796395e-01
