7.537893248241204006e-03
5.050531368923495516e-03
2.021464241708542664e-03
1.138263646788944920e-03
1.369847706231155059e-02
6.962839508542714197e-03
2.118085352261307383e-03
2.083431447788945418e-03
1.665882925033215778e-01
