1.914643065326632199e-01
1.744163211055277107e-01
1.453871242629607430e-01
5.002870655842264064e-02
5.658701206030153363e-02
1.515221268994974557e-01
1.187777512709548428e-01
1.306161175879396730e-01
5.807915075376886976e-02
6.032051540703522313e-02
5.090880427135675568e-01
