6.877400000000000180e-01,1.444600000000000051e-01,3.399900000000000144e-01,1.461699999999999944e-01,7.019400000000000639e-02,3.203599999999999781e-01,7.400600000000000234e-02,3.735600000000000032e-01,1.681900000000000062e-01,2.582599999999999896e-01,9.604399999999999604e-01
8.352500000000000480e-01,2.620000000000000107e-01,4.752599999999999880e-02,1.271200000000000108e-01,2.205499999999999960e-01,2.850800000000000001e-01,4.217099999999999738e-01,7.997899999999999454e-02,2.607400000000000273e-01,1.281599999999999961e-01,5.791300000000000336e-01
4.428699999999999859e-01,1.788200000000000067e-01,4.523099999999999898e-01,1.115099999999999980e-01,9.246500000000000552e-02,2.420299999999999951e-01,1.616500000000000098e-03,3.382999999999999896e-01,3.444499999999999784e-01,2.114399999999999891e-01,5.613200000000000411e-01
2.841099999999999737e-01,6.924200000000000355e-01,4.469399999999999933e-06,7.324799999999999733e-06,2.181700000000000028e-01,2.391999999999999960e-01,4.411399999999999810e-06,3.658000000000000140e-01,3.622000000000000219e-01,2.380099999999999993e-01,-5.030000000000000027e-01
8.526899999999999480e-01,2.686000000000000054e-01,2.179399999999999948e-01,4.051899999999999946e-02,1.915000000000000036e-01,2.825699999999999878e-01,6.124700000000000283e-02,4.155800000000000050e-01,3.480300000000000060e-01,9.787400000000000266e-02,2.765599999999999725e-01
4.319999999999999951e-01,2.435199999999999865e-01,3.189199999999999813e-01,3.849600000000000244e-02,2.187600000000000100e-01,5.078799999999999981e-01,2.141000000000000125e-01,9.835099999999999398e-02,2.764800000000000035e-01,2.286700000000000121e-01,9.210800000000000098e-01
8.311600000000000099e-01,1.646900000000000031e-01,3.078799999999999870e-01,1.073600000000000075e-02,2.546100000000000030e-01,2.899399999999999755e-01,2.409100000000000024e-05,2.388899999999999912e-01,4.244700000000000140e-01,2.336699999999999888e-01,9.998799999999999910e-01
7.536300000000000221e-01,2.147100000000000120e-01,2.455499999999999905e-01,1.612999999999999989e-01,1.014300000000000063e-01,1.827799999999999911e-02,1.852000000000000035e-01,6.144600000000000062e-01,1.210500000000000048e-01,9.155800000000000050e-02,8.009299999999999753e-02
4.404600000000000182e-01,4.582200000000000162e-01,1.797999999999999876e-01,8.602099999999999677e-03,2.028300000000000103e-01,3.718299999999999939e-01,3.351400000000000039e-03,2.246400000000000063e-01,4.032899999999999818e-01,2.895400000000000196e-01,9.673000000000000487e-01
2.681700000000000195e-01,6.604499999999999815e-01,8.920800000000000048e-09,2.923899999999999798e-09,2.232000000000000095e-01,2.967600000000000238e-01,2.159100000000000057e-07,4.447800000000000087e-01,2.519000000000000128e-01,2.056000000000000050e-01,6.920300000000000340e-01
3.495699999999999918e-01,4.895399999999999752e-01,2.117499999999999938e-01,1.851600000000000121e-02,8.762699999999999656e-02,4.732199999999999740e-01,1.831399999999999972e-01,9.840100000000000235e-02,2.118099999999999983e-01,2.666899999999999826e-01,9.243200000000000305e-01
4.659599999999999853e-01,3.206300000000000261e-01,1.865499999999999936e-01,1.259699999999999986e-01,1.847100000000000131e-01,8.769799999999999818e-02,3.501600000000000268e-01,7.765600000000000280e-02,2.793399999999999772e-01,3.033199999999999785e-01,8.590499999999999803e-01
