2.131399999999999961e-01,2.245499999999999996e-01,4.656399999999999983e-01,4.853500000000000036e-01,3.272300000000000209e-01,3.588500000000000023e-01,1.334100000000000064e+00
3.907599999999999962e-01,1.385099999999999942e-01,4.762500000000000067e-01,4.737500000000000044e-01,4.116000000000000214e-01,2.929200000000000137e-01,6.220400000000000373e-01
1.575600000000000056e-01,2.677399999999999780e-01,5.414099999999999469e-01,1.975399999999999934e-01,6.685299999999999576e-01,2.005800000000000083e-01,1.790100000000000025e+00
2.003699999999999926e-01,2.644599999999999729e-01,5.284699999999999953e-01,6.095300000000000162e-01,2.360200000000000076e-01,2.500399999999999845e-01,1.285199999999999898e+00
3.008899999999999908e-01,2.273699999999999888e-01,4.678100000000000036e-01,5.573000000000000176e-01,2.754699999999999926e-01,3.686800000000000077e-01,1.600300000000000056e+00
3.099299999999999833e-01,2.660899999999999932e-01,5.110799999999999788e-01,3.686800000000000077e-01,4.667299999999999782e-01,2.929800000000000182e-01,1.747100000000000129e-04
2.419199999999999962e-01,1.940300000000000080e-01,5.796499999999999986e-01,4.672600000000000087e-01,4.289399999999999880e-01,2.978399999999999936e-01,6.895000000000000018e-01
3.484800000000000120e-01,2.606299999999999728e-01,2.881400000000000072e-01,5.154400000000000093e-01,3.153599999999999737e-01,4.159300000000000219e-01,1.613299999999999956e+00
3.053100000000000258e-01,3.136599999999999944e-01,4.192000000000000171e-01,5.571700000000000541e-01,2.800699999999999856e-01,3.797900000000000165e-01,1.315499999999999892e+00
2.413599999999999912e-01,2.089900000000000091e-01,5.802199999999999580e-01,3.647199999999999886e-01,5.139500000000000179e-01,2.863600000000000034e-01,1.305700000000000083e+00
3.971899999999999875e-01,1.214299999999999963e-01,5.289500000000000313e-01,3.923099999999999921e-01,5.395499999999999741e-01,2.592499999999999805e-01,1.756199999999999983e+00
4.723899999999999766e-01,2.222500000000000170e-02,5.922699999999999632e-01,4.637499999999999956e-01,4.307099999999999818e-01,2.869399999999999729e-01,6.579599999999999893e-01
1.836399999999999977e-01,2.526499999999999857e-01,5.722099999999999964e-01,9.614599999999999813e-01,2.316000000000000003e-01,2.568799999999999972e-01,1.993200000000000083e+00
3.961700000000000221e-01,9.670199999999999629e-02,6.252100000000000435e-01,4.263899999999999912e-01,4.789999999999999813e-01,3.079899999999999860e-01,1.050100000000000033e+00
4.684499999999999775e-01,1.187599999999999940e-02,5.300000000000000266e-01,5.202900000000000302e-01,3.789199999999999791e-01,3.061300000000000132e-01,7.331400000000000139e-01
4.493099999999999872e-01,1.177700000000000017e-08,5.855599999999999694e-01,4.468599999999999794e-01,5.386999999999999567e-01,2.056300000000000072e-01,8.973999999999999755e-01
2.722999999999999865e-01,1.761999999999999955e-01,4.994700000000000251e-01,5.196100000000000163e-01,3.874400000000000066e-01,3.351899999999999880e-01,1.471300000000000052e+00
2.621700000000000141e-01,2.364999999999999880e-01,5.543500000000000094e-01,2.762499999999999956e-01,7.166599999999999637e-01,1.000400000000000039e-01,6.113899999999999890e-01
2.346600000000000075e-01,3.493899999999999784e-01,3.871499999999999941e-01,5.743899999999999562e-01,2.035700000000000010e-01,4.597600000000000020e-01,1.806200000000000028e-01
3.145700000000000163e-01,3.049499999999999988e-01,4.635099999999999776e-01,7.477800000000000002e-01,3.831999999999999851e-01,2.859599999999999920e-01,1.606500000000000039e+00
2.742100000000000093e-01,1.952099999999999946e-01,4.925100000000000033e-01,4.348000000000000198e-01,3.683400000000000007e-01,3.579200000000000159e-01,1.145699999999999941e+00
2.961400000000000143e-01,2.467199999999999949e-01,3.664100000000000135e-01,2.572800000000000087e-01,5.470199999999999507e-01,2.746100000000000207e-01,1.637399999999999967e+00
3.661499999999999755e-01,1.260699999999999876e-01,5.173900000000000166e-01,4.444699999999999762e-01,4.300800000000000178e-01,3.351399999999999935e-01,1.328900000000000081e-01
4.416599999999999970e-01,6.757100000000000606e-02,5.356499999999999595e-01,1.081599999999999895e+00,1.014199999999999963e-01,3.191800000000000193e-01,1.727400000000000047e+00
3.012000000000000233e-01,2.137300000000000033e-01,4.380700000000000149e-01,5.102499999999999813e-01,3.249699999999999811e-01,3.080800000000000205e-01,1.904900000000000038e+00
2.690100000000000269e-01,2.528099999999999792e-01,5.160900000000000487e-01,6.692399999999999460e-01,2.187399999999999900e-01,3.916299999999999781e-01,5.743000000000000327e-01
2.915400000000000214e-01,2.302200000000000080e-01,5.113199999999999967e-01,8.039899999999999824e-01,3.359199999999999964e-01,2.654099999999999793e-01,4.746500000000000025e-02
3.251000000000000001e-01,2.114399999999999891e-01,4.320399999999999796e-01,7.544300000000000450e-01,1.442299999999999971e-01,3.549200000000000133e-01,1.283500000000000085e+00
2.654799999999999938e-01,3.067500000000000226e-01,4.208399999999999919e-01,7.005900000000000460e-01,2.949800000000000200e-01,2.844200000000000061e-01,7.879500000000000393e-01
3.169000000000000150e-01,8.406299999999999883e-02,4.569300000000000028e-01,2.403099999999999958e-01,6.859699999999999687e-01,1.593999999999999861e-01,6.158000000000000140e-01
2.307500000000000107e-01,2.802799999999999736e-01,5.481899999999999551e-01,2.480100000000000082e-01,7.151199999999999779e-01,9.750999999999999945e-02,6.860500000000000487e-01
2.710400000000000031e-01,1.944899999999999962e-01,5.512599999999999723e-01,3.743500000000000161e-01,5.615700000000000136e-01,2.082199999999999884e-01,1.060799999999999965e+00
4.061799999999999855e-01,7.203700000000000381e-02,4.402400000000000202e-01,4.557200000000000140e-01,3.291399999999999881e-01,4.071400000000000019e-01,4.651299999999999879e-01
3.362499999999999933e-01,4.411199999999999843e-02,6.867299999999999516e-01,5.074499999999999567e-01,3.637799999999999923e-01,3.188199999999999923e-01,4.911200000000000010e-01
3.872399999999999731e-01,1.848200000000000121e-01,4.117199999999999749e-01,5.749900000000000011e-01,4.285599999999999965e-01,2.110799999999999899e-01,1.178399999999999892e+00
3.472899999999999876e-01,8.867200000000000082e-02,5.796000000000000041e-01,3.609700000000000131e-01,5.625900000000000345e-01,2.306999999999999884e-01,5.002499999999999725e-01
3.957899999999999752e-01,8.025000000000000189e-02,5.941600000000000215e-01,7.987900000000000000e-01,1.888799999999999923e-01,3.342499999999999916e-01,7.002099999999999991e-01
2.561200000000000143e-01,2.940699999999999981e-01,4.573599999999999888e-01,4.465700000000000225e-01,3.408599999999999963e-01,3.636400000000000188e-01,7.718000000000000416e-01
1.418899999999999884e-01,4.510500000000000065e-01,4.076199999999999823e-01,8.901099999999999568e-01,1.862999999999999934e-01,2.989200000000000190e-01,5.499600000000000044e-01
3.186700000000000088e-01,2.630000000000000115e-01,3.612500000000000155e-01,8.230600000000000138e-01,1.198199999999999960e-01,3.643600000000000172e-01,7.529500000000000082e-01
3.690499999999999892e-01,1.662299999999999889e-01,4.441899999999999737e-01,6.513299999999999645e-01,2.656399999999999872e-01,2.958899999999999864e-01,7.736899999999999888e-01
2.504700000000000260e-01,1.581100000000000005e-01,5.557600000000000318e-01,6.319099999999999717e-01,2.472399999999999876e-01,3.689700000000000202e-01,8.180500000000000549e-01
1.912300000000000111e-01,3.289799999999999947e-01,4.351400000000000268e-01,2.537699999999999956e-01,6.294199999999999795e-01,2.272899999999999920e-01,1.209400000000000031e+00
3.329400000000000137e-01,1.989400000000000057e-01,4.966400000000000259e-01,2.545299999999999785e-01,5.493900000000000450e-01,2.473799999999999888e-01,4.411499999999999866e-01
2.980200000000000071e-01,2.565299999999999803e-01,5.104199999999999848e-01,5.859499999999999709e-01,3.488200000000000189e-01,2.477699999999999902e-01,7.246000000000000218e-01
3.926600000000000090e-01,2.438600000000000143e-02,5.218099999999999961e-01,5.539899999999999824e-01,2.716199999999999726e-01,3.931100000000000150e-01,1.613099999999999978e+00
1.651199999999999890e-01,3.293499999999999761e-01,4.835499999999999798e-01,6.162800000000000500e-01,3.325500000000000123e-01,3.255500000000000060e-01,2.620299999999999851e-01
3.685100000000000042e-01,7.094699999999999618e-02,5.607100000000000417e-01,3.588199999999999723e-01,6.566100000000000270e-01,1.490599999999999981e-01,1.271200000000000108e+00
2.694099999999999828e-01,2.369799999999999962e-01,5.279500000000000304e-01,6.887600000000000389e-01,2.584400000000000031e-01,2.569299999999999917e-01,7.629200000000000426e-01
3.958499999999999797e-01,7.701099999999999612e-02,5.946799999999999864e-01,4.313500000000000112e-01,3.999900000000000122e-01,3.401299999999999879e-01,6.109400000000000386e-01
2.375800000000000134e-01,2.590100000000000180e-01,4.067700000000000204e-01,5.726099999999999524e-01,3.394699999999999940e-01,3.683100000000000263e-01,9.127999999999999448e-01
2.839300000000000157e-01,1.769499999999999962e-01,4.629099999999999882e-01,4.226599999999999802e-01,5.215400000000000036e-01,2.033200000000000007e-01,1.459600000000000009e+00
3.880600000000000160e-01,9.304700000000000470e-02,4.765199999999999991e-01,3.377700000000000147e-01,4.079300000000000148e-01,3.896899999999999809e-01,1.384800000000000031e+00
3.606699999999999906e-01,4.302400000000000197e-08,5.893899999999999695e-01,4.647499999999999964e-01,3.714399999999999924e-01,3.180100000000000149e-01,1.538699999999999957e+00
3.296999999999999931e-01,2.348999999999999977e-01,5.327399999999999913e-01,2.248600000000000043e-01,6.285199999999999676e-01,2.220300000000000051e-01,6.073199999999999710e-01
2.616100000000000092e-01,2.142600000000000060e-01,5.406699999999999839e-01,3.340099999999999736e-01,4.333899999999999975e-01,3.655499999999999861e-01,1.231999999999999984e+00
2.984100000000000086e-01,2.135199999999999876e-01,4.253000000000000114e-01,8.280600000000000183e-01,1.942699999999999982e-01,3.327300000000000257e-01,1.411200000000000010e+00
3.360699999999999799e-01,9.237699999999999731e-04,4.626000000000000112e-01,5.864599999999999813e-01,3.155000000000000027e-01,3.323800000000000088e-01,1.465700000000000003e+00
4.263899999999999912e-01,1.008600000000000052e-01,5.222900000000000320e-01,5.170000000000000151e-01,5.053800000000000514e-01,1.889899999999999913e-01,5.465099999999999750e-08
3.104600000000000137e-01,1.499699999999999922e-01,5.989499999999999824e-01,3.636900000000000133e-01,4.698999999999999844e-01,2.891099999999999781e-01,6.977200000000000069e-01
1.799699999999999911e-01,3.478200000000000180e-01,4.033100000000000018e-01,5.564500000000000002e-01,2.900300000000000100e-01,3.929900000000000060e-01,6.271999999999999797e-01
4.574500000000000233e-01,7.862700000000000244e-03,6.731800000000000006e-01,5.683799999999999963e-01,3.760200000000000209e-01,2.815599999999999770e-01,1.362800000000000011e+00
2.924999999999999822e-01,8.900099999999999678e-02,5.904399999999999649e-01,5.031799999999999606e-01,3.922399999999999776e-01,2.372199999999999864e-01,2.305800000000000072e-01
2.527300000000000102e-01,3.035399999999999765e-01,4.513199999999999990e-01,9.445400000000000462e-01,1.249399999999999955e-01,2.990499999999999825e-01,7.288099999999999579e-01
4.037299999999999778e-01,9.724499999999999811e-02,3.807900000000000174e-01,4.906300000000000106e-01,4.412300000000000111e-01,2.310000000000000109e-01,7.400799999999999601e-01
3.330600000000000227e-01,8.851799999999999946e-02,4.927500000000000213e-01,3.149199999999999777e-01,5.661500000000000421e-01,2.398699999999999999e-01,7.938299999999999534e-05
2.571700000000000097e-01,2.380700000000000038e-01,5.100299999999999834e-01,2.200799999999999979e-01,5.284600000000000408e-01,3.373900000000000232e-01,4.858299999999999841e-01
3.063799999999999857e-01,8.941200000000000536e-02,6.293800000000000505e-01,7.125500000000000167e-01,3.179000000000000159e-01,2.539000000000000146e-01,1.562899999999999956e+00
3.496500000000000163e-01,1.799399999999999888e-01,4.428900000000000059e-01,7.132199999999999651e-01,3.481400000000000050e-01,2.192099999999999882e-01,5.236600000000000282e-02
2.810099999999999820e-01,2.328699999999999937e-01,4.779700000000000060e-01,3.502100000000000213e-01,6.473200000000000065e-01,1.589700000000000002e-01,5.584400000000000475e-01
3.250799999999999801e-01,2.496400000000000008e-01,3.637599999999999723e-01,6.797600000000000309e-01,3.310199999999999809e-01,2.775699999999999834e-01,6.239200000000000301e-01
1.373800000000000021e-01,4.413199999999999901e-01,3.171599999999999975e-01,5.532899999999999485e-01,3.849699999999999789e-01,2.256799999999999917e-01,4.491200000000000192e-01
1.319700000000000040e-01,2.821300000000000110e-03,1.685399999999999954e-01,2.568500000000000227e-01,1.669799999999999895e-01,9.433799999999999963e-01,1.810799999999999965e+00
2.624000000000000221e-01,3.543299999999999783e-01,3.710300000000000264e-01,4.964000000000000079e-01,5.431099999999999817e-01,1.993999999999999939e-01,5.833099999999999952e-01
2.497099999999999875e-01,2.880599999999999827e-01,4.848000000000000087e-01,4.559400000000000119e-01,4.150499999999999745e-01,3.191399999999999793e-01,1.014100000000000001e+00
1.349100000000000021e-01,4.822199999999999820e-01,3.698600000000000221e-01,5.124300000000000521e-01,2.944200000000000150e-01,3.582500000000000129e-01,5.067300000000000137e-01
1.959899999999999975e-01,3.583999999999999964e-01,4.144999999999999796e-01,4.122100000000000208e-01,5.137300000000000200e-01,2.061000000000000054e-01,6.787699999999999845e-01
2.289400000000000046e-01,2.747200000000000197e-01,5.436800000000000521e-01,6.879899999999999904e-01,3.667000000000000259e-01,2.325299999999999867e-01,2.658200000000000007e-01
2.920200000000000018e-01,2.089399999999999868e-01,5.770699999999999719e-01,5.039799999999999836e-01,3.876899999999999791e-01,2.818800000000000194e-01,1.058899999999999952e+00
3.479499999999999815e-01,1.803500000000000103e-01,5.507499999999999618e-01,4.968899999999999983e-01,3.865600000000000147e-01,2.848600000000000021e-01,1.562500000000000000e+00
3.644100000000000117e-01,5.991699999999999977e-03,6.049799999999999622e-01,7.414199999999999680e-01,2.617499999999999827e-01,3.229600000000000248e-01,1.315099999999999936e+00
2.455700000000000105e-01,3.183199999999999918e-01,4.721000000000000196e-01,9.676099999999999701e-01,1.836699999999999999e-01,3.010200000000000098e-01,4.430299999999999794e-01
3.757699999999999929e-01,2.082700000000000107e-01,3.598199999999999732e-01,2.726299999999999835e-01,6.433600000000000430e-01,1.960500000000000020e-01,6.708199999999999719e-01
2.418899999999999939e-01,2.513099999999999778e-01,4.761900000000000022e-01,5.326400000000000023e-01,2.994999999999999885e-01,3.789500000000000091e-01,7.010999999999999455e-01
3.380000000000000226e-01,2.689500000000000224e-01,4.224600000000000022e-01,3.037699999999999845e-01,5.941199999999999815e-01,2.155900000000000039e-01,7.127500000000000502e-02
3.363700000000000023e-01,1.578600000000000003e-01,4.701400000000000023e-01,4.068200000000000149e-01,4.829200000000000159e-01,2.660600000000000187e-01,5.293400000000000327e-01
3.715600000000000014e-01,1.222000000000000031e-01,5.420899999999999608e-01,4.684099999999999930e-01,4.106000000000000205e-01,3.251299999999999746e-01,1.515800000000000036e+00
2.603800000000000003e-01,2.418599999999999917e-01,4.754499999999999837e-01,5.423499999999999988e-01,4.146199999999999886e-01,2.544699999999999740e-01,4.575799999999999867e-01
3.397800000000000264e-01,1.643600000000000061e-01,5.112900000000000222e-01,7.870300000000000074e-01,2.640500000000000069e-01,3.112199999999999966e-01,1.122100000000000097e+00
2.666200000000000236e-01,1.810400000000000065e-01,5.520199999999999552e-01,3.371000000000000107e-01,5.319800000000000084e-01,2.509299999999999864e-01,1.371199999999999974e+00
3.503600000000000048e-01,6.768000000000000405e-02,5.145300000000000429e-01,2.241299999999999959e-01,5.075499999999999456e-01,3.478100000000000080e-01,9.203599999999999559e-01
1.648499999999999965e-01,3.807599999999999874e-01,4.642600000000000060e-01,9.429199999999999804e-01,1.799600000000000158e-02,3.961399999999999921e-01,3.265299999999999869e-01
3.884000000000000230e-01,2.125199999999999867e-01,4.365399999999999836e-01,5.087000000000000410e-01,2.865400000000000169e-01,4.321300000000000141e-01,1.770599999999999952e-02
2.758599999999999941e-01,1.370999999999999996e-01,5.917599999999999527e-01,9.085199999999999942e-01,1.205200000000000021e-01,2.290200000000000014e-01,1.352700000000000014e+00
2.326699999999999879e-01,3.354099999999999859e-01,4.446100000000000052e-01,5.668800000000000505e-01,2.821500000000000119e-01,3.867700000000000027e-01,1.634600000000000053e+00
2.577599999999999891e-01,1.375300000000000133e-01,6.087799999999999878e-01,3.599700000000000122e-01,5.433900000000000396e-01,2.080899999999999972e-01,3.256700000000000150e-01
2.658400000000000207e-01,3.156200000000000117e-01,3.922499999999999876e-01,3.464099999999999957e-01,5.191900000000000404e-01,2.711700000000000221e-01,7.785400000000000098e-01
4.234800000000000231e-01,1.445800000000000037e-02,6.425300000000000455e-01,5.047099999999999920e-01,4.946499999999999786e-01,2.279599999999999960e-01,6.710099999999999953e-01
2.495999999999999885e-01,2.393800000000000094e-01,4.740099999999999869e-01,4.334500000000000020e-01,3.624999999999999889e-01,3.752699999999999925e-01,5.733099999999999863e-01
3.702400000000000135e-01,6.324899999999999967e-02,4.470799999999999774e-01,3.938400000000000234e-01,5.799299999999999455e-01,2.298000000000000043e-01,1.216599999999999904e+00
2.212300000000000100e-01,1.754900000000000071e-01,6.299900000000000500e-01,8.865199999999999747e-01,7.708999999999999544e-05,3.804100000000000259e-01,1.078400000000000025e+00
3.135600000000000054e-01,9.401900000000000535e-02,5.983100000000000085e-01,3.414400000000000213e-01,5.670699999999999630e-01,2.128899999999999959e-01,9.243999999999999440e-02
2.357700000000000073e-01,3.105999999999999872e-01,4.355399999999999827e-01,5.009000000000000119e-01,4.117600000000000149e-01,3.120800000000000241e-01,9.352000000000000313e-01
4.873299999999999854e-01,3.966900000000000287e-02,3.923400000000000221e-01,5.356199999999999850e-01,3.715700000000000114e-01,3.401799999999999824e-01,3.199199999999999822e-01
4.618599999999999928e-01,2.193599999999999994e-01,3.398800000000000154e-01,3.356799999999999784e-01,5.759300000000000530e-01,1.940099999999999880e-01,1.005600000000000049e+00
2.807100000000000151e-01,1.450100000000000000e-01,6.285899999999999821e-01,5.599600000000000133e-01,3.664100000000000135e-01,2.736100000000000199e-01,5.321399999999999464e-01
3.025200000000000111e-01,1.930099999999999871e-01,4.957300000000000040e-01,2.859400000000000275e-01,5.541599999999999859e-01,2.249200000000000088e-01,1.238099999999999978e+00
5.344799999999999551e-01,4.477500000000000230e-02,5.035899999999999821e-01,4.578099999999999947e-01,4.849200000000000177e-01,2.679000000000000270e-01,8.526899999999999480e-01
2.304499999999999882e-01,2.869099999999999984e-01,4.610699999999999799e-01,5.482000000000000206e-01,3.994699999999999918e-01,2.936400000000000121e-01,1.278200000000000003e+00
3.723199999999999843e-01,1.289099999999999968e-01,4.756799999999999917e-01,7.169999999999999707e-01,3.139000000000000123e-01,2.068099999999999938e-01,7.045300000000000122e-06
2.397400000000000087e-01,3.556199999999999917e-01,3.950299999999999923e-01,6.302600000000000424e-01,3.329199999999999937e-01,3.244699999999999807e-01,5.725000000000000089e-01
3.412100000000000133e-01,9.985499999999999932e-02,5.276499999999999524e-01,9.783500000000000529e-01,9.164999999999999536e-02,3.505699999999999927e-01,1.150500000000000078e+00
2.300500000000000045e-01,3.170399999999999885e-01,4.719599999999999906e-01,2.822700000000000209e-01,6.434900000000000064e-01,1.754300000000000026e-01,7.692099999999999493e-01
2.206400000000000028e-01,2.175700000000000134e-01,5.408399999999999874e-01,5.120099999999999651e-01,4.571799999999999753e-01,2.927299999999999902e-01,4.016299999999999773e-07
2.848999999999999866e-01,2.391300000000000092e-01,4.998199999999999865e-01,4.627000000000000002e-01,4.468500000000000250e-01,3.168199999999999905e-01,1.772000000000000020e+00
3.205500000000000016e-01,2.842299999999999827e-01,5.103499999999999703e-01,5.921199999999999797e-01,4.156299999999999994e-01,2.298000000000000043e-01,2.000000000000000000e+00
3.516000000000000236e-01,2.007500000000000118e-01,4.835999999999999743e-01,5.227800000000000225e-01,4.223100000000000187e-01,2.808999999999999830e-01,3.713899999999999979e-01
3.608999999999999986e-01,1.902699999999999947e-01,5.328899999999999748e-01,9.300000000000000488e-01,7.021600000000000237e-03,4.884299999999999753e-01,1.758199999999999985e+00
3.276000000000000023e-01,2.414999999999999925e-01,4.397800000000000042e-01,5.122999999999999776e-01,4.445000000000000062e-01,2.470900000000000041e-01,7.055500000000000105e-01
3.633299999999999863e-01,8.639900000000000357e-02,4.955100000000000060e-01,4.259600000000000053e-01,4.125099999999999878e-01,3.421500000000000097e-01,1.054400000000000004e+00
1.775599999999999956e-01,3.286800000000000277e-01,4.877199999999999869e-01,3.247399999999999731e-01,5.005300000000000304e-01,2.992199999999999860e-01,1.837599999999999889e-04
2.574100000000000277e-01,3.528700000000000170e-01,4.360899999999999777e-01,6.983500000000000263e-01,3.774199999999999777e-01,2.459500000000000020e-01,4.411900000000000266e-01
3.096900000000000208e-01,1.870900000000000063e-01,4.837500000000000133e-01,6.261900000000000244e-01,2.152199999999999946e-01,4.158299999999999774e-01,1.299199999999999910e+00
2.517400000000000193e-01,3.504599999999999937e-01,3.387100000000000111e-01,5.125499999999999501e-01,4.148600000000000065e-01,2.900800000000000045e-01,1.534899999999999931e+00
2.196799999999999864e-01,4.315100000000000047e-01,3.210299999999999820e-01,5.492399999999999505e-01,2.453700000000000048e-01,4.050900000000000056e-01,8.307999999999999829e-01
2.754800000000000026e-01,1.612200000000000022e-01,5.000499999999999945e-01,6.546600000000000197e-01,3.303300000000000125e-01,2.504299999999999859e-01,1.479300000000000059e-01
2.918000000000000038e-01,1.477799999999999947e-01,5.368199999999999639e-01,8.929300000000000015e-01,1.453899999999999915e-01,3.186599999999999988e-01,2.982199999999999851e-01
3.703500000000000125e-01,2.723900000000000210e-01,3.826800000000000201e-01,8.659099999999999575e-01,1.542800000000000005e-01,3.738199999999999856e-01,1.317600000000000104e+00
3.703099999999999725e-01,1.746500000000000121e-08,6.931899999999999729e-01,4.638999999999999790e-01,4.198899999999999855e-01,3.215899999999999870e-01,6.405600000000000183e-01
4.547200000000000131e-01,2.676500000000000060e-02,5.940699999999999870e-01,5.180900000000000505e-01,4.203100000000000169e-01,2.994600000000000040e-01,5.638699999999999823e-01
3.344500000000000250e-01,2.256599999999999995e-01,4.471600000000000019e-01,2.258600000000000052e-01,5.130900000000000460e-01,3.651599999999999846e-01,1.051799999999999957e-02
1.488599999999999923e-01,3.355699999999999794e-01,5.080799999999999761e-01,2.464099999999999902e-01,5.813199999999999479e-01,2.441399999999999959e-01,2.305499999999999911e-02
2.860699999999999910e-01,2.364300000000000013e-01,4.682000000000000051e-01,7.091699999999999671e-01,2.470499999999999918e-01,2.557099999999999929e-01,3.259099999999999775e-01
3.478399999999999825e-01,1.727599999999999969e-01,4.579500000000000237e-01,2.677300000000000235e-01,5.965799999999999992e-01,2.320299999999999863e-01,6.853500000000000147e-01
3.722300000000000053e-01,1.539500000000000035e-01,4.439799999999999858e-01,9.601199999999999735e-01,2.670600000000000196e-01,2.549100000000000255e-01,1.282799999999999940e+00
3.444499999999999784e-01,1.332899999999999918e-01,4.629099999999999882e-01,3.483999999999999875e-01,5.832800000000000207e-01,2.086600000000000121e-01,4.689499999999999780e-01
2.150900000000000034e-01,2.461399999999999977e-01,4.683599999999999985e-01,4.426200000000000134e-01,4.055500000000000216e-01,3.438499999999999890e-01,2.000000000000000000e+00
1.311400000000000066e-01,3.764799999999999813e-01,4.467999999999999750e-01,3.929500000000000215e-01,4.063599999999999990e-01,3.263199999999999990e-01,1.444700000000000095e+00
2.986199999999999966e-01,1.105600000000000055e-01,4.982599999999999807e-01,7.910000000000000364e-01,4.540399999999999991e-03,4.547399999999999776e-01,1.040000000000000036e+00
5.223400000000000265e-01,5.272000000000000297e-02,3.107099999999999862e-01,3.482299999999999840e-01,4.870300000000000185e-01,2.770299999999999985e-01,3.952999999999999847e-01
4.002499999999999947e-01,9.939099999999999324e-02,4.405999999999999917e-01,3.019299999999999762e-01,5.192600000000000549e-01,3.200899999999999856e-01,8.382699999999999596e-01
