0.57517,0.0082389,0.3945,0.23825,0.18286,0.098686,0.65586,0.17293,-0.98316
0.44399,0.53183,0.073346,0.121,0.28317,0.66767,0.098636,0.23445,-0.46396
0.43552,0.055302,0.57397,0.10447,0.23857,0.40841,0.36823,0.13403,-0.9369
0.44306,0.45013,0.11201,0.21089,0.015224,0.54229,0.2425,0.25234,-0.80124
0.65692,0.13268,0.3855,0.14456,0.325,0.42996,0.15223,0.2931,0.50347
0.1877,0.40555,0.16163,0.30697,0.47148,0.38667,0.14066,0.3681,0.12273
0.50433,0.038864,0.53851,0.15376,0.24869,0.58918,0.02571,0.24274,-0.11104
0.21795,0.66851,0.12274,0.066925,0.062432,0.45361,0.30197,0.28976,-0.86609
0.7062,0.049441,0.39389,0.168,0.11384,0.52655,0.27412,0.18114,-0.31221
0.11894,0.13794,0.56378,0.26266,0.97178,0.20885,0.01402,0.26246,0.31744
0.68855,0.14068,0.43972,0.045949,0.35125,0.24553,0.22373,0.33769,-0.67205
0.40273,0.33544,0.18428,0.2497,0.67481,0.054074,0.47117,0.22272,-0.9843
0.97665,0.0069608,0.16113,0.24439,0.017555,0.22955,0.57831,0.21939,-0.94324
0.072697,0.60854,0.18674,0.18006,0.57264,0.0038487,0.42958,0.27565,-0.36089
0.19503,0.24889,0.36439,0.21759,0.46845,0.38825,0.13024,0.34698,-0.55024
0.87757,0.0026994,0.25933,0.1932,0.7113,0.32101,0.028127,0.35973,0.083016
0.035683,0.3897,0.50295,0.091476,0.79434,0.29367,0.10774,0.22046,-0.77531
0.15274,0.37061,0.28087,0.2158,0.67427,0.12205,0.2724,0.32345,-0.45199
0.16937,0.19195,0.46771,0.15171,0.44866,0.39423,0.16676,0.31281,0.652
0.92312,0.11599,0.083989,0.30665,0.033515,0.41652,0.34534,0.29915,-0.94006
0.18567,0.5424,0.079239,0.26594,0.87977,0.0067072,0.41233,0.17994,-0.057476
0.56892,0.25012,0.19823,0.18543,0.41475,0.48843,0.071958,0.24284,-0.70657
0.87828,0.076566,0.11941,0.28707,0.30242,0.33985,0.21304,0.35475,-0.33411
0.015915,0.34139,0.39114,0.21248,0.71842,0.16975,0.29905,0.2061,0.89716
0.022098,0.021781,0.59367,0.3015,0.477,0.20898,0.29465,0.28398,0.2384
0.5073,0.44029,0.18667,0.10392,0.037501,0.33239,0.3215,0.33304,-0.9519
0.99917,0.37881,0.0019136,0.13712,0.00061144,0.21704,0.5072,0.2809,-0.9988
0.13477,0.59174,0.15226,0.12732,0.085967,0.91818,0.064623,0.18401,-0.026702
0.1363,0.068281,0.58183,0.2698,0.51456,0.21797,0.27714,0.24035,-0.80612
0.050523,0.27897,0.38259,0.24929,0.69675,0.13738,0.39496,0.16744,-0.12107
0.90009,0.12787,0.19568,0.073966,0.064315,0.5649,0.14961,0.38258,-0.23235
0.6675,0.021902,0.2726,0.252,0.050283,0.41954,0.38724,0.25993,-0.69212
0.55826,0.15368,0.49027,0.11503,0.21569,0.25917,0.35265,0.25759,-0.56389
0.20315,0.39602,0.32156,0.11941,0.62129,0.14858,0.23782,0.31778,-0.91876
0.16844,0.39255,0.28942,0.18494,0.47857,0.26314,0.26011,0.29354,0.69931
0.53106,0.13041,0.38509,0.066882,0.80225,0.066694,0.38635,0.18393,-0.18431
0.42406,0.26447,0.24904,0.27633,0.93147,0.15387,0.14344,0.24908,0.41357
0.48946,0.35775,0.11352,0.25205,0.40048,0.54738,0.074933,0.25662,0.059417
0.26145,0.33154,0.29907,0.19683,0.60424,0.26933,0.22515,0.16987,-0.87667
0.40104,0.52385,0.11695,0.11541,0.65153,0.040292,0.36957,0.33765,-0.94634
0.67131,0.15479,0.29002,0.10027,0.43529,0.32134,0.2348,0.2635,0.6871
0.93761,0.062401,0.26534,0.098655,0.1844,0.24021,0.45063,0.28263,-0.96215
0.026057,0.053626,0.5389,0.24032,0.98861,0.38544,0.0060591,0.30315,0.86626
0.019837,0.087719,0.63699,0.16192,0.37111,0.55676,0.030644,0.28727,-0.13027
0.17471,0.56108,0.14345,0.1697,0.81804,0.025099,0.31058,0.32723,-0.99999
0.99702,0.080808,0.042179,0.23306,0.36896,0.21459,0.46758,0.1811,-0.99959
0.4094,0.00096058,0.52628,0.091738,0.70416,0.22649,0.16733,0.33226,-0.70595
0.55133,0.039953,0.46015,0.20578,0.1624,0.30058,0.33798,0.28884,-0.58948
0.9354,0.013137,0.31007,0.20881,0.0061814,0.55409,0.070239,0.38562,-0.87089
0.0045674,0.31896,0.40913,0.21352,0.41565,0.061732,0.54091,0.21812,-0.32755
0.4299,0.20385,0.3242,0.19058,0.45157,0.42519,0.090897,0.32057,-0.18058
0.86298,0.027291,0.30477,0.25369,0.19912,0.23433,0.55975,0.12681,-0.0723
0.62847,0.17143,0.16345,0.25122,0.004173,0.43371,0.34249,0.31123,0.94507
0.61876,0.16033,0.28216,0.1982,0.060522,0.5226,0.19501,0.27173,-0.84183
0.0099888,0.15537,0.73725,0.14326,0.32471,0.42133,0.17453,0.18612,-0.77723
0.37048,0.24375,0.42229,0.11254,0.4202,0.31754,0.22538,0.25422,0.75712
0.069906,0.049927,0.46827,0.23185,0.43919,0.43749,0.19692,0.32643,-0.81197
0.057945,0.31757,0.39742,0.19885,0.42646,0.15706,0.44843,0.24591,-0.59494
0.063567,0.48657,0.26456,0.17049,0.59041,0.37147,0.14033,0.30494,-0.23726
0.96405,0.068296,0.16603,0.27223,0.012204,0.55997,0.17855,0.35973,-0.1899
0.61457,0.20856,0.23293,0.2542,0.025815,0.24785,0.55097,0.17818,0.8923
0.52573,0.0079331,0.39415,0.26824,0.41853,0.31895,0.27383,0.23812,-0.93662
0.058148,0.50279,0.29068,0.179,0.4423,0.16681,0.37842,0.24025,-0.88161
0.97566,0.00053374,0.061522,0.44632,0.34141,0.25849,0.26343,0.38416,-0.8193
0.69362,0.022717,0.39058,0.14586,0.45164,0.35454,0.18745,0.27862,-0.97192
0.68781,0.12803,0.30904,0.24868,0.2615,0.39063,0.028605,0.38245,-0.76468
0.70361,0.2263,0.33894,0.052771,0.41857,0.50117,0.017135,0.29305,0.019864
0.029209,0.56659,0.26264,0.17018,0.53929,0.33753,0.016559,0.34264,-0.7733
0.26722,0.45438,0.13852,0.24981,0.26425,0.42192,0.15399,0.38474,-0.46059
0.45135,0.046851,0.45783,0.19742,0.17023,0.37296,0.17794,0.36243,-0.92111
0.69867,0.043083,0.27645,0.20773,0.483,0.28766,0.20434,0.33964,-0.2581
0.60643,0.31772,0.11528,0.19391,0.20382,0.14701,0.4192,0.40061,-0.25054
0.64067,0.23797,0.16346,0.25351,0.65184,0.13779,0.20921,0.34411,-0.35968
0.71804,0.080278,0.27584,0.25238,0.66311,0.15435,0.21109,0.31084,-0.9496
0.22471,0.092009,0.59237,0.23988,0.48314,0.42682,0.012443,0.28382,-0.79978
0.60364,0.040282,0.32282,0.3086,0.3553,0.21398,0.41366,0.20282,-0.07878
0.3176,0.21636,0.3273,0.22261,0.46609,0.17735,0.29745,0.34172,-0.9106
0.99947,0.32581,0.00060044,0.11406,0.40526,0.10674,0.42589,0.23749,-0.54716
0.3207,0.744,0.064596,0.0066469,0.9731,0.016476,0.24971,0.27574,0.81453
0.59647,0.21719,0.21723,0.18493,0.3551,0.31253,0.22511,0.30076,-0.67855
0.1943,0.10685,0.52531,0.32666,0.43041,0.30194,0.25593,0.19219,-0.21879
0.43345,0.51901,0.072319,0.16502,0.022045,0.68822,0.0036302,0.38264,-0.71905
0.99575,0.3087,0.21094,0.054562,0.0030893,0.21358,0.52278,0.23672,0.57479
