0.50655,0.029807,0.39152,0.23818,0.21163,0.40708,0.28931,0.26574,-0.82149
0.80643,0.14328,0.20159,0.18125,0.12925,0.69727,0.034874,0.33303,0.35419
0.65752,0.052507,0.33524,0.21872,0.48758,0.25948,0.2761,0.27405,-0.51656
0.45696,0.24526,0.2958,0.14014,0.41445,0.2168,0.31124,0.31123,-0.038196
0.43972,0.19768,0.30093,0.22732,0.41785,0.23763,0.28956,0.29019,-0.44573
0.66441,0.047443,0.3678,0.20812,0.49467,0.31272,0.1799,0.28987,-0.30129
0.57066,0.13158,0.31652,0.21494,0.18877,0.45798,0.19108,0.29961,-0.86552
0.50653,0.087413,0.3763,0.21876,0.35017,0.47621,0.14155,0.26935,-0.27329
0.5139,0.20973,0.26858,0.18452,0.060297,0.46431,0.31606,0.2708,-0.37549
0.69588,0.17347,0.19942,0.2159,0.20992,0.44469,0.20764,0.33388,-0.39609
0.59473,0.24041,0.2384,0.17033,0.2114,0.44984,0.16441,0.34789,-0.36716
0.40264,0.28849,0.28291,0.21274,0.61029,0.42767,0.033112,0.28709,-0.28454
0.37257,0.33286,0.24679,0.15921,0.50442,0.50425,0.0064312,0.34871,-0.16083
0.74873,0.1894,0.16087,0.23996,0.36295,0.26994,0.26658,0.32382,-0.2954
0.57382,0.23552,0.2566,0.19506,0.59443,0.17647,0.27366,0.30202,-0.54358
0.58429,0.10187,0.30252,0.21652,0.052801,0.49179,0.24345,0.30498,-0.50615
0.81555,0.050352,0.25897,0.22205,0.56323,0.066949,0.39582,0.26232,-0.48443
0.71086,0.19407,0.18672,0.19549,0.25027,0.48011,0.15208,0.31387,0.25918
0.64206,0.081283,0.39227,0.14842,0.18461,0.32038,0.3294,0.29234,-0.33199
0.38402,0.36698,0.29204,0.11099,0.18518,0.39139,0.31901,0.23519,-0.85993
0.46766,0.18473,0.33388,0.18234,0.43131,0.3294,0.28725,0.21803,-0.89315
0.6763,0.1943,0.21315,0.22586,0.15067,0.4245,0.25363,0.27684,-0.50842
0.32659,0.24929,0.33365,0.18491,0.39378,0.34899,0.27915,0.24627,-0.39559
0.087436,0.27716,0.41885,0.20942,0.57285,0.34435,0.1311,0.27727,-0.31336
0.47102,0.3011,0.2389,0.17018,0.31492,0.49337,0.0882,0.30908,-0.5859
0.57586,0.17452,0.27876,0.20723,0.1718,0.56746,0.095323,0.32423,-0.70062
0.79279,0.11642,0.21297,0.21009,0.060495,0.52393,0.22764,0.31039,-0.69425
0.60205,0.23724,0.20328,0.19421,0.48947,0.32852,0.17366,0.31599,-0.9474
0.54364,0.10873,0.39785,0.17257,0.11018,0.62762,0.08782,0.27868,-0.29613
0.44708,0.23486,0.279,0.19558,0.29909,0.40731,0.19749,0.34445,-0.64562
0.67212,0.17846,0.24275,0.19358,0.1201,0.31999,0.31883,0.31984,-0.58596
0.50709,0.20927,0.27595,0.18618,0.14275,0.43106,0.32426,0.27067,-0.62215
0.47671,0.31825,0.20404,0.16145,0.28028,0.46327,0.19609,0.29333,-0.39344
0.26135,0.33964,0.23807,0.25116,0.51289,0.19265,0.37507,0.23232,-0.51338
0.6666,0.13006,0.31255,0.19016,0.25845,0.29169,0.29835,0.31228,-0.41658
0.40633,0.12746,0.39308,0.21362,0.51649,0.25112,0.23567,0.27336,-0.16203
0.61193,0.094738,0.36446,0.18421,0.50262,0.30501,0.12572,0.33809,-0.96562
0.35804,0.15233,0.40583,0.1988,0.2061,0.4456,0.21713,0.2875,-0.3899
0.68062,0.25389,0.14761,0.20887,0.11225,0.34771,0.35409,0.26083,-0.1974
0.34905,0.22462,0.34023,0.19278,0.6399,0.26015,0.18656,0.29582,-0.15439
0.45601,0.39215,0.21193,0.14959,0.089092,0.41694,0.24177,0.32391,-0.31481
0.2254,0.20245,0.4102,0.20129,0.49642,0.39758,0.10548,0.31861,-0.47365
0.3158,0.40758,0.19372,0.20736,0.30095,0.28882,0.3099,0.28435,-0.84515
0.83827,0.07684,0.32713,0.15961,0.62469,0.16572,0.21467,0.33849,-0.45744
0.67622,0.11661,0.21101,0.27517,0.25343,0.36394,0.24663,0.30494,-0.43742
0.49534,0.26614,0.25638,0.16733,0.34192,0.36138,0.1883,0.32884,-0.51749
0.31572,0.19774,0.41165,0.17772,0.56284,0.40102,0.10498,0.28401,-0.098671
0.56295,0.32793,0.20199,0.1488,0.053561,0.55398,0.19127,0.29568,-0.32868
0.39717,0.047629,0.48335,0.21461,0.28792,0.531,0.096777,0.2679,-0.42817
0.43109,0.17176,0.37946,0.20517,0.27918,0.4511,0.15214,0.28086,-0.20851
0.54403,0.085334,0.31612,0.24261,0.35228,0.30714,0.24875,0.31131,-0.61332
0.4129,0.39261,0.23241,0.12396,0.2645,0.50457,0.14893,0.29314,-0.63639
0.65826,0.18213,0.1875,0.23493,0.038792,0.57654,0.16019,0.35099,-0.67482
0.34869,0.31579,0.2607,0.20283,0.37479,0.45599,0.11439,0.31276,-0.70904
0.37569,0.20686,0.32451,0.21712,0.29877,0.35679,0.3094,0.24653,-0.41104
0.64127,0.094637,0.30318,0.22985,0.57884,0.25621,0.13779,0.3588,-0.5152
0.28438,0.27695,0.32457,0.2027,0.3119,0.38961,0.18156,0.30626,-0.17022
0.65193,0.19012,0.25314,0.18023,0.11314,0.57892,0.080901,0.3638,-0.8936
0.47296,0.25659,0.25125,0.21517,0.30321,0.35663,0.25178,0.30692,0.022318
0.4333,0.21697,0.3658,0.14982,0.46345,0.45016,0.033256,0.32435,-0.98573
0.66686,0.11342,0.25657,0.18861,0.31428,0.45971,0.10681,0.35528,-0.38959
0.48682,0.1434,0.36226,0.17846,0.29585,0.47028,0.19436,0.26818,-0.72038
0.71943,0.063291,0.27633,0.23057,0.26131,0.43539,0.14105,0.35811,-0.27461
0.45443,0.44986,0.12158,0.1657,0.27066,0.31459,0.28177,0.31204,-0.822
0.32096,0.19786,0.39341,0.19904,0.38259,0.36256,0.18488,0.29799,-0.72235
0.22228,0.48036,0.17703,0.18033,0.4178,0.28678,0.26418,0.3061,-0.69128
0.37048,0.14942,0.37736,0.21654,0.37734,0.44228,0.22178,0.22817,-0.77424
0.78491,0.093166,0.25802,0.22896,0.044855,0.55993,0.16244,0.32522,-0.72486
0.61176,0.092418,0.33145,0.21376,0.36033,0.3279,0.20799,0.29629,-0.74567
0.49376,0.36578,0.1492,0.19402,0.68832,0.32491,0.1251,0.27143,-0.68491
0.22872,0.23985,0.45633,0.14939,0.65282,0.15988,0.2492,0.3024,-0.51009
0.33089,0.2379,0.33824,0.19541,0.17807,0.49879,0.17818,0.30465,-0.56612
0.26814,0.15929,0.50444,0.14718,0.47413,0.36373,0.15247,0.2743,-0.58085
0.77616,0.029075,0.31024,0.23842,0.30539,0.26079,0.33175,0.27817,-0.56301
0.82808,0.11232,0.23316,0.20808,0.38383,0.38676,0.087471,0.35415,-0.70113
0.71532,0.1983,0.19809,0.20078,0.10261,0.48914,0.23515,0.27437,-0.47275
0.78555,5.4064e-05,0.32233,0.23183,0.041474,0.39978,0.324,0.29293,-0.65984
0.26927,0.44787,0.1897,0.17409,0.38632,0.39479,0.23277,0.2801,-0.91142
0.25993,0.37804,0.27965,0.14218,0.35202,0.3975,0.14509,0.33824,-0.45432
0.2519,0.25303,0.37407,0.20797,0.50791,0.38985,0.094844,0.30983,-0.52785
0.34221,0.20754,0.3736,0.19073,0.52483,0.4558,0.068843,0.27218,-0.32205
0.19739,0.24034,0.43991,0.1578,0.60303,0.23218,0.21482,0.29042,-0.61648
0.19777,0.29607,0.33768,0.19505,0.70121,0.22756,0.076116,0.38977,-0.50504
0.2575,0.26332,0.35199,0.21766,0.55609,0.30825,0.15606,0.30134,-0.58096
0.5814,0.070447,0.35383,0.19745,0.071564,0.72304,0.052302,0.29131,-0.55945
0.096702,0.42024,0.29575,0.14788,0.49771,0.40709,0.13737,0.32984,-0.32362
0.21155,0.40887,0.28304,0.17634,0.6181,0.12245,0.27086,0.29192,-0.34018
0.76139,0.10816,0.15909,0.27033,0.20112,0.47427,0.20838,0.29078,-0.3966
0.43969,0.16238,0.31368,0.22245,0.17115,0.53965,0.20888,0.25411,-0.64544
0.53227,0.24228,0.26091,0.19732,0.23299,0.40229,0.23277,0.29359,-0.69388
0.3073,0.41262,0.2178,0.18283,0.24851,0.37894,0.22,0.3292,-0.60996
0.56721,0.25054,0.25743,0.12472,0.16129,0.48607,0.25332,0.26611,-0.50587
0.3189,0.12403,0.43146,0.22251,0.29771,0.35157,0.26243,0.2868,-0.14881
0.44159,0.17578,0.34139,0.23272,0.42609,0.34645,0.17325,0.27786,-0.69258
0.61862,0.22299,0.22488,0.19306,0.049177,0.52393,0.19167,0.29292,-0.25398
0.4204,0.23806,0.29049,0.22887,0.63134,0.2597,0.18702,0.27444,-0.35187
0.57101,0.21147,0.23672,0.20774,0.43144,0.34397,0.22865,0.27522,-0.47365
0.29993,0.36637,0.24238,0.19095,0.66493,0.29473,0.15883,0.29217,-0.1261
0.54957,0.2429,0.261,0.14946,0.098532,0.54098,0.15124,0.34005,-0.93852
0.36602,0.22283,0.3605,0.22028,0.4264,0.31629,0.19256,0.28464,-0.20793
0.82153,0.052777,0.28525,0.21581,0.29101,0.18146,0.38709,0.29319,-0.12868
0.40603,0.40693,0.22843,0.13163,0.11716,0.35983,0.35421,0.26096,-0.79648
0.22281,0.28392,0.36309,0.19019,0.66967,0.41635,0.023445,0.29312,-0.28746
0.72032,0.027235,0.38692,0.1545,0.035583,0.41961,0.35599,0.25344,-0.33914
0.62118,0.15843,0.2196,0.20588,0.33945,0.37088,0.17905,0.37768,-0.39022
0.69548,0.031741,0.38487,0.20979,0.19154,0.35642,0.27117,0.31136,-0.61811
