2.718120074040000778e-02
2.931290093669659466e-02
2.146588018469832229e-02
1.943024435144623686e-03
2.190137071858000006e-03
2.490943805978458950e-02
2.124795489336382334e-02
1.976114725744417683e-02
1.871846866200000976e-03
1.945804786415999575e-03
2.312725549275951864e-01
