1.319709600000000260e-01
1.451612836799999473e-01
1.241799397596179133e-01
3.570601192746000047e-02
3.740165399999999252e-02
1.262383153549999359e-01
1.127234588739654403e-01
1.121702868000000325e-01
3.468154000000003151e-02
3.540701999999998351e-02
3.969347757999994730e-01
