2.457588984924622133e-01
1.575355154773870059e-01
1.355855384924622431e-01
5.961611416984921585e-02
2.396929334673365275e-01
1.723160346733667303e-01
1.334838131708542819e-01
5.920502512562814124e-02
4.231073030150752645e-01
