8.438027932254435481e-02
3.691835804268520788e-02
2.721132435808921307e-02
5.648839600330842446e-03
8.555686619414137883e-02
4.226017521320286907e-02
2.802228508572475463e-02
5.373003560804019869e-03
2.701298577352455044e-01
