-6.364271758793982325e-02
3.542277597989940130e-02
4.885315778894505634e-03
-1.042988301407041241e-02
9.523118713567851890e-02
-7.432598442211052481e-02
4.250422703015077630e-02
-1.610743718592960727e-02
7.273785577889441134e-02
