7.737619440177678776e-02
8.311916563846753758e-02
6.164677672758974575e-02
2.632307582384484784e-02
6.885047794082971295e-02
7.208473268097755071e-02
7.479109886797169482e-02
2.594580849061014008e-02
3.958782033635034336e-01
