-8.400609684889998041e-02
1.164303716887796769e-01
2.528720418750002308e-02
3.131456495999884737e-03
2.926007089493981583e-02
6.566896726287685393e-03
8.766958597200008585e-02
-1.376738317799980349e-02
2.626785233999998637e-01
