2.352135368488998124e-01
2.160389483112200304e-01
1.892899958124998894e-01
1.007173035039999470e-01
2.166610091050601150e-01
2.186113032737118100e-01
2.022949340280001951e-01
1.061719031780000017e-01
4.913126834000003385e-01
