2.318099999999999883e-01,2.517499999999999738e-01,5.427499999999999547e-01,4.722899999999999876e-01,4.668399999999999772e-01,2.586700000000000110e-01,7.399499999999999966e-01
2.381999999999999951e-01,3.646199999999999997e-01,3.834600000000000231e-01,4.922799999999999954e-01,4.372699999999999920e-01,2.309900000000000009e-01,5.210900000000000531e-01
3.479900000000000215e-01,8.844299999999999384e-02,5.919499999999999762e-01,8.254299999999999971e-01,1.955600000000000116e-01,3.205500000000000016e-01,1.917999999999999983e-01
2.568199999999999927e-01,2.291199999999999903e-01,4.753200000000000203e-01,3.925299999999999900e-01,4.658100000000000018e-01,2.666399999999999881e-01,7.105200000000000404e-01
2.934899999999999731e-01,1.492999999999999883e-01,5.678400000000000114e-01,6.738399999999999945e-01,3.264699999999999824e-01,2.886400000000000077e-01,5.772199999999999553e-01
2.857899999999999885e-01,2.630399999999999960e-01,4.748800000000000243e-01,3.633500000000000063e-01,4.746099999999999763e-01,3.177400000000000224e-01,9.545299999999999896e-01
2.565500000000000003e-01,2.420599999999999974e-01,4.806000000000000272e-01,5.484700000000000131e-01,3.784399999999999986e-01,2.908999999999999919e-01,8.919500000000000206e-01
2.142300000000000038e-01,3.655900000000000261e-01,4.408599999999999741e-01,6.334199999999999831e-01,3.113199999999999856e-01,3.125899999999999790e-01,5.014499999999999513e-01
3.219099999999999739e-01,7.675700000000000578e-02,5.195199999999999818e-01,4.657700000000000173e-01,4.519199999999999884e-01,2.693900000000000183e-01,5.256399999999999961e-01
3.239900000000000002e-01,1.775100000000000011e-01,5.275199999999999889e-01,4.833100000000000174e-01,3.579300000000000259e-01,3.483399999999999830e-01,7.023800000000000043e-01
2.767800000000000260e-01,2.608300000000000063e-01,4.712200000000000277e-01,5.408699999999999619e-01,3.674999999999999933e-01,3.035499999999999865e-01,4.598200000000000065e-01
3.556000000000000272e-01,1.186900000000000038e-01,4.880399999999999738e-01,6.267599999999999838e-01,3.630399999999999738e-01,3.138599999999999723e-01,2.469399999999999928e-01
3.201100000000000056e-01,1.438200000000000034e-01,5.069099999999999717e-01,5.899299999999999544e-01,2.995399999999999729e-01,3.113000000000000211e-01,7.211600000000000232e-01
2.863200000000000189e-01,1.674200000000000133e-01,5.216300000000000381e-01,5.849299999999999500e-01,3.438899999999999735e-01,2.958600000000000119e-01,8.424099999999999921e-01
2.736100000000000199e-01,2.218799999999999939e-01,5.202799999999999647e-01,3.755800000000000249e-01,4.616500000000000048e-01,3.036300000000000110e-01,7.293600000000000083e-01
2.601200000000000179e-01,2.652100000000000013e-01,4.845099999999999962e-01,4.545500000000000096e-01,3.754600000000000160e-01,3.271700000000000164e-01,4.187400000000000011e-01
2.935099999999999931e-01,2.421000000000000096e-01,4.904800000000000271e-01,5.720499999999999474e-01,3.647400000000000087e-01,3.025999999999999801e-01,1.274399999999999977e+00
3.602699999999999791e-01,2.160499999999999921e-01,4.177600000000000202e-01,7.259999999999999787e-01,2.108800000000000119e-01,3.417600000000000082e-01,8.332800000000000207e-01
3.448499999999999899e-01,1.566299999999999915e-01,5.210399999999999476e-01,6.102899999999999991e-01,2.846799999999999886e-01,3.104399999999999937e-01,5.393499999999999961e-01
3.076499999999999790e-01,1.614899999999999947e-01,5.191900000000000404e-01,4.154300000000000215e-01,5.184699999999999864e-01,2.260500000000000009e-01,7.647399999999999753e-01
2.425299999999999956e-01,2.128099999999999992e-01,4.991900000000000226e-01,5.888099999999999445e-01,3.090800000000000214e-01,3.220899999999999874e-01,3.385699999999999821e-01
2.829699999999999993e-01,2.352499999999999869e-01,4.988400000000000056e-01,4.654699999999999949e-01,4.516499999999999959e-01,2.702800000000000202e-01,1.046499999999999986e+00
2.564799999999999858e-01,2.644500000000000184e-01,4.813600000000000101e-01,5.263499999999999845e-01,3.754100000000000215e-01,2.851600000000000246e-01,7.500000000000000000e-01
2.932500000000000107e-01,2.155400000000000094e-01,4.842199999999999838e-01,3.962100000000000066e-01,5.202999999999999847e-01,2.524700000000000277e-01,9.916399999999999659e-01
2.650199999999999778e-01,2.443200000000000094e-01,4.810800000000000076e-01,4.564099999999999824e-01,4.243999999999999995e-01,2.829900000000000193e-01,6.801599999999999868e-01
3.083099999999999730e-01,2.087900000000000034e-01,4.945599999999999996e-01,4.869600000000000040e-01,3.222400000000000264e-01,3.536500000000000199e-01,7.242899999999999894e-01
3.465199999999999947e-01,1.115799999999999986e-01,5.437899999999999956e-01,6.800000000000000488e-01,2.761500000000000066e-01,3.182900000000000174e-01,2.781199999999999783e-01
3.114899999999999891e-01,1.827100000000000113e-01,4.760499999999999732e-01,6.166599999999999859e-01,2.634900000000000020e-01,3.889400000000000079e-01,4.635500000000000176e-01
2.651800000000000268e-01,2.482600000000000084e-01,5.169799999999999951e-01,4.725599999999999801e-01,4.271099999999999897e-01,2.956099999999999839e-01,9.529800000000000493e-01
3.025499999999999856e-01,1.494699999999999918e-01,5.343599999999999461e-01,4.587999999999999856e-01,4.287699999999999845e-01,2.981900000000000106e-01,5.887200000000000211e-01
3.636300000000000088e-01,1.029999999999999943e-01,4.943500000000000116e-01,4.865200000000000080e-01,3.773599999999999732e-01,3.237499999999999822e-01,8.705300000000000260e-01
2.965200000000000058e-01,1.764199999999999935e-01,5.512000000000000233e-01,6.923700000000000410e-01,2.849300000000000166e-01,3.231899999999999773e-01,3.243300000000000072e-01
3.106999999999999762e-01,2.212600000000000122e-01,4.551600000000000090e-01,4.733700000000000130e-01,4.092399999999999927e-01,3.147300000000000098e-01,1.340799999999999992e+00
3.646699999999999942e-01,1.145999999999999935e-01,5.229700000000000459e-01,4.865300000000000180e-01,3.902399999999999758e-01,3.197499999999999787e-01,5.421200000000000463e-01
3.509499999999999842e-01,1.379700000000000093e-01,5.254499999999999726e-01,5.527699999999999836e-01,3.560900000000000176e-01,2.970400000000000262e-01,7.449099999999999611e-01
3.590499999999999803e-01,1.682200000000000084e-01,5.002199999999999980e-01,5.891300000000000425e-01,3.304199999999999915e-01,3.286499999999999977e-01,4.251599999999999824e-01
3.034899999999999820e-01,1.772100000000000064e-01,5.005300000000000304e-01,4.394100000000000228e-01,4.410299999999999776e-01,2.786699999999999733e-01,8.793699999999999850e-01
3.458600000000000008e-01,1.459199999999999942e-01,5.153900000000000148e-01,4.864800000000000235e-01,4.483199999999999963e-01,2.933399999999999896e-01,7.726899999999999880e-01
2.867399999999999949e-01,2.586999999999999855e-01,4.659699999999999953e-01,5.948299999999999699e-01,3.463800000000000212e-01,2.968399999999999928e-01,8.802699999999999969e-01
3.416299999999999892e-01,5.987900000000000167e-02,5.440599999999999881e-01,5.256800000000000361e-01,3.618700000000000250e-01,3.160999999999999921e-01,1.449499999999999955e-01
1.992500000000000104e-01,3.053799999999999848e-01,4.772299999999999875e-01,6.153600000000000181e-01,2.699900000000000078e-01,3.588199999999999723e-01,3.107500000000000262e-01
3.322399999999999798e-01,2.537599999999999856e-01,4.552399999999999780e-01,5.385699999999999932e-01,4.260200000000000098e-01,2.645100000000000229e-01,1.068400000000000016e+00
2.356800000000000006e-01,2.557699999999999974e-01,4.784800000000000164e-01,4.595899999999999985e-01,4.352800000000000002e-01,3.153299999999999992e-01,1.084699999999999998e+00
3.703699999999999770e-01,8.504000000000000448e-02,5.760199999999999765e-01,6.275100000000000122e-01,3.068199999999999816e-01,3.269099999999999784e-01,1.105099999999999971e+00
1.974400000000000044e-01,3.468300000000000272e-01,4.245399999999999729e-01,6.672500000000000098e-01,3.177099999999999924e-01,2.855199999999999960e-01,8.518299999999999761e-01
2.857299999999999840e-01,2.174399999999999944e-01,5.025800000000000267e-01,5.439100000000000046e-01,4.122199999999999753e-01,2.626100000000000101e-01,6.941100000000000048e-01
2.777399999999999869e-01,2.251199999999999868e-01,4.999199999999999755e-01,5.326800000000000423e-01,3.433599999999999985e-01,3.536799999999999944e-01,1.187300000000000022e+00
2.869900000000000229e-01,2.363399999999999945e-01,4.675400000000000111e-01,4.202000000000000179e-01,5.238599999999999923e-01,2.334700000000000109e-01,6.713200000000000278e-01
3.114100000000000201e-01,2.140799999999999925e-01,4.637299999999999756e-01,5.797299999999999676e-01,3.464300000000000157e-01,3.036800000000000055e-01,7.246099999999999763e-01
2.760799999999999921e-01,2.157900000000000096e-01,5.251299999999999857e-01,5.789699999999999847e-01,3.408300000000000218e-01,3.281499999999999972e-01,7.167000000000000037e-01
2.553300000000000014e-01,2.567300000000000137e-01,5.013199999999999878e-01,4.276099999999999901e-01,4.602399999999999824e-01,2.883200000000000207e-01,4.178799999999999737e-01
2.750000000000000222e-01,2.301799999999999957e-01,5.079799999999999871e-01,4.975600000000000023e-01,4.038999999999999813e-01,2.931500000000000217e-01,8.249100000000000321e-01
3.910899999999999932e-01,8.862200000000000633e-02,5.652399999999999647e-01,5.997099999999999653e-01,3.340400000000000036e-01,3.111099999999999977e-01,4.385200000000000209e-01
3.150100000000000122e-01,1.677599999999999925e-01,5.467100000000000293e-01,4.248899999999999899e-01,4.493400000000000172e-01,2.803800000000000181e-01,6.332200000000000051e-01
3.666800000000000059e-01,1.703300000000000092e-01,4.727199999999999736e-01,4.990399999999999836e-01,3.911200000000000232e-01,2.982000000000000206e-01,5.653399999999999537e-01
2.511300000000000199e-01,2.650199999999999778e-01,4.755199999999999982e-01,3.392600000000000060e-01,5.411200000000000454e-01,2.356100000000000139e-01,5.917000000000000037e-01
2.948700000000000210e-01,1.952000000000000124e-01,5.138500000000000290e-01,4.271699999999999942e-01,4.578300000000000147e-01,2.855400000000000160e-01,8.033500000000000085e-01
3.244500000000000162e-01,1.138099999999999945e-01,5.817200000000000149e-01,4.894999999999999907e-01,4.204600000000000004e-01,2.813899999999999735e-01,5.294299999999999562e-01
3.312899999999999734e-01,1.035699999999999954e-01,5.760999999999999455e-01,4.402099999999999902e-01,4.410700000000000176e-01,2.751199999999999757e-01,3.740200000000000191e-01
3.466299999999999937e-01,1.299800000000000122e-01,5.435200000000000031e-01,5.923300000000000232e-01,2.827399999999999913e-01,3.316000000000000059e-01,6.171600000000000419e-01
2.978899999999999881e-01,1.219699999999999951e-01,5.418600000000000083e-01,5.076899999999999746e-01,3.363200000000000078e-01,3.111300000000000177e-01,6.851599999999999913e-01
3.428300000000000236e-01,1.567699999999999927e-01,4.916699999999999959e-01,5.726900000000000324e-01,3.669799999999999729e-01,3.005900000000000238e-01,6.500200000000000422e-01
2.749599999999999822e-01,2.441000000000000114e-01,4.977699999999999902e-01,4.950100000000000056e-01,3.644200000000000217e-01,3.050899999999999723e-01,6.624799999999999578e-01
3.073100000000000276e-01,1.565699999999999870e-01,5.117699999999999472e-01,4.986499999999999821e-01,3.750399999999999845e-01,3.405900000000000039e-01,1.447100000000000053e-01
3.998499999999999832e-01,6.566199999999999815e-02,5.475200000000000067e-01,7.135899999999999466e-01,2.738300000000000178e-01,2.717999999999999861e-01,9.978900000000000547e-01
2.491200000000000081e-01,2.761100000000000221e-01,4.760499999999999732e-01,5.531599999999999850e-01,3.817699999999999982e-01,2.986400000000000166e-01,4.025500000000000189e-01
2.859400000000000275e-01,2.248600000000000043e-01,4.980100000000000082e-01,5.099500000000000144e-01,4.339500000000000024e-01,2.878000000000000003e-01,9.272599999999999731e-01
3.004899999999999793e-01,1.724799999999999944e-01,5.606600000000000472e-01,6.032600000000000184e-01,3.127699999999999925e-01,3.380699999999999816e-01,7.616300000000000292e-01
3.253400000000000181e-01,1.901299999999999935e-01,5.315699999999999870e-01,3.892200000000000104e-01,4.735199999999999965e-01,3.095600000000000018e-01,1.060499999999999998e+00
2.535100000000000131e-01,2.412900000000000045e-01,4.996700000000000030e-01,4.928799999999999848e-01,4.163200000000000234e-01,2.859499999999999820e-01,5.900199999999999889e-01
2.484000000000000097e-01,2.752600000000000047e-01,4.831500000000000239e-01,5.551399999999999668e-01,3.833199999999999941e-01,2.713800000000000101e-01,2.836400000000000032e-01
2.333800000000000041e-01,2.770199999999999885e-01,4.701500000000000123e-01,4.166199999999999903e-01,4.965399999999999814e-01,2.536999999999999811e-01,7.440600000000000547e-01
2.286100000000000076e-01,2.205699999999999883e-01,5.225999999999999535e-01,4.471899999999999764e-01,4.391499999999999848e-01,2.974399999999999822e-01,8.831999999999999851e-01
2.972600000000000242e-01,1.799300000000000066e-01,4.909000000000000030e-01,4.365299999999999736e-01,4.611799999999999788e-01,2.821699999999999764e-01,7.768800000000000150e-01
2.199200000000000044e-01,3.015100000000000002e-01,4.590699999999999781e-01,4.711500000000000132e-01,4.375999999999999890e-01,2.514899999999999913e-01,8.053000000000000158e-01
3.182099999999999929e-01,2.616800000000000237e-01,4.437699999999999978e-01,4.841300000000000048e-01,4.195499999999999785e-01,3.082699999999999885e-01,4.459600000000000231e-01
2.936400000000000121e-01,2.475499999999999923e-01,4.458900000000000086e-01,4.336900000000000199e-01,4.389600000000000168e-01,3.143299999999999983e-01,4.213700000000000223e-01
3.203099999999999836e-01,1.571700000000000041e-01,5.429199999999999582e-01,5.467699999999999783e-01,3.413499999999999868e-01,3.409300000000000108e-01,7.719599999999999795e-01
2.601600000000000024e-01,2.821500000000000119e-01,4.212699999999999778e-01,4.686500000000000110e-01,3.691999999999999726e-01,3.432100000000000151e-01,6.350900000000000434e-01
2.651399999999999868e-01,2.217800000000000049e-01,5.019799999999999818e-01,4.532800000000000162e-01,4.129399999999999737e-01,3.103000000000000203e-01,8.061800000000000077e-01
2.820799999999999974e-01,2.233100000000000085e-01,4.525799999999999823e-01,5.695299999999999807e-01,3.326799999999999757e-01,3.062799999999999967e-01,8.028300000000000436e-01
3.360000000000000209e-01,1.527600000000000069e-01,5.277500000000000524e-01,6.488399999999999723e-01,2.757100000000000106e-01,3.189199999999999813e-01,4.495000000000000107e-01
2.788999999999999813e-01,2.757800000000000251e-01,4.381099999999999994e-01,5.581399999999999695e-01,3.675100000000000033e-01,2.300899999999999890e-01,7.651999999999999913e-01
2.542699999999999960e-01,2.808899999999999730e-01,4.418400000000000105e-01,4.930800000000000183e-01,3.869199999999999862e-01,3.171800000000000175e-01,7.082800000000000207e-01
2.290600000000000136e-01,3.268800000000000039e-01,4.583999999999999742e-01,4.861199999999999966e-01,4.270800000000000152e-01,2.976199999999999957e-01,6.175399999999999778e-01
3.279900000000000038e-01,1.189100000000000018e-01,5.421399999999999553e-01,6.013800000000000257e-01,2.534399999999999986e-01,3.534300000000000219e-01,5.567600000000000326e-01
