1.951600000000000001e-01,4.170599999999999863e-01,4.085699999999999887e-01,6.915299999999999780e-01,3.141999999999999793e-01,2.878499999999999948e-01,5.852600000000000025e-01
3.223300000000000054e-01,1.479900000000000104e-01,5.569800000000000306e-01,5.394700000000000051e-01,3.803199999999999914e-01,2.926900000000000057e-01,1.076699999999999990e+00
2.920599999999999863e-01,2.579500000000000126e-01,4.781400000000000095e-01,4.002600000000000047e-01,4.952699999999999880e-01,2.842399999999999927e-01,1.630399999999999905e-02
3.703600000000000225e-01,1.614200000000000079e-01,4.885999999999999788e-01,6.031300000000000550e-01,3.740299999999999736e-01,2.314199999999999868e-01,3.227900000000000214e-02
3.517399999999999971e-01,1.432799999999999907e-01,4.986900000000000222e-01,6.517100000000000115e-01,2.940999999999999726e-01,3.164899999999999936e-01,3.003600000000000159e-01
3.873900000000000121e-01,1.236799999999999983e-01,4.802299999999999902e-01,5.927099999999999591e-01,3.774299999999999877e-01,2.712800000000000211e-01,3.930299999999999905e-01
3.739000000000000101e-01,1.805900000000000005e-01,4.526800000000000268e-01,3.005099999999999993e-01,5.618800000000000461e-01,2.670299999999999896e-01,1.865400000000000114e-01
3.623799999999999799e-01,8.504399999999999460e-02,5.279700000000000504e-01,7.503600000000000270e-01,2.152199999999999946e-01,3.597199999999999842e-01,8.081700000000000550e-01
3.765600000000000058e-01,1.831000000000000127e-01,4.572300000000000253e-01,5.694200000000000372e-01,3.169199999999999795e-01,3.490699999999999914e-01,1.220099999999999935e-01
4.069699999999999984e-01,2.073800000000000088e-01,4.234700000000000131e-01,5.398699999999999610e-01,4.507099999999999995e-01,2.418599999999999917e-01,1.188800000000000079e+00
3.325799999999999867e-01,2.511499999999999844e-01,4.069099999999999939e-01,4.313299999999999912e-01,4.450999999999999956e-01,2.641700000000000159e-01,4.317500000000000226e-01
3.094899999999999873e-01,1.552900000000000114e-01,5.646799999999999597e-01,6.295600000000000085e-01,3.290799999999999836e-01,2.233999999999999875e-01,8.645800000000000152e-01
2.989999999999999880e-01,2.413500000000000090e-01,4.308100000000000263e-01,5.531899999999999595e-01,4.174399999999999777e-01,2.874800000000000133e-01,5.961400000000000032e-01
2.949300000000000255e-01,1.963100000000000123e-01,5.336300000000000487e-01,7.481100000000000527e-01,2.240399999999999892e-01,3.545099999999999918e-01,1.087499999999999911e+00
2.554799999999999849e-01,3.618500000000000050e-01,3.808699999999999863e-01,5.059399999999999453e-01,4.362400000000000166e-01,2.611800000000000233e-01,6.444800000000000528e-01
2.894399999999999751e-01,2.491299999999999903e-01,5.067700000000000538e-01,6.461700000000000221e-01,2.326900000000000079e-01,3.582099999999999729e-01,1.092899999999999983e+00
2.824400000000000244e-01,1.716699999999999893e-01,4.843799999999999772e-01,6.260999999999999899e-01,2.640500000000000069e-01,3.462799999999999767e-01,1.102899999999999991e+00
3.233699999999999908e-01,1.844399999999999928e-01,4.513800000000000034e-01,2.979299999999999726e-01,5.635499999999999954e-01,2.318500000000000005e-01,1.276399999999999979e+00
2.178599999999999981e-01,2.720099999999999740e-01,5.124900000000000011e-01,5.165199999999999791e-01,4.538499999999999757e-01,2.393500000000000072e-01,6.502099999999999547e-01
2.516999999999999793e-01,2.760600000000000276e-01,4.740500000000000269e-01,3.321500000000000008e-01,4.842400000000000038e-01,2.874200000000000088e-01,8.884300000000000530e-01
3.043799999999999839e-01,1.845999999999999863e-01,5.298000000000000487e-01,4.646700000000000275e-01,4.595099999999999740e-01,2.697399999999999798e-01,7.328700000000000214e-01
3.510400000000000187e-01,1.270000000000000018e-01,5.099500000000000144e-01,6.522099999999999564e-01,3.115299999999999736e-01,2.743200000000000083e-01,7.464399999999999924e-01
2.092100000000000071e-01,3.472799999999999776e-01,4.244700000000000140e-01,5.433299999999999796e-01,3.206700000000000106e-01,3.603500000000000036e-01,6.651299999999999990e-01
4.021899999999999920e-01,1.210699999999999971e-01,5.240899999999999448e-01,2.292800000000000116e-01,5.821699999999999653e-01,2.765000000000000235e-01,6.850300000000000278e-01
3.130100000000000104e-01,2.102900000000000047e-01,4.924999999999999933e-01,8.730799999999999672e-01,1.656499999999999917e-01,2.351800000000000002e-01,5.202400000000000357e-01
2.983999999999999986e-01,1.540999999999999870e-01,5.250099999999999767e-01,4.799499999999999877e-01,3.805299999999999794e-01,3.064399999999999902e-01,8.835300000000000376e-01
4.095199999999999951e-01,2.311099999999999960e-02,5.767299999999999649e-01,5.177899999999999725e-01,3.771999999999999797e-01,2.948999999999999955e-01,1.014499999999999985e-01
2.962600000000000233e-01,2.466399999999999981e-01,4.606299999999999839e-01,6.260000000000000009e-01,3.873599999999999821e-01,2.343399999999999928e-01,1.404900000000000038e+00
3.920899999999999941e-01,2.108800000000000119e-01,4.462200000000000055e-01,4.457400000000000251e-01,5.056199999999999584e-01,2.377100000000000046e-01,1.036799999999999944e+00
2.946699999999999875e-01,1.834000000000000075e-01,5.358100000000000085e-01,6.768199999999999772e-01,2.468599999999999961e-01,3.338599999999999901e-01,6.037700000000000289e-01
2.528500000000000192e-01,2.842899999999999872e-01,4.366700000000000026e-01,3.802300000000000124e-01,4.440999999999999948e-01,3.013199999999999767e-01,9.638299999999999645e-01
2.918899999999999828e-01,1.623799999999999966e-01,5.190599999999999659e-01,6.196899999999999631e-01,3.265100000000000224e-01,2.903899999999999815e-01,2.310200000000000031e-01
2.517199999999999993e-01,2.704599999999999782e-01,4.311400000000000232e-01,4.912699999999999845e-01,3.194000000000000172e-01,3.879799999999999915e-01,4.497599999999999931e-01
2.426099999999999923e-01,2.640000000000000124e-01,4.720699999999999896e-01,4.687799999999999745e-01,4.312000000000000277e-01,2.721399999999999930e-01,7.794499999999999762e-01
3.395400000000000085e-01,1.011999999999999983e-01,5.546200000000000019e-01,7.102500000000000480e-01,2.979399999999999826e-01,2.736500000000000044e-01,9.708299999999999708e-01
2.811899999999999955e-01,2.539399999999999991e-01,4.685199999999999920e-01,4.570100000000000273e-01,5.648600000000000287e-01,1.966199999999999892e-01,6.650899999999999590e-01
4.391300000000000203e-01,3.573799999999999893e-02,4.870099999999999985e-01,4.017000000000000015e-01,4.745300000000000074e-01,2.476599999999999913e-01,1.256699999999999928e+00
2.246700000000000086e-01,2.936900000000000066e-01,4.383500000000000174e-01,3.466600000000000237e-01,5.477899999999999991e-01,2.358800000000000063e-01,7.954499999999999904e-01
2.814400000000000235e-01,2.285399999999999932e-01,5.241900000000000448e-01,2.984800000000000231e-01,5.895799999999999930e-01,2.113599999999999923e-01,2.178599999999999981e-02
3.190000000000000058e-01,2.183199999999999863e-01,3.928499999999999770e-01,5.815700000000000314e-01,3.729999999999999982e-01,3.051699999999999968e-01,3.499900000000000233e-01
3.991700000000000248e-01,8.127900000000000402e-02,4.832600000000000229e-01,5.956000000000000183e-01,3.514900000000000246e-01,2.954800000000000204e-01,9.552000000000000490e-01
3.438599999999999990e-01,1.513500000000000123e-01,4.635799999999999921e-01,3.897100000000000009e-01,5.126300000000000301e-01,2.492199999999999971e-01,1.502499999999999947e+00
3.642699999999999827e-01,1.551200000000000020e-07,5.936900000000000510e-01,3.691800000000000082e-01,5.075199999999999712e-01,2.650000000000000133e-01,1.200199999999999934e+00
2.897799999999999820e-01,2.324900000000000022e-01,4.739499999999999824e-01,5.173299999999999566e-01,3.605800000000000116e-01,3.157800000000000051e-01,1.144300000000000095e+00
3.183799999999999963e-01,2.909499999999999864e-01,3.998599999999999932e-01,7.417799999999999949e-01,2.887700000000000267e-01,2.667800000000000171e-01,5.619300000000000406e-01
2.777700000000000169e-01,1.775299999999999934e-01,4.393699999999999828e-01,5.864599999999999813e-01,3.570599999999999885e-01,2.755900000000000016e-01,9.080399999999999583e-01
3.675999999999999823e-01,1.269399999999999973e-01,3.939900000000000069e-01,3.481400000000000050e-01,5.592700000000000449e-01,2.238100000000000089e-01,1.233200000000000074e+00
3.273800000000000043e-01,1.383199999999999985e-01,5.246199999999999752e-01,5.784099999999999797e-01,3.751099999999999990e-01,2.623699999999999921e-01,8.598099999999999632e-01
3.916600000000000081e-01,9.986799999999999844e-02,4.924999999999999933e-01,5.068399999999999572e-01,4.638599999999999945e-01,2.542900000000000160e-01,1.719100000000000072e-01
3.157800000000000051e-01,1.909599999999999909e-01,5.155499999999999527e-01,4.687100000000000155e-01,4.378900000000000015e-01,2.522900000000000142e-01,9.089099999999999957e-01
2.774099999999999899e-01,2.333699999999999941e-01,4.691400000000000015e-01,5.076199999999999601e-01,3.911000000000000032e-01,3.154399999999999982e-01,9.751199999999999868e-01
2.337500000000000133e-01,3.334900000000000087e-01,4.107199999999999740e-01,5.763800000000000034e-01,2.934999999999999831e-01,3.238300000000000067e-01,9.502900000000000236e-02
2.708699999999999997e-01,1.893199999999999883e-01,4.633900000000000241e-01,2.426699999999999968e-01,6.948600000000000332e-01,1.623600000000000043e-01,1.023600000000000065e+00
2.449999999999999956e-01,3.305400000000000005e-01,4.615400000000000058e-01,3.766399999999999748e-01,5.053800000000000514e-01,2.809499999999999775e-01,4.185800000000000076e-01
3.214099999999999735e-01,5.842200000000000171e-02,5.641300000000000203e-01,4.661500000000000088e-01,4.299799999999999733e-01,2.695699999999999763e-01,4.194999999999999840e-01
3.016499999999999737e-01,1.820700000000000096e-01,5.114199999999999857e-01,4.071799999999999864e-01,5.319000000000000394e-01,2.130900000000000016e-01,6.315300000000000358e-01
3.248400000000000176e-01,1.592699999999999949e-01,4.575099999999999723e-01,5.211099999999999621e-01,3.069000000000000061e-01,3.787300000000000111e-01,6.777800000000000491e-01
4.260999999999999788e-01,7.004599999999999715e-02,4.509500000000000175e-01,5.411500000000000199e-01,3.246200000000000196e-01,3.531900000000000039e-01,2.607499999999999818e-01
2.879800000000000137e-01,1.683300000000000074e-01,4.710699999999999887e-01,8.271399999999999864e-01,2.099800000000000000e-01,2.858899999999999775e-01,9.322000000000000286e-01
3.331299999999999817e-01,1.371600000000000041e-01,4.828600000000000114e-01,4.964700000000000224e-01,3.783699999999999841e-01,2.968299999999999828e-01,5.184999999999999609e-01
2.267699999999999994e-01,3.073699999999999766e-01,4.509299999999999975e-01,5.033800000000000496e-01,3.650599999999999956e-01,3.426600000000000201e-01,1.269300000000000095e+00
3.223900000000000099e-01,1.951900000000000024e-01,5.239000000000000323e-01,4.925100000000000033e-01,3.957899999999999752e-01,3.311399999999999899e-01,7.513400000000000079e-01
2.676799999999999735e-01,2.744300000000000073e-01,4.923899999999999944e-01,4.879600000000000048e-01,4.272900000000000031e-01,2.849999999999999756e-01,2.165100000000000080e-01
2.326100000000000112e-01,3.622199999999999864e-01,4.020500000000000185e-01,7.531600000000000517e-01,9.553799999999999792e-02,4.329899999999999860e-01,8.782600000000000406e-01
3.030499999999999861e-01,2.217399999999999927e-01,5.026300000000000212e-01,6.481299999999999839e-01,2.942500000000000115e-01,3.410099999999999798e-01,3.608500000000000041e-01
3.241600000000000037e-01,2.259799999999999864e-01,4.712999999999999967e-01,4.045099999999999807e-01,5.029000000000000137e-01,2.619000000000000217e-01,5.635999999999999899e-01
2.912299999999999889e-01,1.486300000000000121e-01,5.536799999999999500e-01,7.708500000000000352e-01,1.995099999999999929e-01,2.665000000000000147e-01,3.188599999999999768e-01
2.207600000000000118e-01,3.125999999999999890e-01,4.623999999999999777e-01,3.271700000000000164e-01,5.292400000000000437e-01,2.840400000000000147e-01,1.056300000000000017e+00
3.384900000000000131e-01,1.935699999999999921e-01,5.305800000000000516e-01,4.687700000000000200e-01,3.776700000000000057e-01,3.085999999999999854e-01,3.226999999999999869e-01
2.491899999999999948e-01,2.575100000000000167e-01,5.076500000000000457e-01,5.272599999999999509e-01,3.940500000000000114e-01,2.611999999999999877e-01,1.272100000000000009e+00
3.962600000000000011e-01,7.171099999999999697e-02,5.490099999999999980e-01,6.618300000000000294e-01,2.736500000000000044e-01,3.538200000000000234e-01,7.025200000000000333e-01
2.371600000000000097e-01,3.285299999999999887e-01,4.118800000000000239e-01,4.658700000000000063e-01,4.022899999999999809e-01,3.081599999999999895e-01,1.392600000000000060e+00
2.686399999999999899e-01,2.609099999999999753e-01,4.335800000000000209e-01,5.605099999999999527e-01,3.567500000000000115e-01,3.396199999999999775e-01,7.188900000000000290e-01
3.481099999999999750e-01,2.313300000000000078e-01,4.342400000000000149e-01,4.869100000000000095e-01,4.751900000000000013e-01,2.214500000000000079e-01,8.706800000000000095e-01
3.637000000000000233e-01,1.401399999999999868e-01,5.025100000000000122e-01,5.109700000000000353e-01,2.988100000000000200e-01,3.674899999999999833e-01,1.132500000000000062e+00
2.901299999999999990e-01,2.068200000000000038e-01,5.192799999999999638e-01,3.867499999999999827e-01,5.505700000000000038e-01,2.278100000000000125e-01,3.735499999999999932e-01
3.276100000000000123e-01,1.726800000000000002e-01,5.410899999999999599e-01,7.603999999999999648e-01,2.023300000000000098e-01,3.400699999999999834e-01,1.096899999999999986e+00
5.054999999999999494e-01,6.006900000000000035e-06,4.608900000000000219e-01,3.279299999999999993e-01,5.420500000000000318e-01,2.525000000000000022e-01,1.499500000000000055e+00
2.380899999999999961e-01,3.287800000000000167e-01,4.546899999999999831e-01,6.088799999999999768e-01,2.869800000000000129e-01,3.424699999999999966e-01,3.519100000000000006e-01
3.691900000000000182e-01,1.548200000000000132e-01,4.738899999999999779e-01,4.502300000000000191e-01,3.466500000000000137e-01,3.345099999999999740e-01,6.972599999999999909e-01
2.457999999999999907e-01,3.084100000000000175e-01,4.105900000000000105e-01,6.232100000000000417e-01,3.536500000000000199e-01,2.919399999999999773e-01,6.996400000000000396e-01
2.973799999999999777e-01,1.801699999999999968e-01,5.281900000000000484e-01,3.773500000000000187e-01,5.796299999999999786e-01,1.967200000000000060e-01,1.058699999999999974e+00
2.840199999999999947e-01,2.762600000000000056e-01,4.711199999999999832e-01,6.740699999999999470e-01,3.522600000000000176e-01,2.950699999999999990e-01,1.059399999999999897e+00
3.485500000000000265e-01,1.106899999999999967e-01,5.566799999999999526e-01,4.617800000000000238e-01,4.946800000000000086e-01,2.472100000000000131e-01,8.464099999999999957e-01
3.751800000000000135e-01,2.993400000000000189e-08,6.198000000000000176e-01,4.746299999999999963e-01,4.279899999999999816e-01,2.729800000000000004e-01,1.422400000000000109e+00
3.943999999999999728e-01,8.454100000000000503e-02,5.531800000000000050e-01,5.097699999999999454e-01,4.437699999999999978e-01,2.190900000000000070e-01,8.444000000000000394e-01
2.917600000000000193e-01,2.034900000000000042e-01,4.596500000000000030e-01,5.436900000000000066e-01,3.226999999999999869e-01,3.634200000000000208e-01,7.637500000000000400e-01
2.886299999999999977e-01,2.208799999999999930e-01,4.571000000000000063e-01,5.191799999999999748e-01,3.802599999999999869e-01,2.816500000000000115e-01,7.935799999999999521e-01
3.261399999999999855e-01,1.230300000000000005e-01,5.559699999999999642e-01,4.106099999999999750e-01,5.230399999999999494e-01,2.235499999999999987e-01,8.762600000000000389e-01
3.746800000000000130e-01,9.127199999999999620e-06,5.687200000000000033e-01,4.177299999999999902e-01,4.470600000000000129e-01,2.984499999999999931e-01,7.547300000000000120e-01
3.992899999999999783e-01,6.111400000000000166e-02,5.467100000000000293e-01,4.045400000000000107e-01,4.812500000000000111e-01,2.614299999999999957e-01,3.745100000000000096e-01
3.494300000000000184e-01,1.449100000000000110e-01,5.224699999999999900e-01,6.739000000000000545e-01,3.078299999999999925e-01,2.583900000000000086e-01,4.257199999999999873e-01
4.434400000000000008e-01,2.625100000000000003e-02,4.689699999999999980e-01,4.240200000000000080e-01,4.035500000000000198e-01,3.571599999999999775e-01,1.175400000000000000e+00
2.505399999999999849e-01,2.896099999999999786e-01,4.120599999999999818e-01,3.215299999999999825e-01,5.438899999999999846e-01,2.525999999999999912e-01,1.314400000000000013e-01
2.102600000000000025e-01,3.356199999999999739e-01,4.258100000000000218e-01,3.356600000000000139e-01,5.349599999999999911e-01,2.564899999999999958e-01,6.137099999999999778e-01
2.458200000000000107e-01,2.598799999999999999e-01,4.549199999999999910e-01,4.827600000000000224e-01,4.600600000000000245e-01,2.711200000000000276e-01,1.288300000000000001e+00
2.811699999999999755e-01,1.996999999999999886e-01,5.175499999999999545e-01,3.909799999999999942e-01,4.923000000000000154e-01,3.004499999999999948e-01,8.092300000000000049e-01
3.306999999999999940e-01,5.950099999999999834e-02,6.472299999999999720e-01,6.821099999999999941e-01,2.719900000000000095e-01,3.247399999999999731e-01,8.502100000000000213e-01
3.392899999999999805e-01,1.249299999999999994e-01,5.227199999999999624e-01,3.778000000000000247e-01,5.077199999999999491e-01,2.411999999999999977e-01,1.846099999999999963e-01
3.533600000000000074e-01,1.612300000000000122e-01,4.657700000000000173e-01,4.015799999999999925e-01,4.047200000000000242e-01,3.345099999999999740e-01,1.674900000000000000e-01
3.473200000000000176e-01,1.481899999999999884e-01,5.460599999999999898e-01,6.675900000000000167e-01,3.072699999999999876e-01,3.382899999999999796e-01,2.141500000000000070e-01
2.649400000000000088e-01,2.542800000000000060e-01,4.953899999999999970e-01,3.543799999999999728e-01,4.772500000000000075e-01,2.983500000000000041e-01,1.122100000000000097e+00
2.325699999999999990e-01,3.114700000000000246e-01,4.441100000000000048e-01,4.544400000000000106e-01,4.365800000000000236e-01,3.105100000000000082e-01,7.522699999999999942e-01
3.384300000000000086e-01,1.471000000000000085e-01,4.110500000000000265e-01,5.915399999999999547e-01,3.123500000000000165e-01,3.377800000000000247e-01,4.755099999999999882e-01
2.902600000000000180e-01,1.738800000000000068e-01,5.336600000000000232e-01,4.776299999999999990e-01,4.253000000000000114e-01,2.540600000000000080e-01,2.698900000000000188e-01
2.904900000000000260e-01,1.633499999999999952e-01,4.607600000000000029e-01,4.809899999999999731e-01,3.079700000000000215e-01,3.521299999999999986e-01,8.509400000000000297e-01
3.108899999999999997e-01,1.459000000000000019e-01,5.454499999999999904e-01,3.754899999999999904e-01,4.738700000000000134e-01,2.636399999999999855e-01,3.126599999999999935e-01
2.275399999999999923e-01,3.568600000000000105e-01,4.574400000000000133e-01,5.887999999999999901e-01,3.931899999999999840e-01,2.776699999999999724e-01,9.479999999999999538e-01
3.268900000000000139e-01,1.339400000000000035e-01,5.227500000000000480e-01,2.900400000000000200e-01,5.764399999999999524e-01,2.527599999999999847e-01,2.668499999999999761e-01
2.526999999999999802e-01,2.323000000000000065e-01,5.277500000000000524e-01,5.499199999999999644e-01,3.832400000000000251e-01,2.580200000000000271e-01,5.922500000000000542e-01
2.834900000000000198e-01,2.096699999999999953e-01,5.334900000000000198e-01,4.789599999999999969e-01,3.462200000000000277e-01,3.795899999999999830e-01,5.799299999999999455e-01
3.274799999999999933e-01,1.295900000000000107e-01,5.366100000000000314e-01,4.645099999999999785e-01,4.188600000000000101e-01,3.033299999999999885e-01,5.396699999999999831e-01
3.014899999999999802e-01,2.430700000000000083e-01,4.591700000000000226e-01,3.007400000000000073e-01,5.355400000000000160e-01,2.939700000000000091e-01,5.610600000000000032e-01
2.844200000000000061e-01,2.072199999999999875e-01,5.225300000000000500e-01,4.502800000000000136e-01,4.721699999999999786e-01,2.734400000000000164e-01,2.201200000000000101e-01
2.872199999999999753e-01,2.551999999999999824e-01,4.433099999999999818e-01,4.229299999999999726e-01,4.613099999999999978e-01,3.022000000000000242e-01,1.008299999999999974e+00
2.831600000000000228e-01,1.668699999999999906e-01,5.480099999999999971e-01,7.231899999999999995e-01,2.663099999999999912e-01,2.730699999999999794e-01,6.430700000000000305e-01
2.670699999999999741e-01,2.352299999999999947e-01,4.890900000000000247e-01,6.366000000000000547e-01,2.894900000000000251e-01,3.180399999999999894e-01,6.520899999999999475e-01
2.925800000000000067e-01,1.683000000000000052e-01,5.307699999999999640e-01,6.515400000000000080e-01,2.599199999999999844e-01,3.438300000000000245e-01,8.984999999999999654e-01
3.228500000000000258e-01,1.004000000000000031e-01,5.411399999999999544e-01,4.197000000000000175e-01,4.300599999999999978e-01,3.096300000000000163e-01,8.649299999999999766e-01
2.769499999999999740e-01,2.278199999999999947e-01,4.966900000000000204e-01,4.547900000000000276e-01,3.982999999999999874e-01,3.337700000000000111e-01,5.434799999999999631e-01
1.759400000000000130e-01,3.781200000000000117e-01,4.257699999999999818e-01,5.487100000000000311e-01,3.402800000000000269e-01,3.163300000000000001e-01,8.614600000000000035e-01
2.385200000000000098e-01,2.669599999999999751e-01,4.995600000000000041e-01,5.222799999999999665e-01,3.278800000000000048e-01,3.453499999999999903e-01,9.854300000000000281e-01
2.277899999999999925e-01,3.123699999999999810e-01,4.608200000000000074e-01,5.563000000000000167e-01,2.954200000000000159e-01,3.001199999999999979e-01,6.174600000000000088e-01
2.746600000000000152e-01,2.392900000000000027e-01,3.713500000000000134e-01,6.454600000000000337e-01,2.383399999999999963e-01,3.379400000000000182e-01,9.985500000000000487e-01
2.733900000000000219e-01,2.905200000000000005e-01,4.671699999999999742e-01,6.200999999999999845e-01,3.340099999999999736e-01,3.061800000000000077e-01,5.509300000000000308e-01
2.356399999999999884e-01,2.494999999999999996e-01,4.837899999999999978e-01,3.717500000000000249e-01,5.264999999999999680e-01,2.614099999999999757e-01,2.902299999999999910e-04
2.167100000000000137e-01,3.247200000000000086e-01,4.585400000000000031e-01,4.114900000000000224e-01,4.161799999999999944e-01,3.318200000000000038e-01,2.400400000000000034e-01
2.516200000000000103e-01,1.368999999999999939e-01,5.896299999999999875e-01,6.181299999999999573e-01,3.388100000000000001e-01,2.460900000000000032e-01,1.486199999999999966e+00
5.065600000000000103e-01,4.262799999999999923e-02,5.503900000000000459e-01,6.057799999999999851e-01,2.563199999999999923e-01,3.390099999999999780e-01,8.151000000000000467e-01
4.230900000000000216e-01,6.996199999999999641e-02,4.883000000000000118e-01,6.331700000000000106e-01,3.918699999999999961e-01,2.083299999999999874e-01,3.282100000000000017e-01
2.419099999999999862e-01,2.904300000000000215e-01,4.856500000000000261e-01,3.625399999999999734e-01,4.724800000000000111e-01,3.059799999999999742e-01,7.669300000000000006e-01
2.824599999999999889e-01,2.668499999999999761e-01,4.643200000000000105e-01,3.733600000000000252e-01,4.354600000000000137e-01,3.565400000000000236e-01,1.498299999999999965e+00
2.781699999999999728e-01,1.973300000000000054e-01,5.088399999999999590e-01,3.874500000000000166e-01,4.758800000000000252e-01,3.195999999999999952e-01,5.096300000000000274e-01
2.624799999999999911e-01,1.947899999999999909e-01,5.064800000000000413e-01,5.246499999999999497e-01,4.024699999999999944e-01,2.698499999999999788e-01,7.507599999999999829e-01
3.454499999999999793e-01,1.171699999999999964e-01,5.721199999999999619e-01,4.768299999999999761e-01,4.147299999999999875e-01,2.701100000000000168e-01,9.265600000000000502e-01
3.258699999999999930e-01,1.103999999999999981e-01,5.633500000000000174e-01,4.157000000000000139e-01,4.061400000000000010e-01,3.098699999999999788e-01,7.798899999999999721e-01
3.814699999999999758e-01,1.291799999999999893e-01,4.302300000000000013e-01,5.740600000000000147e-01,4.092600000000000127e-01,2.451899999999999913e-01,8.372800000000000242e-01
3.638199999999999767e-01,8.744999999999999996e-02,5.926599999999999646e-01,6.757999999999999563e-01,3.251299999999999746e-01,2.947899999999999965e-01,1.511100000000000110e+00
3.745999999999999885e-01,1.044899999999999995e-01,5.437600000000000211e-01,4.852000000000000202e-01,4.510100000000000220e-01,2.400700000000000056e-01,7.355000000000000426e-01
3.276399999999999868e-01,1.853899999999999992e-01,4.728800000000000225e-01,3.982499999999999929e-01,5.158099999999999907e-01,2.484599999999999864e-01,1.197100000000000053e+00
3.498800000000000243e-01,1.541099999999999970e-01,5.610100000000000087e-01,8.909500000000000197e-01,2.409499999999999975e-01,2.199699999999999989e-01,1.042499999999999982e+00
1.803599999999999925e-01,2.956500000000000239e-01,5.317199999999999704e-01,5.709699999999999775e-01,3.501199999999999868e-01,2.822500000000000009e-01,9.157300000000000439e-01
2.354400000000000104e-01,2.681799999999999740e-01,4.814399999999999791e-01,2.823700000000000099e-01,5.982600000000000140e-01,2.294599999999999973e-01,8.719900000000000428e-01
3.299300000000000010e-01,1.255100000000000104e-01,5.817900000000000293e-01,6.270000000000000018e-01,3.399800000000000044e-01,3.141300000000000203e-01,3.290000000000000147e-01
2.803700000000000081e-01,1.275399999999999867e-01,5.607400000000000162e-01,3.278400000000000203e-01,6.026099999999999790e-01,1.941100000000000048e-01,6.811099999999999932e-01
2.473799999999999888e-01,3.031599999999999850e-01,4.292000000000000259e-01,5.652199999999999447e-01,2.367400000000000060e-01,4.426599999999999979e-01,8.218100000000000405e-01
2.295500000000000040e-01,3.538600000000000079e-01,4.199999999999999845e-01,4.824100000000000055e-01,4.771500000000000186e-01,2.472900000000000098e-01,3.306899999999999840e-01
3.451299999999999923e-01,1.713999999999999968e-01,4.906900000000000150e-01,4.497099999999999986e-01,4.157399999999999984e-01,3.105800000000000227e-01,1.115599999999999925e+00
4.459299999999999931e-01,1.322599999999999887e-01,4.697000000000000064e-01,7.998300000000000409e-01,1.535499999999999921e-01,3.496600000000000263e-01,2.598799999999999999e-01
2.972899999999999987e-01,1.922500000000000042e-01,4.688999999999999835e-01,5.462399999999999478e-01,3.278699999999999948e-01,3.163400000000000101e-01,8.375299999999999967e-01
3.177300000000000124e-01,2.273199999999999943e-01,4.251400000000000179e-01,5.944899999999999629e-01,3.832499999999999796e-01,2.303600000000000092e-01,2.778399999999999759e-01
2.718499999999999805e-01,2.347100000000000020e-01,5.148700000000000498e-01,3.563899999999999846e-01,4.884399999999999853e-01,3.038000000000000145e-01,7.879699999999999482e-01
2.808300000000000241e-01,2.426899999999999891e-01,5.248599999999999932e-01,4.724900000000000211e-01,5.116199999999999637e-01,1.580600000000000060e-01,3.099399999999999933e-01
