1.783226206532663796e-02
2.614810758137562502e-02
2.047421227251481485e-02
9.576406972311560023e-04
1.014309466331657882e-03
1.519148877804522846e-02
1.994938443101872128e-02
1.475701435920256932e-02
1.080293201507537401e-03
1.019474537688443063e-03
1.509812149287400318e-01
