1.062728643216080127e-01
1.399106829145728148e-01
1.210126689270090150e-01
2.525219597989949993e-02
2.555427135678390790e-02
9.852249748743711899e-02
1.069265642276784195e-01
9.439300050251257790e-02
2.563944723618092128e-02
2.526231155778895995e-02
3.121749391959796616e-01
