6.113382290501815503e-02
8.731511612672651634e-02
7.275798808675061624e-02
7.715447488314125524e-02
8.302631706491653274e-02
6.950477879538462245e-02
8.774558108425085934e-02
5.537285083093392013e-02
2.752261767196557130e-01
