2.036489968714001730e-01
2.027925719517999215e-01
1.955781048600001848e-01
1.660389242799999721e-01
2.248045213999999570e-01
2.067578634400000781e-01
1.990027800000000180e-01
1.468893705999999577e-01
3.844032051999998756e-01
