3.961923128599997845e-03
1.158813880481999736e-01
5.886033513999971989e-02
1.208227157200000845e-01
1.094600386000003089e-01
-1.451742343999989915e-02
1.191646599999995892e-01
8.070862940000028685e-02
2.129655252000001164e-01
