4.128300000000000025e-02,9.164299999999999669e-01,4.700600000000000091e-04,9.623800000000000132e-01,1.019200000000000054e-03,1.602699999999999958e-01,9.495900000000000452e-01,6.895999999999999908e-01,8.811799999999999633e-01
4.496700000000000141e-01,3.996199999999999752e-02,4.332599999999999785e-01,2.565700000000000203e-01,3.780899999999999817e-01,3.458499999999999908e-01,3.039799999999999724e-01,1.963199999999999945e-01,-1.658999999999999919e-01
7.959600000000000009e-01,1.471899999999999945e-02,3.266399999999999859e-01,2.191200000000000092e-01,1.453599999999999892e-01,4.799700000000000077e-01,1.575799999999999979e-01,2.927100000000000257e-01,-7.581599999999999451e-01
2.642599999999999949e-01,8.835400000000000198e-02,3.696599999999999886e-01,2.073899999999999910e-01,3.973300000000000165e-01,6.650500000000000300e-01,5.233700000000000158e-02,5.048799999999999955e-01,8.733200000000000685e-02
7.747300000000000297e-01,2.150799999999999934e-02,3.567400000000000015e-01,1.785799999999999887e-01,4.109299999999999758e-02,4.695900000000000074e-01,2.138799999999999868e-01,3.258900000000000130e-01,-3.439499999999999780e-01
3.940100000000000269e-01,3.246200000000000196e-01,2.478100000000000025e-01,1.806800000000000073e-01,3.807699999999999974e-01,3.872300000000000186e-01,1.506899999999999906e-01,3.147099999999999898e-01,-6.127700000000000369e-01
6.038200000000000234e-01,1.474199999999999955e-01,4.673700000000000077e-01,4.483899999999999691e-02,4.535100000000000242e-01,9.517700000000000049e-01,2.021600000000000133e-03,4.886599999999999833e-01,-1.627599999999999880e-01
4.404899999999999927e-01,8.983700000000000019e-01,1.538800000000000107e-03,5.577600000000000335e-01,7.819600000000000162e-02,9.470600000000000129e-01,1.068199999999999983e-01,3.763400000000000079e-01,8.419299999999999562e-01
9.388600000000000279e-01,3.298499999999999766e-01,2.434099999999999805e-03,3.549200000000000133e-01,9.236299999999999510e-01,3.264900000000000024e-01,1.534500000000000031e-01,5.950400000000000134e-01,1.218100000000000016e-01
9.293500000000000094e-01,4.554099999999999815e-02,1.757599999999999996e-01,2.450600000000000001e-01,8.863400000000000167e-01,2.211400000000000032e-01,2.424500000000000006e-03,3.824000000000000177e-01,-6.978199999999999958e-01
9.215600000000000458e-01,1.643100000000000116e-01,7.626099999999999546e-02,2.393800000000000094e-01,7.847699999999999676e-01,2.814099999999999935e-03,9.172700000000000298e-01,3.716300000000000159e-01,-8.910000000000000142e-01
2.140199999999999880e-01,2.370800000000000129e-01,4.061000000000000165e-01,1.846700000000000008e-01,6.780300000000000216e-01,3.460199999999999942e-01,2.684299999999999881e-02,3.660300000000000220e-01,2.920899999999999885e-02
8.528299999999999770e-01,5.102799999999999558e-01,1.398500000000000004e-03,1.760599999999999943e-01,8.080900000000000583e-02,9.506299999999999750e-01,1.545100000000000084e-01,1.505899999999999904e-03,5.210599999999999954e-02
8.670099999999999474e-01,9.743500000000000494e-01,1.087999999999999991e-03,9.966800000000000104e-01,6.766499999999999737e-01,1.877900000000000055e-02,9.047500000000000542e-01,3.028000000000000136e-02,-8.125099999999999545e-01
3.960000000000000187e-01,1.190800000000000053e-01,3.747900000000000120e-01,2.509199999999999764e-01,4.099300000000000166e-01,2.732899999999999774e-01,2.917699999999999738e-01,2.718400000000000261e-01,-8.844899999999999984e-01
2.652200000000000113e-01,4.706400000000000028e-01,2.394100000000000117e-01,1.414300000000000002e-01,3.169799999999999840e-01,4.915499999999999869e-01,5.483299999999999980e-02,3.358900000000000219e-01,-4.412400000000000211e-01
1.625800000000000023e-01,5.210900000000000531e-01,2.597800000000000109e-01,1.217400000000000010e-01,5.767099999999999449e-01,3.085399999999999809e-01,9.857899999999999996e-02,3.089199999999999724e-01,-8.491800000000000459e-01
