3.337499999999999911e-01,2.024299999999999988e-01,4.673700000000000077e-01,1.241499999999999965e-01,4.209999999999999853e-01,4.527499999999999858e-01,3.083799999999999875e-01,1.516000000000000125e-01,9.998899999999999455e-01
3.426500000000000101e-01,2.417400000000000104e-01,4.283299999999999885e-01,1.144400000000000001e-01,5.736099999999999532e-01,3.415799999999999947e-01,2.895300000000000096e-01,2.191299999999999915e-01,2.494000000000000106e-01
2.330800000000000094e-01,1.313100000000000100e-01,5.444999999999999840e-01,1.265300000000000036e-01,5.660600000000000076e-01,3.550800000000000067e-01,3.725600000000000023e-01,1.454999999999999905e-01,6.058200000000000252e-01
4.398299999999999987e-01,9.671499999999999542e-02,5.511599999999999833e-01,9.113499999999999379e-02,5.742399999999999727e-01,4.320800000000000196e-01,3.231800000000000228e-01,1.263799999999999923e-01,5.625099999999999545e-01
2.081600000000000117e-01,1.348300000000000054e-01,5.265199999999999880e-01,1.681999999999999884e-01,6.928999999999999604e-01,2.618099999999999872e-01,3.238300000000000067e-01,2.666700000000000181e-01,4.102999999999999980e-01
2.917000000000000148e-01,1.951400000000000079e-01,5.041999999999999815e-01,9.945600000000000274e-02,4.100199999999999956e-01,4.252600000000000269e-01,2.718499999999999805e-01,2.079699999999999882e-01,3.171100000000000030e-01
4.958600000000000230e-01,1.381699999999999873e-01,5.501300000000000079e-01,4.380699999999999872e-02,4.763600000000000056e-01,4.002999999999999892e-01,2.613599999999999812e-01,2.552800000000000069e-01,-2.912000000000000144e-01
2.662999999999999812e-01,1.835600000000000009e-01,5.290799999999999947e-01,1.085300000000000015e-01,4.385700000000000154e-01,4.485500000000000043e-01,2.919399999999999773e-01,1.839000000000000079e-01,3.484999999999999765e-01
3.215100000000000180e-01,9.396999999999999797e-02,5.530199999999999561e-01,1.186799999999999938e-01,6.434100000000000374e-01,1.591500000000000137e-01,3.981899999999999884e-01,3.117199999999999971e-01,6.407399999999999762e-01
3.724999999999999978e-01,1.510700000000000098e-01,5.513000000000000123e-01,6.740400000000000558e-02,4.942199999999999926e-01,4.597999999999999865e-01,3.021800000000000042e-01,1.497400000000000120e-01,9.999599999999999600e-01
3.789299999999999891e-01,1.987599999999999922e-01,5.024699999999999722e-01,6.451199999999999990e-02,3.948900000000000188e-01,4.852699999999999791e-01,2.634400000000000075e-01,1.708199999999999996e-01,9.886300000000000088e-01
2.588099999999999845e-01,2.536999999999999811e-01,4.938100000000000267e-01,6.916799999999999338e-02,4.486800000000000233e-01,4.016799999999999815e-01,3.080700000000000105e-01,2.109399999999999886e-01,9.669499999999999762e-01
4.186699999999999866e-01,2.022700000000000053e-01,4.532800000000000162e-01,1.058700000000000058e-01,6.953200000000000491e-01,3.284900000000000042e-01,3.490699999999999914e-01,2.010399999999999965e-01,7.575300000000000367e-01
2.720000000000000195e-01,1.707100000000000006e-01,4.452699999999999991e-01,1.368399999999999894e-01,4.695500000000000229e-01,2.833899999999999753e-01,3.548899999999999832e-01,2.744599999999999818e-01,8.369999999999999662e-01
2.955599999999999894e-01,1.351300000000000001e-01,5.192099999999999493e-01,1.370699999999999974e-01,5.549800000000000288e-01,3.019800000000000262e-01,4.002399999999999847e-01,1.975500000000000034e-01,6.366100000000000092e-01
2.897700000000000276e-01,7.216599999999999404e-02,4.836799999999999988e-01,2.121899999999999897e-01,4.073899999999999744e-01,4.769800000000000151e-01,3.430699999999999861e-01,1.250199999999999922e-01,9.644399999999999640e-01
