1.145551999999988579e-02
-3.443787267799813812e-03
-8.397800000000010812e-03
9.146659999998973944e-04
-5.033559999999881462e-03
4.098639999999986738e-03
2.595920000000084826e-03
-4.596053999999905049e-03
-1.198684006599995966e-01
