6.368692000000003572e-02
5.938374726779998419e-02
3.863615999999997497e-02
2.713209399999998508e-02
9.038307999999996289e-02
6.327372000000004715e-02
3.546315999999999358e-02
3.519865399999995426e-02
2.928768006600001028e-01
