5.619699999999999696e-01,2.565299999999999872e-02,4.600600000000000245e-01,8.931799999999999462e-02,1.970999999999999974e-01,2.016000000000000014e-01,4.249299999999999744e-01,7.181700000000000583e-02,2.997400000000000064e-01,1.371199999999999919e-01,4.352800000000000002e-01
5.158899999999999597e-01,1.996100000000000096e-01,3.048799999999999844e-01,5.480000000000000149e-02,2.046499999999999986e-01,3.478399999999999825e-01,2.629799999999999792e-06,3.592600000000000238e-01,3.587400000000000033e-01,1.729300000000000004e-01,9.999500000000000055e-01
1.259299999999999864e-01,9.269199999999999662e-01,2.540600000000000063e-03,5.883199999999999888e-03,1.859699999999999895e-02,4.646500000000000075e-01,1.590699999999999892e-01,6.051800000000000235e-02,3.652400000000000091e-01,2.734900000000000109e-01,6.497500000000000497e-01
4.624699999999999922e-01,2.475400000000000100e-01,2.401399999999999924e-01,1.018799999999999983e-01,1.896100000000000008e-01,5.091299999999999715e-01,2.139900000000000135e-01,1.541899999999999937e-01,2.648400000000000198e-01,1.942099999999999937e-01,-2.901500000000000190e-01
2.156000000000000139e-01,3.658600000000000185e-01,6.871399999999999730e-01,2.085100000000000009e-01,8.962599999999999456e-01,7.457099999999999840e-01,2.681900000000000082e-03,9.653300000000000214e-01,5.648800000000000487e-01,2.176899999999999946e-01,7.155299999999999994e-01
2.182000000000000051e-01,4.539199999999999902e-01,6.228000000000000203e-02,6.762600000000000555e-02,3.190200000000000258e-01,5.449899999999999745e-01,8.836499999999999168e-06,2.862500000000000044e-01,3.631499999999999728e-01,1.610999999999999932e-01,9.989999999999999991e-01
3.385299999999999976e-01,2.801699999999999746e-01,3.278800000000000048e-01,1.192399999999999988e-01,1.537100000000000133e-01,4.170400000000000218e-01,8.025600000000000079e-07,3.131499999999999839e-01,2.821600000000000219e-01,2.662200000000000122e-01,1.344599999999999962e-01
5.107300000000000173e-01,4.844899999999999762e-01,2.883099999999999986e-03,1.004799999999999999e-01,2.221899999999999986e-01,5.831699999999999662e-01,8.114899999999999544e-03,2.885099999999999887e-01,3.101099999999999968e-01,1.983699999999999908e-01,-2.702899999999999747e-01
8.152300000000000102e-01,8.404800000000000049e-01,5.267300000000000315e-01,7.571200000000000152e-01,4.052000000000000046e-01,7.018999999999999684e-01,2.827300000000000039e-03,2.199800000000000089e-01,3.449099999999999944e-01,7.042300000000000226e-01,-6.782700000000000395e-01
1.513900000000000098e-03,2.409499999999999975e-01,2.732399999999999846e-03,5.508300000000000418e-01,6.945400000000000462e-01,9.274900000000000366e-01,9.293000000000000149e-01,8.297499999999999876e-01,6.041100000000000358e-01,9.262099999999999778e-01,-7.661099999999999577e-01
