4.054099999999999926e-01,1.125799999999999995e-01,5.855399999999999494e-01,9.101700000000000068e-02,4.385299999999999754e-01,4.994899999999999896e-01,2.958600000000000119e-01,1.385899999999999910e-01,6.604600000000000470e-01
2.790400000000000102e-01,1.826699999999999990e-01,5.330899999999999528e-01,1.077199999999999963e-01,7.032500000000000417e-01,3.201200000000000156e-01,2.929599999999999982e-01,1.953400000000000136e-01,6.611099999999999755e-01
3.795600000000000085e-01,1.325699999999999934e-01,5.794000000000000261e-01,7.436600000000000155e-02,5.202900000000000302e-01,3.816700000000000093e-01,2.706899999999999862e-01,2.358399999999999941e-01,7.445100000000000051e-01
2.883200000000000207e-01,2.047200000000000131e-01,5.192799999999999638e-01,8.759000000000000119e-02,7.035200000000000342e-01,2.260999999999999954e-01,3.526099999999999790e-01,2.523799999999999932e-01,5.872399999999999842e-01
2.954499999999999904e-01,1.537399999999999878e-01,5.196499999999999453e-01,1.083199999999999996e-01,4.778000000000000025e-01,4.325700000000000101e-01,3.125399999999999845e-01,1.544599999999999862e-01,5.588499999999999718e-02
2.800300000000000011e-01,2.766299999999999870e-01,4.416700000000000070e-01,8.845600000000000684e-02,5.219300000000000050e-01,3.786999999999999811e-01,3.481199999999999850e-01,1.852199999999999958e-01,9.999599999999999600e-01
3.091200000000000059e-01,1.315300000000000080e-01,5.323499999999999899e-01,9.303699999999999470e-02,6.310900000000000398e-01,3.373800000000000132e-01,3.716200000000000059e-01,1.760099999999999998e-01,3.888800000000000034e-01
2.957000000000000184e-01,1.567500000000000004e-01,5.624500000000000055e-01,7.745900000000000007e-02,4.082700000000000218e-01,4.337199999999999944e-01,3.069500000000000006e-01,1.956499999999999906e-01,9.979799999999999782e-01
2.832500000000000018e-01,1.574000000000000121e-01,4.986300000000000177e-01,1.302500000000000047e-01,5.032499999999999751e-01,4.107999999999999985e-01,3.039399999999999880e-01,1.810599999999999987e-01,4.859399999999999831e-01
3.332300000000000262e-01,1.684700000000000086e-01,5.319099999999999939e-01,9.973100000000000021e-02,5.294699999999999962e-01,3.443599999999999994e-01,2.966400000000000148e-01,2.510499999999999954e-01,7.568300000000000027e-01
2.063399999999999956e-01,3.149600000000000177e-01,4.531299999999999772e-01,9.153000000000000025e-02,5.125999999999999446e-01,3.659899999999999820e-01,2.946699999999999875e-01,2.291999999999999871e-01,9.382200000000000539e-01
2.704500000000000237e-01,2.379999999999999893e-01,4.835400000000000253e-01,9.150800000000000600e-02,4.408099999999999796e-01,4.123299999999999743e-01,3.036599999999999855e-01,2.197800000000000031e-01,2.705299999999999927e-01
3.361700000000000244e-01,1.648600000000000065e-01,5.489199999999999635e-01,7.509799999999999809e-02,3.808199999999999918e-01,5.113600000000000367e-01,2.660100000000000242e-01,1.444400000000000128e-01,7.674299999999999455e-01
3.074299999999999811e-01,2.171299999999999897e-01,5.184199999999999919e-01,7.889599999999999391e-02,3.665800000000000169e-01,5.071499999999999897e-01,2.185799999999999965e-01,1.991400000000000114e-01,4.822699999999999765e-01
3.548999999999999932e-01,5.656400000000000317e-02,5.524799999999999711e-01,1.230699999999999988e-01,6.443600000000000438e-01,3.370199999999999863e-01,3.323200000000000043e-01,1.935999999999999943e-01,9.738099999999999534e-01
3.275399999999999978e-01,2.014400000000000079e-01,5.255100000000000326e-01,5.548899999999999666e-02,4.627999999999999892e-01,3.594499999999999917e-01,3.090899999999999759e-01,2.463200000000000112e-01,9.836300000000000043e-01
2.169000000000000095e-01,2.668900000000000161e-01,4.326800000000000090e-01,1.239100000000000062e-01,4.076500000000000123e-01,4.195599999999999885e-01,2.851400000000000046e-01,2.153400000000000036e-01,1.948999999999999899e-01
3.158599999999999741e-01,1.408999999999999975e-01,4.549000000000000266e-01,1.347099999999999964e-01,4.870599999999999929e-01,4.072999999999999954e-01,3.256999999999999895e-01,1.811200000000000032e-01,8.867500000000000382e-01
2.687599999999999989e-01,2.823700000000000099e-01,4.329700000000000215e-01,8.333799999999999542e-02,6.304899999999999949e-01,3.139199999999999768e-01,3.739399999999999946e-01,1.870100000000000096e-01,9.999099999999999655e-01
3.391600000000000170e-01,2.206899999999999973e-01,5.377600000000000158e-01,5.437999999999999778e-02,4.059200000000000030e-01,4.902699999999999836e-01,2.757800000000000251e-01,1.467600000000000016e-01,8.898300000000000098e-01
3.897900000000000253e-01,1.830400000000000083e-01,4.821599999999999775e-01,9.449299999999999367e-02,5.392900000000000471e-01,3.567500000000000115e-01,2.664699999999999847e-01,2.477300000000000058e-01,4.793899999999999828e-01
