8.832159999999811273e-03
-6.788779999999910997e-03
-1.095700000000476848e-03
8.067660000000004272e-04
6.092659999999749942e-03
5.011599999992788490e-04
1.104460000000029307e-03
-3.198820000000102137e-03
-4.269916626000080928e-02
