3.141617408399998042e-03
3.083119472087999819e-03
1.255567671800000363e-03
5.485088880140002923e-04
6.695287893399997498e-03
3.217075021999996672e-03
1.181364614600000518e-03
9.728308885999999460e-04
8.281249274821005091e-02
