0.23533,0.29476,0.45763,0.35713,0.49004,0.28607,0.43915
0.24129,0.0024323,0.16423,0.63658,0.18142,0.47558,1.8358
0.39965,0.10211,0.51435,0.59293,0.30471,0.3384,0.68108
0.36107,0.1812,0.47786,0.5326,0.32196,0.34064,0.27841
0.31409,0.16455,0.48972,0.65483,0.3435,0.24657,0.35451
0.24528,0.26061,0.51028,0.44947,0.43762,0.28695,0.65171
0.2916,0.1625,0.49543,0.50469,0.41828,0.27961,0.60798
0.28092,0.24291,0.43043,0.47396,0.39397,0.29364,0.76391
0.30306,0.13523,0.57936,0.47704,0.37903,0.31182,0.8269
0.31974,0.17058,0.51405,0.54089,0.38097,0.25033,0.95106
0.28132,0.25028,0.46179,0.74326,0.24022,0.32605,0.70852
0.40368,0.11982,0.53916,0.44367,0.43417,0.30391,1.1001
0.27849,0.20175,0.50839,0.62789,0.35918,0.24644,0.65675
0.30127,0.19182,0.52075,0.45447,0.37294,0.33964,0.88375
0.3283,0.14303,0.52183,0.46938,0.44213,0.3069,0.1244
0.30195,0.18471,0.5058,0.47623,0.44152,0.28522,0.60258
0.0026703,0.99661,0.42642,5.3712e-06,0.67238,0.99998,1.9975
0.3031,0.16178,0.55505,0.38637,0.45939,0.3041,0.97044
0.26518,0.28609,0.43613,0.47901,0.40305,0.2927,0.78635
0.29723,0.17519,0.50484,0.44593,0.37782,0.34589,1.0108
0.37407,0.099346,0.51737,0.46123,0.44451,0.25359,1.2554
0.31876,0.19475,0.43652,0.70919,0.25306,0.30498,0.55005
0.25675,0.30816,0.42388,0.49714,0.37538,0.31987,0.45565
0.37108,0.11145,0.50011,0.60851,0.28003,0.35586,0.64108
0.31453,0.23138,0.43748,0.437,0.41694,0.29423,0.76306
0.29613,0.20782,0.44696,0.41208,0.42866,0.32914,0.34737
0.37458,0.19107,0.43976,0.54532,0.36601,0.30864,0.47336
0.27408,0.20845,0.52444,0.52373,0.3234,0.34784,0.95965
0.057692,0.66484,0.45955,0.045562,0.99603,1.4119e-07,1.9919
0.32443,0.14707,0.51915,0.49983,0.42729,0.27542,0.47384
0.29852,0.23791,0.43185,0.51447,0.37543,0.28577,0.72656
0.15386,0.00027594,0.45355,0.37334,0.4729,0.52865,1.5462
0.25851,0.26421,0.48299,0.52257,0.3956,0.32923,0.60895
0.27945,0.26367,0.45062,0.60478,0.33116,0.28279,0.68859
0.32494,0.176,0.53467,0.35365,0.51303,0.26281,0.81689
0.44621,0.092426,0.42628,0.54853,0.43771,0.23831,0.79719
0.38153,0.06401,0.49248,0.51532,0.38958,0.29298,4.6879e-06
0.23942,0.34207,0.39589,0.4333,0.42808,0.32312,0.66086
0.25359,0.26227,0.48848,0.6722,0.20983,0.3882,0.59025
0.33689,0.17632,0.48713,0.42861,0.47446,0.27054,0.63784
0.27607,0.26499,0.43067,0.45872,0.43115,0.31343,0.35465
0.27983,0.24991,0.49889,0.45918,0.4565,0.29496,0.56717
0.30803,0.43989,0.44047,0.44473,0.95504,0.17988,1.9919
0.32777,0.20796,0.47952,0.457,0.39523,0.3201,0.57971
0.30891,0.20056,0.53457,0.36759,0.46981,0.31948,0.72244
0.26379,0.24542,0.46267,0.60609,0.37113,0.29676,0.97852
0.31109,0.19558,0.53022,0.66274,0.29283,0.32347,0.76163
0.36653,0.12007,0.49904,0.45661,0.46548,0.23394,0.90748
0.2953,0.25028,0.43395,0.55585,0.36917,0.30083,0.63494
0.28845,0.22395,0.42064,0.50785,0.39081,0.31934,1.0419
0.20827,0.33984,0.44529,0.54725,0.34631,0.32897,0.71435
0.4046,0.12876,0.54702,0.6219,0.32265,0.32306,0.91649
0.2494,0.2389,0.47974,0.41821,0.46507,0.29211,0.90528
0.31415,0.17077,0.51412,0.31547,0.53143,0.28913,0.6036
0.24583,0.23913,0.52927,0.65248,0.28026,0.33163,0.5641
0.34858,0.13018,0.52491,0.58545,0.31758,0.31634,1.213
0.29755,0.18118,0.49267,0.54351,0.39042,0.27853,0.20597
0.27347,0.24836,0.49456,0.46505,0.43296,0.29387,0.78293
0.2689,0.2402,0.48937,0.60364,0.30912,0.28659,0.48501
0.28786,0.16909,0.51188,0.47299,0.46681,0.25318,0.23882
0.36331,0.12121,0.55925,0.54474,0.38224,0.28576,0.53019
0.30437,0.17846,0.51369,0.64016,0.40722,0.25235,0.6689
0.36515,0.09756,0.52729,0.70464,0.2461,0.32294,0.58015
0.29234,0.18798,0.51203,0.53869,0.37075,0.3071,0.67009
0.35264,0.1249,0.55248,0.687,0.25981,0.31411,0.9568
0.34516,0.13569,0.50097,0.38344,0.48715,0.28793,1.0414
0.2443,0.25731,0.48313,0.49975,0.39075,0.27396,0.37326
0.29068,0.25071,0.45343,0.53054,0.3426,0.34141,1.6321
0.31264,0.12503,0.58804,0.42159,0.39146,0.35127,1.4325
0.2736,0.24577,0.46441,0.45137,0.46567,0.26789,0.60631
0.31406,0.19945,0.4987,0.49608,0.45372,0.26247,0.41715
0.35377,0.17117,0.47234,0.41335,0.47122,0.27403,0.70535
0.27643,0.21751,0.52173,0.43252,0.43539,0.30166,0.39962
0.30109,0.19155,0.5129,0.65605,0.30833,0.28265,0.32948
0.32617,0.22068,0.49539,0.46273,0.44837,0.25624,0.44946
0.33633,0.067931,0.60136,0.47076,0.43685,0.26487,0.88929
0.27979,0.24307,0.50109,0.37289,0.55165,0.23997,1.1773
0.33879,0.20899,0.45728,0.45325,0.46,0.26397,0.9412
0.2612,0.23346,0.5008,0.49727,0.36452,0.32998,0.77739
0.30278,0.21814,0.44549,0.52867,0.38115,0.29029,0.60834
0.23188,0.31681,0.42818,0.53534,0.36778,0.28864,0.68822
0.30064,0.13665,0.52383,0.577,0.34069,0.29055,0.5341
0.33686,0.10665,0.57363,0.5711,0.36887,0.30619,0.50802
0.37084,0.13401,0.53589,0.5973,0.34324,0.31509,0.45562
0.38733,0.080777,0.52883,0.44878,0.39763,0.33389,0.52855
0.29938,0.21162,0.48935,0.4835,0.4447,0.26388,0.65344
0.31079,0.16409,0.50243,0.63221,0.2779,0.35398,1.1789
0.29151,0.17548,0.51268,0.51016,0.39838,0.32229,0.39695
0.24423,0.25394,0.49004,0.47824,0.39453,0.31851,0.38529
0.32148,0.11847,0.53657,0.47439,0.49791,0.21065,0.51199
0.28373,0.19486,0.50178,0.49998,0.37813,0.31264,0.35238
0.30741,0.23972,0.47373,0.59581,0.30583,0.32309,0.48944
0.4046,0.11969,0.5165,0.63424,0.32828,0.25399,0.79445
0.27207,0.18697,0.50221,0.5839,0.35195,0.28113,0.44252
0.090478,0.20899,0.31382,0.33464,0.0021227,0.44243,1.9948
0.23103,0.26234,0.49021,0.46829,0.45005,0.27687,0.51452
0.27647,0.233,0.4986,0.50669,0.41434,0.29041,0.59494
0.308,0.1947,0.47083,0.78847,0.2274,0.32128,0.63998
0.26939,0.25468,0.49068,0.5417,0.38288,0.30642,0.46483
0.26666,0.28093,0.45645,0.36918,0.49518,0.27752,0.82724
0.32567,0.17304,0.51717,0.37607,0.50416,0.25675,0.60419
0.27564,0.1927,0.52577,0.63656,0.28787,0.36699,0.61575
0.3048,0.20465,0.49747,0.50291,0.39776,0.29781,0.35639
0.33882,0.13331,0.50572,0.55463,0.35573,0.32255,0.83324
0.31146,0.18962,0.48379,0.57639,0.40399,0.26214,0.73075
0.28732,0.19788,0.51031,0.57172,0.43883,0.23688,0.53921
0.23606,0.24852,0.52992,0.57408,0.34788,0.33655,0.81246
0.31892,0.11249,0.50439,0.50562,0.4333,0.261,0.88425
0.31719,0.28433,0.42713,0.42065,0.4813,0.26388,0.54604
0.23009,0.34091,0.40992,0.53089,0.35088,0.32779,0.78158
0.34354,0.16147,0.50614,0.5631,0.2958,0.36616,1.2845
0.28764,0.16358,0.48555,0.49614,0.41933,0.28899,0.53793
0.31784,0.14337,0.53631,0.53704,0.36664,0.30853,0.31665
0.25188,0.17307,0.54702,0.60953,0.33437,0.29398,0.72675
0.29055,0.19449,0.52646,0.56918,0.30136,0.37623,0.95278
0.35819,0.1924,0.44606,0.50281,0.43276,0.27218,0.31578
0.27601,0.20036,0.48393,0.46844,0.42762,0.30137,0.60918
0.36037,0.10347,0.57416,0.44471,0.46596,0.28872,0.90344
0.20764,0.34567,0.4391,0.70239,0.25487,0.3177,0.57457
0.27305,0.22882,0.47786,0.53274,0.39009,0.27624,1.1038
0.29036,0.23692,0.46478,0.43207,0.42691,0.30422,0.76949
0.0069615,0.66324,0.30406,0.0009682,0.69962,0.30428,1.99
0.32205,0.20521,0.45512,0.50887,0.39391,0.3262,0.93187
0.26582,0.25781,0.47841,0.52734,0.40725,0.27273,0.78358
0.32283,0.1849,0.54861,0.45496,0.45764,0.27651,0.45071
0.32739,0.19403,0.47713,0.52558,0.42792,0.25727,0.79901
0.29722,0.16937,0.53149,0.39868,0.46296,0.31526,0.57825
0.32271,0.23368,0.49369,0.5473,0.35847,0.25466,0.55237
0.2758,0.23339,0.4774,0.61977,0.32358,0.27617,0.43715
0.30818,0.21134,0.50248,0.44955,0.42116,0.28241,1.0199
0.33202,0.13335,0.54599,0.53474,0.39511,0.27038,0.44218
0.26895,0.24605,0.50032,0.41206,0.47468,0.239,0.45568
0.25286,0.27135,0.46646,0.55291,0.33986,0.29426,0.66351
0.31624,0.12419,0.59552,0.36938,0.51647,0.25397,1.3399
0.25632,0.25082,0.51268,0.41005,0.45622,0.30541,0.64182
0.31491,0.19186,0.49374,0.66369,0.33046,0.2427,1.3955
0.29991,0.21816,0.517,0.5436,0.3602,0.31735,0.68543
0.30372,0.204,0.48484,0.42331,0.44071,0.29324,0.44711
0.28971,0.19046,0.55479,0.46351,0.41903,0.26935,0.28992
0.32499,0.17255,0.50989,0.43861,0.41268,0.33512,0.43153
0.30842,0.21186,0.48428,0.40538,0.50654,0.25084,0.58406
0.23019,0.23832,0.50504,0.50254,0.35755,0.341,0.32143
0.29825,0.19932,0.50488,0.43819,0.44383,0.29536,0.61428
0.32261,0.19511,0.50275,0.52998,0.38672,0.29257,0.79181
0.3758,0.1363,0.52551,0.4426,0.46286,0.28575,0.76525
0.30402,0.17877,0.50712,0.70524,0.29987,0.27836,0.89395
0.34695,0.082468,0.56797,0.49562,0.41284,0.29352,0.51695
0.34824,0.15486,0.4875,0.50938,0.39763,0.29418,0.54019
0.35386,0.093584,0.54957,0.4609,0.43274,0.28146,0.65415
0.24943,0.2368,0.4977,0.37308,0.50615,0.27392,0.7515
0.51773,0.30819,0.35375,0.12173,0.20955,0.34843,1.9922
0.2763,0.21921,0.54829,0.57705,0.34117,0.29035,0.98656
0.28068,0.22052,0.49401,0.4484,0.44413,0.2857,0.96637
0.27828,0.27518,0.42049,0.52632,0.34414,0.34672,0.45904
0.3567,0.098382,0.54876,0.66852,0.32716,0.24198,0.48775
0.27291,0.25338,0.44314,0.32931,0.52516,0.28415,0.36844
0.31213,0.17061,0.53695,0.51212,0.41503,0.28959,1.3118
0.31026,0.21719,0.45957,0.34623,0.53054,0.25607,1.1344
0.28285,0.22727,0.49853,0.51215,0.42344,0.29013,0.56757
0.30417,0.20365,0.46517,0.72677,0.24269,0.30589,1.0216
0.21207,0.29944,0.49326,0.57324,0.37115,0.28884,0.8885
0.28938,0.0007668,0.98646,0.020474,0.99507,0.20144,1.5979
0.32842,0.17137,0.48917,0.36609,0.44684,0.33482,0.6075
0.35613,0.1669,0.51046,0.42363,0.47533,0.25844,0.78753
0.29906,0.18801,0.5431,0.48187,0.38821,0.31959,0.71189
0.31144,0.1543,0.5073,0.47606,0.39802,0.31372,1.056
0.26976,0.25084,0.46212,0.45845,0.43292,0.27733,0.75752
0.3333,0.12857,0.58509,0.34213,0.53227,0.25382,1.1133
0.27149,0.20048,0.57446,0.57112,0.353,0.29627,0.25135
0.30225,0.16607,0.49734,0.53284,0.3771,0.26965,1.0009
0.30445,0.19356,0.49792,0.37243,0.55697,0.22384,1.0913
0.20515,0.00014811,0.28188,0.54033,0.26521,0.40041,1.9907
0.27775,0.26181,0.45152,0.47805,0.44114,0.26696,0.88375
0.33112,0.20645,0.48236,0.46919,0.41639,0.28576,0.8224
0.27806,0.21833,0.47986,0.59777,0.27643,0.36715,1.0042
0.33877,0.12747,0.52006,0.43969,0.49472,0.23994,0.79572
0.28632,0.2068,0.5252,0.34742,0.56174,0.23663,0.83455
0.31951,0.17111,0.48701,0.42791,0.4142,0.34013,0.5177
0.28238,0.19743,0.51421,0.34958,0.5073,0.27829,0.48112
0.26317,0.24811,0.47498,0.43508,0.39659,0.34371,0.6757
0.33742,0.11209,0.52424,0.48556,0.40553,0.3092,1.161
0.29416,0.25603,0.4894,0.45373,0.42877,0.3119,0.89171
0.32676,0.16818,0.48312,0.51369,0.42538,0.28104,0.68333
0.27274,0.20887,0.53054,0.42271,0.4608,0.27292,0.74523
0.29955,0.28058,0.44945,0.50671,0.43608,0.26908,0.17334
0.25533,0.27458,0.43496,0.46194,0.4423,0.30164,1.0389
0.29955,0.26118,0.4578,0.64445,0.27792,0.35743,0.37742
0.27679,0.22813,0.52143,0.50174,0.37853,0.33313,0.33359
0.30387,0.22583,0.47301,0.49934,0.37206,0.33572,0.73214
0.34875,0.11935,0.49721,0.55382,0.37672,0.32663,0.35398
0.32668,0.17419,0.5186,0.62661,0.35624,0.27272,0.45826
0.0090549,0.9291,0.0057131,0.010454,0.01148,0.94761,1.3586
0.2493,0.28225,0.46887,0.49893,0.46092,0.26273,0.87323
0.5018,0.12236,0.43015,0.027262,0.95086,0.0020588,1.997
0.31415,0.19346,0.47509,0.60511,0.32325,0.29597,0.98202
0.25357,0.22811,0.53887,0.40304,0.44296,0.31508,0.75054
0.29669,0.23505,0.4661,0.50569,0.48268,0.24294,0.5809
0.25038,0.30321,0.44052,0.61237,0.35368,0.28583,0.61284
0.27715,0.26287,0.48744,0.68934,0.19959,0.39,0.47102
0.27376,0.24444,0.49225,0.40429,0.49264,0.26628,0.68578
0.26991,0.24061,0.46313,0.49369,0.44471,0.27644,0.86773
0.22291,0.25308,0.49747,0.59775,0.22148,0.39962,1.1
0.26563,0.24198,0.48675,0.39642,0.46375,0.30478,1.1498
0.2396,0.27071,0.4716,0.43605,0.48913,0.25026,0.79032
0.21083,0.22215,0.54544,0.32599,0.57193,0.22348,1.2089
0.24229,0.27216,0.47007,0.34946,0.50203,0.27371,0.97464
0.38193,0.19536,0.27515,0.032722,0.98965,0.0017561,1.9872
0.27934,0.23016,0.53109,0.66772,0.31458,0.26903,0.15623
0.28387,0.25775,0.48593,0.50932,0.38075,0.3288,0.83587
0.38854,0.099879,0.53815,0.57233,0.27449,0.37684,0.39424
0.32173,0.16111,0.5098,0.59652,0.35033,0.31132,0.80839
0.24386,0.25046,0.52608,0.63948,0.34299,0.28953,0.82964
0.24656,0.29072,0.43411,0.50693,0.4076,0.29029,0.67643
0.31558,0.16001,0.5163,0.56803,0.29711,0.31806,0.78486
0.29987,0.20632,0.46395,0.50889,0.40498,0.29237,0.8063
0.28667,0.22972,0.48116,0.46751,0.43494,0.30057,1.205
0.30458,0.19853,0.42623,0.60752,0.32662,0.33382,0.8407
0.29899,0.16952,0.49012,0.45455,0.40066,0.31656,1.3853
0.27133,0.23081,0.50344,0.60788,0.3056,0.33553,0.92967
0.30299,0.18307,0.53578,0.59081,0.36053,0.29366,0.46856
0.24824,0.29733,0.46053,0.47546,0.44158,0.25983,0.90068
0.2578,0.27237,0.44241,0.60938,0.35118,0.29787,1.0243
0.0737,4.6639e-05,0.48171,0.97378,0.38312,0.11349,1.6297
0.22457,0.44306,0.22412,0.12727,0.60255,0.30372,1.9915
0.29432,0.22102,0.49206,0.39443,0.48144,0.28528,0.36097
0.28102,0.231,0.44767,0.44403,0.39798,0.34574,5.3666e-07
0.29843,0.22446,0.45926,0.48502,0.42231,0.28946,0.66606
0.26863,0.26015,0.45467,0.65736,0.32046,0.25976,0.38959
0.36238,0.1865,0.51051,0.53273,0.3629,0.33538,0.63878
0.28025,0.252,0.47876,0.36827,0.49298,0.28956,1.3919
0.27431,0.21825,0.64915,0.73013,0.25762,0.37846,1.9911
0.26815,0.21605,0.54184,0.43335,0.42678,0.27903,0.80552
0.26429,0.28301,0.44963,0.43561,0.47224,0.27949,0.42346
0.28774,0.25205,0.47557,0.596,0.33081,0.31048,0.51799
0.31975,0.16844,0.49131,0.58252,0.3401,0.30107,1.0319
0.33467,0.22144,0.45123,0.56866,0.3298,0.33,0.44166
0.23465,0.23367,0.51037,0.44871,0.43812,0.27372,0.32492
0.36039,0.14607,0.51823,0.51422,0.40366,0.25963,0.74049
0.30116,0.17853,0.53098,0.7291,0.23149,0.34538,0.95652
0.30661,0.20832,0.49928,0.46332,0.47689,0.24546,0.69454
0.3326,0.20319,0.44689,0.56854,0.33298,0.30913,1.078
0.35106,0.14,0.47645,0.51212,0.39035,0.30346,0.54592
0.26739,0.24295,0.44999,0.47363,0.41961,0.29576,0.85342
0.26956,0.21562,0.51569,0.4706,0.42803,0.28568,0.7325
0.30239,0.20146,0.49799,0.47493,0.44314,0.26076,0.58738
0.31654,0.21343,0.48953,0.46145,0.41321,0.29522,0.80174
0.29082,0.18474,0.53675,0.52351,0.39432,0.30722,0.75793
0.257,0.31364,0.41177,0.45157,0.44287,0.28166,0.74986
0.31117,0.22364,0.46277,0.67348,0.28404,0.29389,0.64938
0.37928,0.15783,0.48484,0.52112,0.38605,0.30659,0.92484
0.33631,0.18534,0.45578,0.58108,0.36955,0.31634,0.54568
0.34606,0.16638,0.51413,0.58454,0.38031,0.27894,0.72729
0.27785,0.15584,0.5115,0.51167,0.39904,0.27407,1.2076
0.36411,0.15993,0.51729,0.43246,0.43842,0.30286,0.62578
0.31994,0.1696,0.50735,0.48457,0.34886,0.33864,0.63344
0.32989,0.23482,0.47439,0.502,0.45556,0.27087,1.12
0.2714,0.2645,0.45715,0.67251,0.33709,0.28801,0.59241
0.33128,0.2007,0.47048,0.51183,0.35049,0.34401,0.85388
0.3496,0.14304,0.53303,0.53139,0.41132,0.27498,0.97373
0.27127,0.22636,0.46485,0.64747,0.31622,0.29049,0.07918
0.27471,0.18688,0.50039,0.44474,0.40123,0.34913,0.28201
0.35685,0.11597,0.57316,0.40514,0.47898,0.26772,0.88104
0.27341,0.11867,0.59785,0.58492,0.34844,0.33119,0.9781
0.27402,0.24951,0.47996,0.41866,0.44837,0.29887,0.94372
0.29839,0.17766,0.4742,0.44329,0.43908,0.29401,0.72555
0.33547,0.15933,0.45257,0.43539,0.42848,0.28789,0.71723
0.3441,0.17351,0.46491,0.51511,0.36615,0.31964,0.2811
0.36871,0.14989,0.48687,0.52815,0.34535,0.33062,0.65653
0.29687,0.22061,0.47897,0.51391,0.40619,0.28695,0.89721
0.33826,0.1953,0.43887,0.38171,0.47682,0.29753,0.62417
0.32537,0.17408,0.48628,0.40779,0.44759,0.31049,0.80195
0.27335,0.20642,0.51845,0.47275,0.41933,0.29441,0.8485
0.3574,0.16225,0.48199,0.50191,0.36876,0.30953,0.52367
0.30728,0.21818,0.52899,0.47136,0.40625,0.3149,1.0306
0.29065,0.17575,0.5179,0.41144,0.3864,0.36672,0.97631
0.26913,0.24835,0.54315,0.76548,0.38245,0.2835,1.6624
0.37354,0.14679,0.46383,0.54331,0.33811,0.33812,0.69891
0.29063,0.18385,0.50639,0.43816,0.4978,0.23025,0.65122
0.2435,0.24871,0.49133,0.52088,0.42488,0.28118,0.88309
0.27378,0.26832,0.43866,0.61309,0.37104,0.27839,0.20959
0.36186,0.12323,0.50018,0.43865,0.44197,0.27847,0.81629
0.37297,0.14136,0.47609,0.40612,0.51267,0.24751,0.94817
0.31097,0.17408,0.47529,0.46723,0.40964,0.31251,0.66938
0.32412,0.21617,0.42438,0.6351,0.30678,0.31746,0.90097
0.35342,0.18568,0.51811,0.471,0.47197,0.24733,0.96908
0.3445,0.088099,0.55131,0.45981,0.41369,0.28757,0.39227
0.33382,0.11586,0.49835,0.49313,0.39964,0.32055,0.82095
0.33972,0.20086,0.48555,0.64598,0.31527,0.34192,0.60558
0.21952,0.33618,0.4641,0.56858,0.3737,0.30302,0.67093
0.3562,0.14535,0.48947,0.68982,0.25527,0.35415,0.35934
0.32925,0.2004,0.50549,0.41511,0.49066,0.27048,0.45187
0.31638,0.21209,0.44551,0.35038,0.53246,0.24463,1.2911
0.27421,0.24439,0.47162,0.37465,0.48065,0.29771,0.38904
0.28772,0.28082,0.45742,0.59909,0.30234,0.32656,0.83827
0.09294,0.42637,0.53478,0.45083,0.016228,0.36626,1.9934
0.30158,0.17029,0.49425,0.56151,0.3219,0.34958,0.72389
0.34653,0.144,0.47103,0.56668,0.33527,0.3262,0.91494
0.31396,0.1585,0.50453,0.45008,0.45568,0.27428,0.11341
0.27108,0.2511,0.48067,0.45877,0.49983,0.23589,0.59154
0.23161,0.27831,0.5197,0.67575,0.31145,0.27772,0.71372
0.35564,0.11152,0.51159,0.47528,0.39191,0.30479,0.91093
0.28745,0.2017,0.52391,0.3932,0.43557,0.31113,0.47173
0.34264,0.13849,0.55418,0.5515,0.37013,0.28409,0.67189
0.21631,0.29817,0.4668,0.45949,0.44562,0.26682,0.56586
0.29589,0.22232,0.4566,0.48201,0.40752,0.30623,0.86251
0.25093,0.252,0.50135,0.42885,0.50993,0.23078,0.2265
0.26613,0.19767,0.55343,0.36738,0.54805,0.24051,0.71132
0.30537,0.16704,0.53839,0.56594,0.30316,0.34533,0.5403
0.29544,0.20394,0.53457,0.52001,0.37637,0.30647,0.69461
0.28293,0.22871,0.4942,0.50706,0.37846,0.34425,0.37829
0.27734,0.24394,0.42619,0.090283,0.19374,0.66858,1.8433
0.26174,0.22285,0.48982,0.59917,0.36195,0.26282,1.0234
0.30487,0.25643,0.44486,0.56474,0.36881,0.28097,0.32679
0.22865,0.29021,0.45522,0.59328,0.3124,0.34825,0.56424
0.37208,0.12898,0.55808,0.5847,0.366,0.31767,0.91393
0.24507,0.29797,0.44197,0.68217,0.34698,0.26349,0.54214
0.31488,0.23286,0.44558,0.50055,0.41223,0.30661,0.49329
0.38671,0.10093,0.46364,0.52306,0.44585,0.27246,0.68242
0.26574,0.20597,0.51625,0.43753,0.43334,0.3121,1.2758
0.24003,0.30927,0.41707,0.4524,0.46502,0.27699,0.93701
0.29964,0.15307,0.52605,0.52923,0.39762,0.29278,0.96048
