1.920138842451758754e-02
1.146529695247882133e-02
5.565404643216083184e-03
2.890569690522998975e-03
2.954324581708541939e-02
1.807607689905527809e-02
6.035616841206029905e-03
5.404929073040289252e-03
3.062736614016732806e-01
