1.112322261306533389e-01
8.903491918990345810e-02
5.971175879396988656e-02
4.245753733668342078e-02
1.341631155778894302e-01
1.064707638190954542e-01
6.166994974874372842e-02
5.883869993969850082e-02
4.196217336683416010e-01
