4.745394054367191305e-02
7.137822925119272077e-02
8.505470427428339641e-02
8.867984602537853922e-02
6.033807496628242756e-02
6.203381338317159877e-02
1.132055558542369306e-01
6.669768798932483589e-02
5.351597534229279168e-02
7.042836361777819743e-02
3.217723837684746124e-01
