0.16276,0.45889,0.40759,0.041073,0.056036,0.19905,0.0014935,0.75479,0.18552,0.00027343,-0.44479
0.62102,0.91097,0.11611,0.058243,0.85749,0.55281,0.0011549,0.99571,0.11192,0.40419,0.21006
0.51418,0.49796,0.033303,0.20818,0.075591,0.090008,0.51618,0.035765,0.27316,0.1825,-0.23543
0.33059,0.44394,0.090947,0.22032,0.14006,0.036598,0.3142,0.068663,0.30148,0.27911,0.65549
0.75052,0.015069,0.17799,0.023122,0.46856,0.66492,0.3891,0.39854,0.0019796,0.0010731,0.10006
0.50026,0.16861,0.16677,0.11451,0.34692,0.57341,0.26329,0.15065,0.24641,0.1058,0.51778
0.98869,0.045302,0.98978,0.015815,0.057436,0.003564,0.0021388,0.78938,0.19782,0.0029872,-0.68872
0.35819,0.31593,0.19555,0.035528,0.25637,0.7663,0.013597,0.33304,0.25008,0.13543,0.88999
0.23869,0.71652,0.0047595,0.076484,0.10722,0.26039,0.35215,0.20971,0.19679,0.17631,0.76579
0.7937,0.00050733,0.10217,0.16752,0.33082,0.0029099,0.99998,0.0017437,0.0040349,0.10628,0.99417
0.53176,0.47522,0.0029712,0.082584,0.23902,0.18973,0.0059148,0.59285,0.27045,0.016362,0.91336
0.49632,0.28427,0.25102,0.11568,0.12612,0.20828,0.44435,0.17561,0.26145,0.080697,0.86483
0.88174,0.20784,0.025652,0.080471,0.2926,0.13865,0.41569,0.13786,0.32281,0.19116,-0.85588
0.23814,0.71762,1.5881e-05,1.1963e-07,0.19003,0.25126,6.2671e-07,0.16761,0.41089,0.37116,1
0.35949,0.053218,0.5199,0.14327,0.18983,0.12308,0.0022681,0.74247,0.19516,0.0080444,0.88467
0.8256,0.219,0.016514,0.0016697,0.58352,0.072077,0.32446,0.31082,0.0038058,0.020908,0.53207
0.19508,0.61926,0.042131,0.10019,0.16662,0.74707,0.031265,0.10981,0.29203,0.25569,-0.96085
0.72302,0.004409,0.45848,0.057422,0.21269,0.16891,0.051833,0.48743,0.33615,0.087276,0.7609
0.67989,0.29108,0.083115,0.12575,0.19324,0.47959,0.29035,0.18789,0.10301,0.23764,0.79952
0.031327,0.015412,0.87439,0.0089937,0.14272,0.29612,0.0097857,0.52138,0.065343,0.29471,0.28802
0.47481,0.53615,0.02148,0.11575,0.13561,0.4455,0.0066925,0.32566,0.28731,0.22956,-0.30893
0.58238,0.10637,0.53775,0.065741,0.1094,0.19583,0.17389,0.32082,0.24647,0.1425,-0.18911
0.60133,0.1189,0.20633,0.18799,0.19333,0.18374,0.049868,0.33022,0.26314,0.31181,-0.12408
0.3285,0.71799,0.032355,0.044704,0.0813,0.11867,0.14344,0.19025,0.29323,0.31214,-0.85553
0.017886,0.79012,0.0014245,0.20167,0.00013988,0.0018148,0.57992,0.18276,0.17521,0.14404,0.26284
0.38539,0.43397,0.11331,0.095092,0.17937,0.01469,0.43751,0.28078,0.14399,0.13536,0.526
0.021393,0.38003,0.001786,0.9343,0.98038,0.14924,0.77796,0.75784,0.0029875,0.79775,0.88761
0.71585,0.013215,0.27392,0.09447,0.26998,0.37989,0.024174,0.26722,0.3572,0.29977,0.93939
0.43693,0.3036,0.26856,0.14788,0.087782,0.15071,0.48617,0.042204,0.28296,0.19851,0.68173
0.0034759,0.0025039,0.3667,0.0067364,0.38582,0.97788,0.98734,0.0082327,0.00197,0.00019326,0.76912
0.26404,0.77879,0.015126,0.032184,0.077713,0.17773,0.33638,0.082803,0.46725,0.13724,0.85271
0.50349,0.012644,0.22975,0.28422,0.26955,0.59818,0.30338,0.043521,0.36575,0.16383,-0.76819
0.17792,0.23963,0.86365,0.095169,0.091083,0.13144,0.0022548,0.61264,0.2968,0.097081,-0.96034
0.39868,0.45903,0.00074374,0.18922,0.20911,0.20624,0.00048569,0.69948,0.16907,0.00020831,0.34013
0.46396,0.2509,0.42944,0.018701,0.15753,0.11494,0.0097835,0.61234,0.20901,0.12676,0.60365
0.35597,0.32126,0.22564,0.086296,0.19024,0.083899,0.38116,0.053033,0.33751,0.26567,0.68034
0.82386,0.22401,0.041183,0.043936,0.27968,0.46207,0.026194,0.43442,0.38933,0.050143,0.49443
0.24347,0.16553,0.99971,0.79599,0.90134,0.11584,0.0012652,0.88072,0.062502,0.0025135,0.23085
0.22949,0.50944,0.18135,0.1023,0.12483,0.10029,0.39257,0.055153,0.35311,0.13669,0.39845
0.56393,0.55471,0.00023492,0.090312,0.11837,0.72566,1.6121e-05,0.033556,0.32177,0.36149,0.96188
0.36233,0.59119,0.11315,0.01131,0.15126,0.081837,0.30815,0.036935,0.28984,0.3558,0.51264
0.64886,0.38307,0.13394,0.10213,0.14574,0.27927,0.00074831,0.39395,0.233,0.24589,0.59537
0.49296,0.35153,0.1928,0.056244,0.22796,0.43956,0.4889,0.010965,0.17999,0.1744,0.74006
0.99925,0.27482,0.0030276,0.14282,0.16191,0.0049907,0.53936,0.46917,0.00041965,0.00023831,-0.99032
0.44251,0.2846,0.079619,0.21363,0.27683,0.26218,0.14536,0.20646,0.26566,0.26322,0.57416
0.43961,0.91389,0.16288,0.4491,0.83898,0.53259,0.002771,0.38653,0.36711,0.23924,0.15785
0.26436,0.46293,0.23951,0.00030896,0.19978,0.39527,0.0024409,0.36149,0.27238,0.18141,0.87006
0.64855,0.09941,0.44845,0.049142,0.14476,0.25038,0.161,0.32054,0.23867,0.19865,-0.54389
0.86817,0.037658,0.0253,0.1991,0.37997,1.464e-06,0.08363,0.54354,0.21771,0.15993,-0.58696
0.6813,0.021822,0.41908,0.12464,0.15423,0.332,0.22286,0.27356,0.29025,0.077592,0.96849
0.94606,0.0020935,0.93836,0.0026646,0.0069454,0.74348,0.342,0.20851,0.038659,0.001106,0.57647
0.22794,0.091159,0.85093,0.85629,0.40196,0.31711,0.0030423,0.85127,0.90889,0.58878,-0.33482
0.53892,0.38888,0.19921,0.063546,0.14209,0.26693,0.25483,0.0023505,0.43165,0.24064,-0.22893
0.92251,0.4134,0.075718,0.031607,0.19942,0.0020298,0.49445,0.0062344,0.34277,0.15291,0.99474
0.34237,0.33101,0.20579,0.16074,0.17618,0.26931,0.66995,0.036704,0.23242,0.024887,-0.058113
0.90224,0.33296,0.042339,0.18091,0.096171,0.52928,0.016005,0.14229,0.42644,0.21774,0.67774
0.0010923,0.1736,0.7847,0.027071,0.0017058,0.16262,0.0015447,0.8959,3.078e-05,0.0531,-0.92712
0.67144,0.5893,0.96519,0.056933,0.45032,0.58247,0.039076,0.28837,0.65004,0.72691,-0.2523
0.52262,0.34609,0.010098,0.25698,0.23117,0.57537,0.0063549,0.053806,0.3854,0.32576,0.9766
0.29753,0.58677,0.0083315,0.11662,0.17879,0.1989,0.22973,0.18716,0.31615,0.22296,-0.43979
0.27193,0.03133,0.54749,0.08444,0.18474,0.037601,0.6287,0.030754,0.21834,0.16665,0.87218
0.65573,0.19052,0.3194,0.074583,0.1615,0.49087,0.053786,0.25433,0.24323,0.33135,0.43392
0.91107,0.53277,0.58328,0.22987,0.57602,0.81051,0.0020179,0.98789,0.089947,0.32043,0.022821
0.56733,0.48706,0.0042195,0.12949,0.18269,0.25722,0.50378,0.021017,0.32491,0.12847,0.11884
0.50147,0.12288,0.28214,0.11585,0.24086,0.57,0.2615,0.076781,0.23597,0.2333,0.7446
0.056562,0.26256,0.83699,0.87807,0.033489,0.11203,0.0013871,0.85757,0.042338,0.049548,-0.16385
0.48784,0.51734,0.17298,0.054079,0.10102,0.064572,0.25482,0.10138,0.38215,0.24898,-0.068134
0.80095,0.23709,0.0049401,0.17425,0.25628,0.027047,0.54306,0.016783,0.27377,0.17452,-0.98182
0.65558,0.095689,0.25934,0.17769,0.26859,0.24062,0.13918,0.28014,0.35003,0.16259,0.55914
0.018468,0.00075572,0.97845,0.0014034,0.017858,0.39273,0.0017507,0.7051,0.0025911,0.14777,0.76001
0.32251,0.53883,0.0052444,0.11215,0.204,0.53997,0.27251,0.0077323,0.35877,0.16553,0.25903
0.99394,0.56122,0.97933,0.0017251,0.0019497,0.92019,0.0024536,0.52982,0.066565,0.022895,0.15284
0.11365,0.76855,0.002906,0.0016738,0.17586,0.13289,0.0030151,0.55377,0.20603,0.19593,0.51607
0.44434,0.51878,0.0015979,0.080967,0.23065,0.24522,0.037097,0.56109,0.26778,0.0055522,0.60289
0.35981,0.43805,0.084227,0.079827,0.2405,0.33081,0.0049235,0.57549,0.18526,0.11659,-0.32065
0.84392,0.48836,0.0018851,0.87624,0.78199,0.45513,0.74559,0.7854,0.40525,0.31497,0.1936
0.61136,0.48436,0.016886,0.1248,0.14301,0.0086461,0.18777,0.39388,0.26846,0.13572,0.51739
0.2222,0.31683,0.16366,0.036284,0.3275,0.40456,0.069127,0.40906,0.36184,0.079667,0.83721
0.36514,0.34903,0.11474,0.24041,0.1505,0.27114,0.015379,0.36514,0.32377,0.18721,0.098452
0.17019,0.41151,0.22124,0.13741,0.17061,0.13203,0.018159,0.57416,0.35558,0.0021086,0.48674
0.17145,0.60259,0.012411,0.11486,0.20915,0.60881,0.051841,0.14134,0.30935,0.32968,0.61666
0.4231,0.44743,0.013774,0.11588,0.25914,0.034392,0.30105,0.052122,0.48811,0.1626,0.9719
0.22682,0.8167,0.00043102,0.0017647,0.7307,0.042201,0.99853,0.79084,0.19842,0.11008,0.37201
0.38198,0.67733,0.0023541,0.052848,0.13407,0.001427,0.20187,0.34275,0.28246,0.19053,-0.99456
0.62559,0.39521,0.27264,0.00076315,0.088812,0.40231,2.1369e-05,0.31321,0.4715,0.13329,-0.99981
0.43054,0.82829,0.0024986,0.0028644,0.0038218,0.031551,0.87599,0.078504,0.030052,0.24843,-0.64911
0.31883,0.61662,0.0018886,0.0010521,0.2361,0.98503,0.0049004,0.10735,0.40918,0.18469,-0.045286
0.28204,0.38304,0.013022,0.26268,0.22424,0.20671,0.0063615,0.56713,0.16559,0.2027,0.43594
0.44123,0.43597,0.074561,0.063522,0.2559,0.47018,0.035569,0.36044,0.24986,0.18927,0.7259
0.98045,0.00064317,0.0027291,0.051372,0.75552,0.49163,0.79491,0.97806,0.91646,0.19549,-0.99932
0.73089,0.34841,2.1896e-06,0.12741,0.23666,3.8715e-07,0.5437,0.072165,0.3064,0.13261,1
0.95173,0.71559,0.0017239,0.001208,0.052066,0.42589,0.99857,0.50204,0.065299,0.63541,-0.94915
0.30874,0.00048781,0.47403,0.17511,0.25662,0.99637,0.00026452,3.1998e-05,0.29862,0.29859,-0.99987
0.92749,0.048866,0.40152,0.1629,0.83841,0.16756,0.002511,0.99933,0.35541,0.047078,-0.57268
0.83605,0.17017,0.21822,0.074396,0.20501,0.029398,0.26869,0.070829,0.41694,0.27981,-0.5496
0.00021524,0.70278,0.78193,0.00011046,0.00012387,0.0011656,0.002953,0.91728,0.022499,0.020736,0.68088
0.2904,0.0020128,0.77832,0.61453,0.99119,0.20365,0.6738,0.17661,0.24881,0.47552,-0.20181
0.82985,0.36984,2.3127e-05,0.083389,0.18337,4.0863e-05,0.049961,0.59223,0.21745,0.15152,-0.49586
0.89946,0.0028231,0.63211,0.0062587,0.015486,0.00070165,0.2199,0.31486,0.28356,0.21654,-0.69626
0.68392,0.33036,0.1392,0.069292,0.20267,0.64322,0.12613,0.11448,0.19317,0.38137,-0.043097
0.58903,0.066886,0.54078,0.036639,0.1382,0.34953,0.17494,0.2325,0.28957,0.1309,0.67977
0.97231,0.33933,0.79628,0.40188,0.63193,0.98524,0.0027974,0.91103,0.72034,0.48404,0.27806
0.88708,0.52661,0.0019262,0.99217,0.38985,0.44498,0.92373,0.93214,0.15672,0.055214,-0.92773
0.59074,0.46205,0.96516,0.70715,0.60605,0.29383,0.0011276,0.88301,0.0027018,0.025876,0.39441
0.55394,0.44425,5.3474e-06,0.007355,0.36151,0.0089726,0.017842,0.62498,0.2387,0.10999,0.99942
0.26977,0.70025,0.0081076,0.004628,0.17162,0.025709,0.6839,0.019011,0.22232,0.13977,-0.023541
0.54766,0.141,0.17318,0.17302,0.30655,0.40707,0.011807,0.34151,0.26331,0.18582,-0.44001
0.6723,0.29233,0.1591,0.045898,0.28465,0.15871,0.11142,0.30964,0.34967,0.17763,-0.66108
0.20066,0.32806,0.40872,0.006754,0.16579,0.5565,0.089135,0.30175,0.28312,0.15813,0.5082
0.24015,0.50729,0.0059977,0.075589,0.28501,0.12167,0.46029,0.11514,0.35875,0.084415,0.92973
0.5776,0.23708,0.17964,0.2263,0.18486,0.23975,0.45349,0.073465,0.31423,0.082952,0.80121
0.54328,0.28377,0.94666,0.44454,0.085398,0.05734,0.0031473,0.57733,0.69119,0.34531,0.89363
0.80765,0.067374,0.45854,0.056628,0.10616,0.053458,0.26502,0.24904,0.30374,0.13217,-0.080895
0.5671,0.44571,0.13356,0.084721,0.14335,0.20573,0.51034,0.097272,0.26648,0.007152,0.85944
0.26324,0.70188,0.010111,0.10346,0.088409,0.33763,0.0030768,0.38998,0.3138,0.18666,0.98446
0.54127,0.048193,0.36374,0.1069,0.34498,0.19438,0.26199,0.15556,0.29481,0.18569,0.97202
0.099288,0.80028,0.026301,0.08082,0.061784,0.26289,0.32577,0.088893,0.22924,0.24667,0.10523
0.45044,0.083078,0.31192,0.18338,0.21533,0.47515,0.094215,0.24919,0.37398,0.12521,0.051144
0.28998,0.0029502,0.88351,0.046352,0.0528,0.023706,0.26767,0.11142,0.092918,0.47349,0.2532
0.064325,0.58179,0.27051,0.060422,0.079792,0.59163,0.0062104,0.29605,0.18993,0.23026,0.9804
0.48942,0.063363,0.37427,0.15653,0.19408,0.30505,0.16744,0.155,0.37026,0.14579,-0.28634
0.65195,0.001456,0.46059,0.54235,0.41278,0.2528,0.26582,0.74112,0.68809,0.34404,0.87668
0.5967,0.3691,0.058217,0.090249,0.28145,0.32196,0.30486,0.05965,0.29982,0.23921,0.38933
0.42571,0.58502,0.00028333,0.15106,0.10756,0.36657,0.00018392,0.41004,0.25935,0.22797,-0.74146
0.30334,0.50859,0.11983,0.036253,0.22397,0.13387,0.46974,0.058045,0.22083,0.18215,0.92205
0.38374,0.43896,0.14538,0.095234,0.15291,0.15388,0.2049,0.20861,0.33143,0.23442,0.84471
0.44217,0.25894,0.44512,0.013151,0.057329,0.17084,0.033995,0.56425,0.24675,0.10797,0.53397
0.50355,0.14363,0.41396,0.033712,0.27526,0.50331,0.021872,0.28173,0.3645,0.13655,0.81636
0.57714,0.45486,0.084768,0.042851,0.21285,0.048838,0.0018021,0.57343,0.25052,0.16881,0.97182
0.34393,0.074437,0.55155,0.01761,0.16335,0.46277,0.07671,0.37576,0.26416,0.15395,0.9712
0.62759,0.26593,0.25506,0.11638,0.08899,0.14377,0.47546,0.0060358,0.30242,0.19897,0.16102
0.77974,0.21869,0.12243,0.1622,0.20262,0.28862,0.26636,0.24034,0.3613,0.06396,-0.37937
0.41372,0.3669,0.323,0.046092,0.10902,0.2117,3.9074e-07,0.35585,0.34655,0.24644,-0.9996
0.46689,0.56757,0.029365,0.13052,0.080717,0.15373,0.1442,0.49735,0.2016,0.11346,0.08416
0.37174,0.3528,0.083298,0.21281,0.1599,0.41515,0.2259,0.26893,0.20446,0.1378,-0.020422
0.73848,0.28068,0.067875,0.13453,0.20475,0.47139,0.14517,0.21726,0.38879,0.071897,-0.53744
0.37209,0.6083,0.0017763,0.095773,0.18559,0.068286,0.53119,0.25001,0.15183,0.0054684,0.49508
0.22136,0.66316,0.0016045,0.053243,0.20448,0.20419,0.18245,0.0033738,0.41328,0.31499,-0.98807
0.52353,0.0014941,0.23536,0.3815,0.56755,0.88783,0.6347,0.75179,0.93898,0.81526,-0.99728
0.2269,0.1881,0.533,0.17315,0.039861,0.33212,0.017384,0.39958,0.28728,0.17375,-0.67625
0.5471,0.25843,0.2211,0.074399,0.22204,0.11323,0.14414,0.31951,0.36145,0.188,0.56465
0.17765,0.77805,1.3661e-05,2.7102e-05,0.15605,0.31936,0.00021345,0.40539,0.33838,0.18277,0.89899
0.077422,0.12432,0.71141,0.067975,0.030482,0.29175,0.045059,0.43667,0.25291,0.17203,0.87773
0.0012864,0.97132,0.0017165,0.0013923,0.0032493,0.013958,0.30678,0.0035637,0.29969,0.56283,0.22234
0.56596,0.28039,0.15485,0.12953,0.19997,0.035253,0.55144,0.09125,0.24699,0.12807,0.81784
0.44582,0.5179,0.026819,0.060762,0.20724,0.23077,2.994e-05,0.54713,0.3141,0.071394,0.56312
0.17332,0.42909,0.30166,0.039653,0.16626,0.29724,0.025547,0.36384,0.35305,0.19612,-0.56427
0.081461,0.91592,0.0024228,0.00011807,0.05628,0.0031759,0.79091,0.054881,0.19192,0.073427,0.98837
0.95745,0.17904,0.99775,0.0014942,0.008786,0.99931,0.0033307,0.34644,0.32522,0.0074108,-0.94108
0.34987,0.81376,0.0020241,0.0074678,0.00086655,0.20361,0.85733,0.0095387,0.0033926,0.9223,-0.20202
0.76948,0.19334,0.28272,0.137,0.051385,0.087284,0.43533,0.023706,0.32416,0.20628,-0.52962
0.46601,0.36137,0.19346,0.12285,0.098012,0.12026,0.25304,0.20143,0.1944,0.32062,0.74263
0.15166,0.27671,0.00050481,0.093829,0.92277,0.0027745,0.99808,0.70132,0.13392,0.029328,0.89521
0.42172,0.2611,0.20478,0.19501,0.1912,0.42204,0.20288,0.26346,0.2551,0.14564,-0.66352
0.10255,0.20549,0.98033,0.0017796,0.00085084,0.035068,0.002052,0.68807,0.9857,0.0023559,0.8564
0.45232,0.079266,0.76004,0.030849,0.11494,0.25538,0.0034289,0.45593,0.21299,0.22197,0.62295
0.70916,0.074688,0.27022,0.054668,0.30804,0.23026,0.076329,0.38781,0.35237,0.12862,-0.95484
0.12977,0.21642,0.80011,0.82647,0.82203,0.18397,0.0026918,0.75798,0.1042,0.82626,0.7999
0.0083437,0.49575,0.21064,0.055349,0.22976,0.82366,0.036395,0.094412,0.43137,0.098841,0.98607
0.16616,0.73142,0.0032168,0.066137,0.13365,0.29759,0.0027467,0.4729,0.22111,0.18444,-0.29065
0.27518,0.22217,0.85846,0.40559,0.23358,0.56948,0.0023825,0.82414,0.93174,0.79682,0.4185
0.98992,0.1821,0.24902,0.047247,0.22086,0.00061788,0.0016987,0.60666,0.19633,0.14858,0.054433
0.48061,0.3225,0.05271,0.14042,0.30955,0.12031,0.38468,0.065427,0.31124,0.19132,-0.85891
0.54654,0.24055,0.18548,0.1526,0.19761,0.31032,0.28359,0.1352,0.31624,0.18525,0.8132
0.23254,0.68806,0.0050175,0.1315,0.091993,0.03279,0.36404,0.13903,0.32113,0.17163,0.89638
0.36931,0.45674,0.0067852,0.21959,0.17456,0.093735,0.00030806,0.7706,0.14989,0.05912,0.9905
0.51062,0.37016,0.00049559,0.25232,0.17513,0.3555,0.0010414,0.50842,0.12165,0.24237,0.71804
0.5113,0.61564,0.01343,0.033718,0.19766,0.51262,0.0012287,0.23332,0.45731,0.1423,-0.35694
0.29646,0.24777,0.35063,0.17804,0.12133,0.13744,0.18692,0.39598,0.17102,0.1862,-0.38717
0.076854,0.023657,0.9201,0.035694,0.13924,0.4807,0.0011485,0.77495,0.0010978,0.0054669,-0.14602
0.29591,0.20987,0.63052,0.0044093,0.012312,0.07499,0.0043168,0.54968,0.23871,0.1931,-0.37601
0.34566,0.68561,2.6975e-06,1.4129e-06,0.17174,0.57803,2.6772e-05,0.35716,0.27536,0.1977,0.19724
0.24638,0.69823,0.010359,0.073181,0.12268,0.072806,0.22559,0.17384,0.39299,0.20787,-0.95553
0.95641,0.42115,0.012519,0.059576,0.14786,0.020315,0.28561,0.028941,0.38874,0.31964,0.41554
0.082628,0.10566,0.55688,0.074666,0.27258,0.62038,0.44125,0.033894,0.14077,0.070313,-0.49344
0.53065,0.43401,0.1291,4.9051e-06,0.27213,0.1729,1.145e-05,0.31358,0.44045,0.18005,0.2859
0.12311,0.44208,0.19882,0.12067,0.17495,0.6347,0.029815,0.23367,0.27518,0.21909,0.93036
0.71026,0.067271,0.083511,0.2305,0.35217,0.41786,0.010638,0.18194,0.37789,0.27414,0.97945
0.24272,0.28285,0.44919,0.046439,0.10419,0.33463,0.025615,0.31205,0.31656,0.22349,0.92898
0.67431,0.32851,0.016708,0.17074,0.23893,0.27936,0.049885,0.25471,0.32992,0.27256,-0.53077
0.63176,0.14698,0.36626,2.6013e-05,0.24187,0.21435,0.0187,0.36708,0.35025,0.19624,-0.76531
0.14791,0.048471,0.7203,0.011393,0.01107,0.039672,0.86693,0.0031187,0.17031,0.11389,0.63184
0.71819,0.4136,0.0070949,0.044818,0.23234,0.11575,0.38204,0.011894,0.33055,0.22561,0.6545
0.21245,0.0075309,0.66837,0.094958,0.13482,0.15651,0.47247,0.032054,0.23199,0.17039,0.046887
0.51682,0.20861,0.30129,0.026807,0.21369,0.30399,0.043791,0.45244,0.27041,0.13947,0.39274
0.21128,0.7879,0.0049258,0.095594,0.04638,0.17622,0.58273,0.029934,0.22166,0.16941,0.61723
0.77282,0.4104,0.012074,0.038343,0.23428,0.19394,0.027631,0.34302,0.27506,0.25274,0.98886
0.99631,0.003162,0.24786,0.097715,0.3195,0.019485,0.26932,0.36308,0.21721,0.12931,0.98645
0.4445,0.16045,0.34378,0.16838,0.15523,0.21621,0.36469,0.16811,0.24029,0.1443,0.10686
0.49066,0.38542,0.14964,0.059815,0.2124,0.19398,0.081845,0.36102,0.26429,0.24932,-0.5297
0.67845,0.42442,0.0053824,0.058811,0.28311,0.70066,0.0015371,0.25492,0.266,0.28283,0.95861
0.1039,0.9503,0.00085011,0.001536,0.0032589,0.096796,0.00054811,0.95715,5.3748e-05,0.0011491,0.85028
0.1,0.47731,0.30865,0.045944,0.11189,0.54706,2.6605e-05,0.20052,0.42274,0.18175,0.67695
0.26876,0.5403,0.1001,0.044943,0.2,0.97815,6.0187e-08,0.156,0.36651,0.23357,-0.10225
0.56547,0.3339,0.13072,0.076695,0.26285,0.19501,0.077941,0.38872,0.37039,0.13851,0.96071
0.0018237,0.33261,0.54244,0.098624,0.032489,0.81774,0.0032539,0.04991,0.0088124,0.679,0.89016
0.56034,0.42681,0.0060025,0.10534,0.2401,0.26776,0.0063068,0.40861,0.27353,0.23286,-0.039008
0.054288,0.47043,0.9928,0.16223,0.11344,0.91281,0.0024075,0.78202,0.80918,0.18603,-0.50557
0.85508,0.098669,0.36604,0.045329,0.0989,0.34262,0.11871,0.16365,0.36953,0.26408,-0.81351
0.99963,0.17967,4.4231e-05,0.1996,0.24907,9.9741e-05,0.14686,0.28497,0.33984,0.24844,0.99966
0.87085,0.40194,0.24547,0.17853,0.54933,0.95987,0.0029801,0.60691,0.98453,0.8857,-0.57231
0.40196,0.47836,0.048512,0.082095,0.2339,0.26359,0.0033759,0.40361,0.27953,0.23302,-0.94902
0.38056,0.87153,0.31009,0.73763,0.94692,0.5101,0.57997,0.0022609,0.8492,0.39043,0.47675
0.20536,0.73244,0.00096609,0.00050724,0.19235,0.23081,0.0010648,0.34351,0.34872,0.25725,0.3807
0.32809,0.057771,0.52811,0.15106,0.084309,0.30413,0.031892,0.45393,0.39915,0.047491,0.73064
0.86175,0.080769,0.25039,0.14991,0.13548,0.10152,0.20279,0.25041,0.37039,0.18008,-0.29448
0.49663,0.37112,0.1423,0.0068814,0.26808,0.42739,0.052128,0.28595,0.28233,0.15691,0.97989
0.28141,0.62463,0.016787,0.023377,0.20789,0.010186,0.66923,0.040545,0.2491,0.11038,0.25404
0.47976,0.2302,0.13662,0.087994,0.27677,0.41781,0.028823,0.4309,0.22739,0.15716,0.76406
0.66293,0.52493,0.40492,0.46911,0.30952,0.68758,0.98532,0.32307,0.82958,0.70608,0.19067
0.41482,0.21353,0.22901,0.11852,0.24789,0.18357,0.27093,0.25528,0.22082,0.22511,0.53171
0.77959,0.21823,0.72677,0.55293,0.94326,0.86912,0.0025331,0.61313,0.43006,0.81592,-0.3541
0.42939,0.69592,0.0050035,0.027516,0.14848,0.31234,0.4144,0.035733,0.258,0.16346,-0.57456
