0.63603,0.25515,0.16482,0.091436,0.24261,0.33072,0.055487,0.33946,0.30734,0.17747,-0.035504
1.1228e-05,0.54613,0.95807,3.5688e-05,3.8257e-05,0.20153,0.00029313,0.709,0.14955,0.0013776,0.72137
0.3748,0.42031,0.12383,0.12116,0.1821,0.26952,0.14656,0.24732,0.35015,0.18258,0.42913
0.94263,0.066593,0.6765,0.38876,0.16841,0.74012,0.80084,0.0017776,0.17883,0.99642,0.91826
0.156,0.88948,0.0021229,0.22308,0.1364,0.26018,0.36901,0.076712,0.59813,0.029186,-0.090182
0.69923,0.0084905,0.36106,0.14801,0.21775,0.0072958,0.43694,0.17865,0.27306,0.1175,-0.38328
0.45125,0.22955,0.29872,0.070817,0.21907,0.33999,0.2454,0.087415,0.28441,0.25335,-0.30683
0.11773,0.17201,0.41052,0.15684,0.1211,0.11201,0.0026877,0.88618,3.1234e-05,0.063698,-0.89511
0.12701,0.84075,0.19131,0.11379,0.96023,0.11938,0.0024621,0.148,0.47,0.05878,-0.33998
0.26452,0.24592,0.94768,0.032442,0.90615,0.3685,0.66254,0.95362,0.094128,0.68532,-0.17512
0.11179,0.15181,0.0023078,0.87706,0.66024,0.27796,0.31517,0.15709,0.89722,0.88234,-0.32966
0.427,0.80376,0.92309,0.86672,0.49965,0.58448,0.92476,0.16612,0.37436,0.25941,0.66096
0.2612,0.50003,0.16196,0.040432,0.17444,0.43415,0.083479,0.1995,0.33865,0.22808,0.50427
0.32607,0.50706,0.097372,0.074336,0.18976,0.29505,0.017033,0.35543,0.34315,0.19294,0.16219
0.41334,0.27868,0.30304,0.036984,0.22918,0.24002,0.082829,0.4104,0.30783,0.1058,0.95091
0.51069,0.067028,0.48605,0.12154,0.12925,0.53703,0.04754,0.26908,0.27527,0.21072,0.75218
0.43162,0.43735,0.088357,0.09716,0.21353,0.44986,0.043732,0.27492,0.32419,0.19954,0.51606
0.76299,0.064953,0.38866,0.69887,0.5904,0.96206,0.60651,0.0026921,0.094138,0.88601,-0.48501
0.53617,0.23538,0.21099,0.11779,0.21343,0.39541,0.099298,0.26305,0.32209,0.18164,0.87834
0.30542,0.41694,0.21438,0.10235,0.13177,0.36748,0.028749,0.32761,0.32415,0.20715,0.2957
0.79575,0.12187,0.19169,0.1637,0.21458,0.19109,0.075216,0.37059,0.26538,0.20274,0.45607
0.51822,0.0038874,0.46569,0.085224,0.23459,0.32978,0.10994,0.28374,0.25994,0.24178,0.76427
0.3612,0.52203,0.028532,0.10928,0.20971,0.30348,0.18417,0.099795,0.34726,0.24244,0.47686
0.66633,0.049622,0.41077,0.10534,0.17799,0.32571,0.0026905,0.3852,0.26374,0.22633,0.65648
0.036944,0.19843,0.73401,0.059176,0.0013678,0.39897,0.00097628,0.50028,0.33252,0.023925,-0.41046
0.41887,0.19995,0.32707,0.15189,0.16241,0.25138,0.23762,0.23818,0.28842,0.14549,0.37682
0.36038,0.36282,0.1957,0.10955,0.17335,0.2973,0.015501,0.35213,0.34437,0.17823,0.28481
0.549,0.21868,0.0059067,0.45634,0.19208,0.79442,0.045343,0.043308,0.42499,0.14132,-0.19001
0.38315,0.16588,0.35954,0.10276,0.1885,0.5021,0.12879,0.19198,0.33106,0.18251,0.87739
0.54873,0.24521,0.25147,0.1008,0.18496,0.36918,0.099087,0.19797,0.33269,0.24564,0.30691
0.54987,0.31478,0.16413,0.065837,0.22321,0.33878,0.071506,0.27767,0.37034,0.18731,0.44221
0.16462,0.13047,0.0074775,0.051478,0.36701,0.5848,0.99467,0.0021757,0.696,0.016475,-0.69492
0.46142,0.14647,0.31854,0.14196,0.21099,0.34537,0.22875,0.097053,0.33164,0.20913,0.050794
0.2377,0.53958,0.88679,0.78165,0.24192,0.5836,0.0010093,0.10911,0.68767,0.91074,0.50188
0.67556,0.35372,0.0022875,0.12289,0.22949,0.25772,0.01138,0.3695,0.30752,0.20601,0.35893
0.35003,0.43731,0.096949,0.11826,0.21351,0.18473,0.22656,0.28872,0.27793,0.13698,0.91564
0.44775,0.21165,0.32716,0.082949,0.18167,0.29097,0.34714,0.11194,0.27355,0.20079,0.90094
0.57524,0.97208,0.0022082,0.77784,0.56946,0.0211,0.27255,0.27375,0.21984,0.23046,-0.1229
0.56542,0.076932,0.34039,0.13308,0.24704,0.29951,0.17006,0.21324,0.28181,0.22345,0.078058
0.1364,0.81458,0.86109,0.55294,0.01853,0.50782,0.71365,0.69775,0.89346,0.70118,0.87458
0.3703,0.54022,0.0022423,0.094999,0.21983,0.50842,0.006437,0.31617,0.32271,0.16736,0.80426
0.66876,0.0015442,0.46098,0.065788,0.21803,0.24496,0.00078586,0.46644,0.27203,0.16994,-0.035593
0.63792,0.2929,0.86366,0.76799,0.20685,0.043304,0.00076782,0.53747,0.12864,0.22079,-0.092881
0.41752,0.34668,0.17217,0.13813,0.19615,0.30075,0.0011494,0.36726,0.3063,0.19884,0.55366
0.72149,0.022686,0.36742,0.13743,0.20653,0.33958,0.014739,0.36357,0.29634,0.19688,0.53427
0.77191,0.65241,0.28444,0.079192,0.1929,0.77541,0.001767,0.75909,0.13389,0.69815,-0.61931
0.3907,0.57232,7.928e-06,0.073998,0.20155,0.25802,0.1014,0.28132,0.35241,0.18831,0.78039
0.25572,0.85283,0.8232,0.016572,0.47471,0.94412,0.45862,0.84997,0.53555,0.4341,-0.95113
0.50436,0.76186,0.88055,0.2852,0.1327,0.00013254,0.0015898,0.33445,0.82918,0.67358,0.82603
0.75614,0.081834,0.95963,0.34827,0.59849,0.73139,0.80804,0.001667,0.46304,0.16689,-0.067221
0.34618,0.56656,0.0079665,0.11624,0.16556,0.34991,0.019536,0.36359,0.3098,0.20042,0.24366
0.56305,0.14686,0.61795,0.6711,0.93984,0.48515,0.0025904,0.56489,0.57117,0.76649,0.84033
0.35683,0.52261,0.11629,0.062925,0.16904,0.33012,4.0739e-06,0.43115,0.29473,0.15561,0.58158
0.47263,0.05391,0.43844,0.1368,0.18292,0.24301,0.15985,0.25925,0.29188,0.20136,0.14751
0.58835,0.46686,6.0554e-06,0.087922,0.2241,0.27924,0.13651,0.31133,0.2803,0.1759,0.4221
0.432,0.87704,0.0025394,0.064098,0.65911,0.44917,0.015584,0.65954,0.53126,0.087894,0.80092
0.52281,0.18145,0.21901,0.13814,0.24791,0.20954,0.31539,0.1211,0.30232,0.18646,0.081253
0.47877,0.0028492,0.99261,0.40413,0.21984,0.8665,0.44087,0.11142,0.0090237,0.16908,-0.58722
0.76717,0.016362,0.35545,0.049661,0.23629,0.24868,0.048177,0.39713,0.28488,0.1891,0.33411
0.39813,0.46842,0.10022,0.08529,0.19923,0.21393,0.034182,0.35884,0.31509,0.21061,-0.12908
0.53741,0.25168,0.22455,0.12643,0.19526,0.19153,0.088958,0.32458,0.2936,0.2421,0.31168
0.21873,0.85904,0.39173,0.11593,0.35962,0.30606,0.0015112,0.35853,0.7961,0.46995,0.58234
0.41877,0.60668,0.0017876,0.94982,0.75015,0.019577,0.58813,0.86924,0.34775,0.071285,0.71018
0.094353,0.0027478,0.88977,0.52201,0.051965,0.44091,0.43169,0.11501,0.89591,0.45971,-0.53596
0.19594,0.72417,0.52431,0.66222,0.10709,0.83617,0.0022746,0.41268,0.90442,0.11071,0.20766
0.46924,0.16727,0.31149,0.12586,0.18347,0.36893,0.00227,0.39496,0.29414,0.17556,0.48981
0.97032,0.48752,0.0016591,0.45789,0.024949,0.5231,0.9889,0.44351,0.39694,0.59073,0.14636
0.32058,0.57623,0.014636,0.074106,0.19241,0.35855,0.36194,0.028918,0.32527,0.16969,-0.076282
0.1821,0.32704,0.67197,0.42109,0.43899,0.48878,0.0010842,0.74033,0.50154,0.10273,-0.27128
0.8208,0.095384,0.40903,0.73662,0.71066,0.10533,0.95391,0.0021185,0.56011,0.098783,-0.033765
0.65868,0.10797,0.35562,0.1258,0.18944,0.42511,0.070981,0.2198,0.33518,0.21668,-0.10298
0.88951,0.98942,0.0016183,0.98742,0.61386,0.65208,0.36035,0.6993,0.61045,0.37724,-0.65071
0.66305,0.23306,0.19093,0.1159,0.20533,0.060082,0.31424,0.14184,0.33946,0.19172,0.79587
0.35724,0.39843,0.19462,0.080983,0.15036,0.38289,0.38253,0.020122,0.30665,0.20585,0.70199
0.30401,0.21051,0.36527,0.11968,0.17185,0.33427,0.20755,0.24635,0.29725,0.13571,0.43618
0.68857,0.066784,0.3907,0.1058,0.16991,0.18389,0.13666,0.34427,0.25742,0.2175,0.69485
0.41315,0.013779,0.94379,0.3351,0.13375,0.69544,0.89778,0.0024376,0.50569,0.0046258,-0.62306
0.77964,0.0030541,0.61035,0.8379,0.68736,0.081434,0.68695,0.08925,0.56991,0.57469,-0.96779
0.93483,0.4234,0.4898,0.42177,0.70277,0.4707,0.0020445,0.98806,0.48525,0.11726,0.71617
0.49239,0.38416,0.096086,0.10106,0.23826,0.21777,6.9501e-06,0.40858,0.31037,0.20915,-0.31546
0.60599,0.29643,0.17662,0.084405,0.20666,0.1274,0.091288,0.4291,0.29035,0.15531,0.37995
0.35631,0.0010739,0.52708,0.084915,0.20823,0.39076,0.047835,0.39067,0.28072,0.16763,-0.0063874
0.62769,0.09605,0.29009,0.16828,0.17033,0.083622,0.41526,0.080852,0.29192,0.19713,0.30065
0.54385,0.42766,0.089468,0.048485,0.20509,0.14139,0.29628,0.14465,0.33,0.18693,0.24707
0.025324,0.75538,0.001816,0.78856,0.87966,0.67651,0.16421,0.85271,0.099493,0.090939,-0.93152
0.32417,0.16607,0.99808,0.41549,0.75433,0.69331,0.77064,0.91226,0.31068,0.20472,-0.85424
0.5872,0.54249,0.64409,0.59801,0.45002,0.16255,0.76492,0.9833,0.14315,0.8277,0.76227
0.059708,0.0023425,0.54133,0.25811,0.44846,0.49932,0.18792,0.11235,0.3605,0.021075,0.47345
0.33289,0.48027,0.17082,0.058555,0.15843,0.44501,0.21928,0.10113,0.39591,0.1696,-0.97883
0.36021,0.4762,0.017311,0.12506,0.23526,0.19209,0.034505,0.42212,0.35024,0.13323,0.22814
0.427,0.39238,0.16109,0.14191,0.15686,0.17605,0.34027,0.16255,0.25713,0.15937,0.35743
0.65979,0.031229,0.34888,0.12581,0.2375,0.21656,0.17511,0.26228,0.24939,0.2424,0.58594
0.68253,0.23102,0.16018,0.12507,0.22456,0.35367,3.6866e-06,0.39271,0.31745,0.17999,0.75296
0.75428,0.28128,0.19777,0.084327,0.1735,0.044166,0.23348,0.20822,0.34807,0.18916,0.94722
0.18857,0.28197,0.0027074,0.52141,0.94182,0.6375,0.49437,0.082736,0.24836,0.93599,0.60426
0.52876,0.069524,0.36211,0.1614,0.18574,0.33988,0.29513,0.077315,0.34333,0.20367,0.35092
0.3662,0.35633,0.14434,0.095538,0.22426,0.58554,0.00064898,0.32137,0.31585,0.174,0.10726
0.61071,0.15818,0.3108,0.13595,0.15945,0.15009,0.39436,0.050176,0.25675,0.23996,0.75633
0.42461,0.32744,0.22888,0.023487,0.23342,0.17074,0.11655,0.35756,0.29668,0.19937,0.2628
0.97914,0.01954,0.94025,0.17342,0.0009046,0.87846,0.76177,0.001682,0.09833,0.62812,-0.19917
0.0014465,0.46015,0.3445,0.0017055,0.16171,0.62819,0.14559,0.10406,0.32521,0.21597,-0.082036
0.49726,0.32146,0.22056,0.066071,0.19759,0.22453,0.15206,0.28073,0.29388,0.2031,-0.20415
0.64459,0.052853,0.3784,0.088587,0.20998,0.17028,0.26234,0.16835,0.34854,0.1715,0.53301
0.15417,0.15729,0.43917,0.60614,0.18235,0.86769,0.0026386,0.96939,0.28548,0.94908,0.21521
0.77649,0.055983,0.25447,0.89976,0.50979,0.53283,0.63939,0.0032755,0.46306,0.55732,0.48607
0.61883,0.29767,0.21777,0.057494,0.19354,0.25468,0.16265,0.33523,0.28175,0.12456,0.85144
0.68432,0.087652,0.97105,0.42454,0.076212,0.10793,0.96891,0.0028518,0.48382,0.64499,-0.56359
0.6949,0.12299,0.34337,0.96014,0.72642,0.96966,0.58882,0.0026255,0.44679,0.63836,-0.38572
0.36692,0.54647,0.02217,0.10084,0.18037,0.40092,0.012041,0.31728,0.34748,0.21376,0.13568
0.82688,0.94607,0.6306,0.5134,0.55599,0.98743,0.6269,0.85202,0.49025,0.019959,-0.51234
0.56979,0.2829,0.14352,0.14569,0.20894,0.16582,0.31654,0.11821,0.33306,0.19818,0.82547
0.3325,0.80638,0.16146,0.26734,0.16822,0.045011,0.00085387,0.90488,0.10862,0.83415,-0.69637
0.34652,0.56478,0.00092275,0.082624,0.22886,0.312,0.00050389,0.32332,0.30227,0.26007,0.18843
0.61661,0.25487,0.39649,0.93202,0.12019,0.60689,0.0024493,0.17529,0.22187,0.74818,-0.48369
0.40381,0.45905,0.11018,0.10279,0.1768,0.19566,0.022852,0.31873,0.34646,0.24533,0.95498
0.016242,0.11193,0.79548,0.06754,0.31075,0.82662,0.0030593,0.85345,0.88411,0.24531,0.9164
0.4523,0.76966,0.0023243,0.58522,0.011679,0.72844,0.20721,0.10681,0.59626,0.0046879,0.87891
0.53133,0.39703,0.1119,0.098217,0.20305,0.31761,3.831e-07,0.36763,0.31351,0.17002,-0.053513
0.52451,0.16602,0.35873,0.028452,0.23645,0.26798,0.005692,0.43658,0.28412,0.19128,-0.37329
0.61538,0.071699,0.44463,0.064966,0.1626,0.26752,0.014075,0.32153,0.32317,0.25927,0.25144
0.38896,0.38868,0.11259,0.12197,0.23386,0.2251,0.16962,0.26617,0.29143,0.18305,0.19899
0.7821,0.24105,0.0025829,0.11776,0.27713,0.19184,0.45314,0.11196,0.22488,0.24594,0.99005
0.26083,0.27378,0.37221,0.044577,0.18687,0.28138,0.18092,0.21574,0.3057,0.22075,0.51683
0.51926,0.16429,0.26244,0.16664,0.17289,0.21314,0.28701,0.19261,0.26872,0.18754,0.44993
0.75994,0.95381,0.00083103,0.37859,0.096802,0.93456,0.72754,0.52317,0.79471,0.57357,-0.27662
0.16133,0.68997,0.81582,0.75858,0.36179,0.49622,0.040822,0.0014448,0.14306,0.30813,-0.30512
0.13954,0.12813,0.18039,0.051184,0.41735,0.71158,0.82784,0.0030074,0.46497,0.81542,-0.35575
0.37639,0.13802,0.65359,0.025492,0.23369,0.97878,0.94302,0.98106,0.066964,0.19526,-0.15319
0.59592,0.13912,0.38094,0.083251,0.16057,0.34867,3.0078e-05,0.42847,0.28386,0.13873,0.22235
0.2845,0.23462,0.41891,0.036815,0.16462,0.30623,0.13545,0.26753,0.31061,0.19161,0.77466
0.51098,0.29328,0.15305,0.12238,0.23278,0.33469,0.13281,0.20056,0.32489,0.20804,0.41961
0.62971,0.13562,0.70726,0.87904,0.78008,0.70248,0.0021034,0.32264,0.078309,0.38075,-0.12462
0.59191,0.31912,0.078627,0.11972,0.22072,0.10274,0.42459,0.056432,0.33542,0.20265,-0.35492
0.50977,0.3828,0.071145,0.12115,0.23134,0.0086103,0.40319,0.076306,0.329,0.20923,0.17711
0.66598,0.16515,0.23268,0.11896,0.2132,0.23779,0.3315,0.11153,0.32039,0.16141,0.15736
0.65506,0.083926,0.32586,0.12672,0.20966,0.038153,0.52062,0.050534,0.23743,0.1672,0.38571
0.49386,0.18444,0.59162,0.69389,0.13688,0.90696,0.0018944,0.24635,0.98862,0.95821,0.63529
0.52725,0.3151,0.15796,0.13594,0.14517,0.28697,0.4712,0.021003,0.24314,0.1751,0.14981
0.65954,0.040679,0.3544,0.12893,0.21613,0.30703,0.029345,0.36028,0.25371,0.23403,0.1332
0.35621,0.29174,0.28834,0.071886,0.19075,0.28223,0.048376,0.35033,0.30323,0.18464,0.13619
0.23172,0.19852,0.0027537,0.33801,0.98992,0.14836,0.75071,0.50419,0.5243,0.018839,-0.4731
0.4778,0.16357,0.36021,0.034513,0.23548,0.31925,0.10881,0.29174,0.29332,0.18565,0.66382
0.12515,0.75137,0.0024389,0.27602,0.31147,0.66657,0.18287,0.23887,0.32558,0.56592,-0.96955
0.63113,0.010987,0.38825,0.080452,0.29915,0.16817,0.061184,0.36245,0.33506,0.1637,-0.14797
0.5666,0.38689,0.11298,0.082112,0.20187,0.067558,0.45467,0.0047264,0.35149,0.1878,-0.34452
0.84228,0.48284,0.0026819,0.0018304,0.37015,0.43612,0.39061,0.11188,0.56537,0.40312,-0.89204
0.68632,0.2133,0.17721,0.12197,0.22145,0.28699,0.34262,0.1577,0.26823,0.14383,-0.52215
0.32211,0.47378,0.14029,0.09147,0.1675,0.50914,0.14107,0.18339,0.32013,0.18138,0.92999
0.52616,0.21594,0.22009,0.12848,0.2178,0.24528,0.40967,0.071938,0.27398,0.19481,0.41812
0.45277,0.34114,0.16804,0.10002,0.20549,6.5464e-05,0.45622,0.021871,0.35475,0.20142,-0.051987
0.66375,0.25264,0.18401,0.10873,0.17517,0.17464,0.16924,0.30329,0.27781,0.20169,0.80714
0.35671,0.96645,0.00072329,0.77477,0.36098,0.28158,0.37647,0.2834,0.9203,0.3569,-0.77498
0.43231,0.39728,0.10427,0.10268,0.2175,0.14015,0.38181,0.095486,0.27966,0.22305,0.098911
0.59878,0.0023438,0.27119,0.261,0.28453,0.69106,0.97112,0.047111,0.85399,0.90133,0.67551
0.75228,0.15676,0.94167,0.84713,0.84237,0.77716,0.0023688,0.75352,0.92918,0.024244,0.45817
0.59271,0.36085,0.16781,0.055897,0.18837,0.12486,0.27696,0.1825,0.31469,0.20207,0.64699
0.91586,0.12831,0.55342,0.18301,0.14089,0.055745,0.044849,0.07737,0.37504,0.022618,-0.6815
0.48002,0.2413,0.5251,0.93127,0.76627,0.45381,0.0017233,0.10987,0.55436,0.2072,-0.76378
0.76765,0.45726,0.72584,0.10673,0.43914,0.55739,0.85558,0.91193,0.35133,0.37236,-0.79553
0.54719,0.25207,0.16728,0.087863,0.25573,0.3597,0.053783,0.2912,0.29284,0.25146,0.48135
0.66237,0.43389,0.0051886,0.11015,0.19113,0.28712,0.1346,0.29158,0.27919,0.17656,0.57605
0.72747,0.00025934,0.50842,0.052101,0.13074,0.27954,0.17191,0.19891,0.35526,0.19982,-0.07319
3.5075e-07,0.5769,0.23104,0.049919,0.15064,0.29719,0.085563,0.30543,0.28801,0.18578,-0.46753
0.32233,0.54583,0.018406,0.10453,0.20292,0.35834,0.049371,0.31285,0.28961,0.23697,0.14978
0.37915,0.99559,0.86949,0.94791,0.2543,0.048492,0.83184,0.68873,0.59602,0.21474,0.070339
0.60668,0.03537,0.39887,0.11332,0.20185,0.099088,0.29116,0.17591,0.30918,0.2153,0.72595
0.63397,0.13671,0.351,0.091289,0.18223,0.27407,0.0014529,0.42775,0.25953,0.2034,0.48746
0.85336,0.039079,0.1647,0.29863,0.94468,0.78079,0.6336,0.14438,0.79367,0.40516,-0.73878
0.50103,0.30899,0.096879,0.13104,0.26171,0.31115,0.018119,0.41046,0.3253,0.14439,0.47522
0.37591,0.37488,0.18755,0.10604,0.19555,0.43326,0.00030099,0.32984,0.30478,0.20298,0.25383
0.39318,0.51941,0.010799,0.08936,0.21048,0.22473,0.34366,0.10941,0.31467,0.19586,0.55289
0.42758,0.37615,0.16752,0.048656,0.22714,0.32605,1.9514e-06,0.41776,0.25862,0.21028,0.65261
