0.31758,0.19923,0.28791,0.20168,0.4022,0.37968,0.52156,0.10113,0.14779
0.22714,0.46187,0.22058,0.13892,0.45629,0.53903,0.30281,0.064514,0.54757
0.40259,0.038522,0.60776,0.10324,0.57712,0.55167,0.26729,0.034063,0.71813
0.2483,0.24041,0.39444,0.17656,0.37462,0.61542,0.26819,0.066622,0.79092
0.23452,0.47298,0.38706,0.0069896,0.35329,0.49193,0.23066,0.20753,0.983
0.28683,0.29203,0.44021,0.066604,0.46494,0.35505,0.31065,0.20621,0.97842
0.262,0.45968,0.26733,0.058608,0.24797,0.66933,0.2312,0.060243,0.1492
0.15496,0.29042,0.48452,0.11932,0.39577,0.59651,0.16876,0.11029,-0.24957
0.53043,0.05405,0.42227,0.16443,0.23516,0.62101,0.25416,0.1271,0.67631
0.43144,1.936e-07,0.63385,0.13279,0.57529,0.48648,0.23965,0.12665,1
0.23335,0.12732,0.53931,0.10121,0.60427,0.34787,0.26439,0.17756,1
0.27661,0.21129,0.45032,0.12422,0.46243,0.42897,0.26255,0.1888,0.91715
1.7708e-05,0.24881,0.41975,0.20639,0.35396,0.60994,0.19849,0.13861,-0.99994
0.30586,0.28853,0.49051,0.017435,0.47804,0.32584,0.35448,0.19035,0.86119
0.23285,0.16388,0.49238,0.18111,0.7166,0.45739,0.31926,0.042069,0.82977
0.42912,0.18681,0.41943,0.10811,0.42308,0.29839,0.36254,0.2345,0.99844
0.60879,0.020915,0.5123,0.1231,0.39763,0.24394,0.53074,0.21641,0.48957
0.44399,0.11046,0.47717,0.086434,0.33405,0.55612,0.29604,0.12658,0.61331
0.37742,0.20179,0.45971,0.047945,0.77469,0.28088,0.40276,0.18975,0.26633
0.42649,0.096046,0.50251,0.16165,0.32355,0.62286,0.32616,0.014469,-0.15574
0.23734,0.12153,0.54773,0.087106,0.45743,0.45342,0.25908,0.14817,0.99943
0.42509,0.29808,0.40926,0.018538,0.41493,0.49572,0.3443,0.12053,0.54045
0.23667,0.23684,0.43112,0.14263,0.22023,0.56951,0.33213,0.11552,0.13265
0.13427,0.17714,0.487,0.15826,0.51867,0.44271,0.24059,0.19894,0.07264
0.31618,2.6753e-05,0.50254,0.13631,0.32422,0.51113,0.25059,0.19927,-0.3315
0.30011,0.17784,0.42261,0.17828,0.42133,0.57972,0.1632,0.15994,-0.61232
0.40944,0.18513,0.53607,0.085601,0.64661,0.32846,0.3773,0.21184,0.90983
0.51162,0.090443,0.60767,0.084176,0.34781,0.27811,0.3473,0.3108,0.73942
0.25989,0.18945,0.48071,0.079663,0.16595,0.61956,0.34196,0.11165,-0.090395
0.56723,7.6182e-07,0.48879,0.08322,0.60869,0.44128,0.3836,0.072501,0.48794
0.30767,0.18329,0.63611,0.038292,0.86017,0.20844,0.38529,0.17674,0.88775
0.21818,0.18123,0.4739,0.1496,0.6757,0.28399,0.39941,0.19604,0.96242
0.2707,0.32451,0.47202,0.08182,0.33698,0.56213,0.27746,0.12251,0.97344
0.31987,0.17093,0.51917,0.13559,0.26946,0.68232,0.1299,0.12488,-0.47659
0.44062,0.076544,0.53436,0.15073,0.24396,0.5966,0.2824,0.11719,0.76654
0.26455,0.2034,0.42345,0.1158,0.6213,0.35135,0.44746,0.098531,0.74573
0.3756,0.23755,0.41433,8.4799e-08,0.43153,0.43551,0.40934,0.097335,1
0.3993,0.0040311,0.6342,0.15687,0.57479,0.45623,0.21285,0.23135,0.99989
0.174,0.13648,0.63941,0.11389,0.30263,0.59548,0.29775,0.060197,0.99992
0.5146,0.16619,0.49884,0.071113,0.58375,0.49091,0.37817,0.022196,0.10414
0.34762,0.18536,0.42743,0.11426,0.81968,0.064332,0.47481,0.17925,0.8002
0.4209,0.071589,0.57428,0.11837,0.24743,0.64082,0.30148,0.026678,-0.025109
0.19874,0.38456,0.28361,0.081612,0.38928,0.41419,0.3484,0.20219,0.97055
0.56125,0.018689,0.69167,0.014705,0.34411,0.44681,0.31846,0.16096,1
0.29713,0.18407,0.49461,0.10935,0.44883,0.32995,0.31008,0.24002,0.67321
0.20661,0.17124,0.4784,0.14572,0.3632,0.47545,0.30897,0.19817,0.64692
0.4201,0.13203,0.48096,0.12002,0.52741,0.34974,0.28247,0.25795,0.25846
0.21678,0.23246,0.49857,0.14343,0.48074,0.32845,0.28464,0.28174,0.98519
0.45615,0.00019499,0.52457,0.11659,0.60154,0.29011,0.18623,0.28432,0.68449
0.47766,0.14294,0.45121,0.05392,0.51815,0.33901,0.3073,0.28553,-0.27832
0.19613,0.13764,0.56565,0.15789,0.35216,0.46774,0.32967,0.18367,-0.18789
0.2436,0.21572,0.46878,0.13751,0.73531,0.26889,0.30069,0.25945,0.2558
0.21057,0.03274,0.64063,0.14758,0.42908,0.50125,0.24515,0.15883,0.39159
0.32631,0.16581,0.53561,0.10479,0.6057,0.36886,0.26201,0.15753,0.96194
0.2261,0.38652,0.3795,0.058915,0.37172,0.32926,0.46717,0.20284,0.9305
0.36516,0.30666,0.44571,0.0030457,0.40103,0.47347,0.27879,0.14875,0.86984
0.29264,0.34984,0.2707,0.10303,0.74741,0.16399,0.3185,0.24016,0.70145
0.25795,0.13417,0.49255,0.13151,0.41054,0.59633,0.27426,0.065717,0.77482
0.25946,0.25975,0.4213,0.10727,0.51611,0.40925,0.42399,0.1111,-0.049545
0.29308,0.38992,0.43426,7.6015e-07,0.62978,0.22772,0.31507,0.33983,0.98482
0.34141,0.091093,0.5626,0.12783,0.52303,0.47983,0.27093,0.13475,-0.20073
0.23836,0.38961,0.46591,0.045422,0.53068,0.19592,0.35539,0.3446,-0.21655
0.44823,0.028931,0.59633,0.06443,0.25803,0.6513,0.20037,0.073868,0.08143
0.21021,0.36181,0.4499,0.071082,0.53142,0.46622,0.34188,0.13527,0.36453
0.26767,0.22942,0.32876,0.14059,0.46398,0.36662,0.32704,0.20798,0.9895
0.45334,0.012232,0.65002,0.11049,0.51748,0.37336,0.34071,0.2195,0.98758
0.13489,0.17781,0.53611,0.11957,0.33483,0.63876,0.17286,0.12163,1
0.24923,0.29004,0.56932,0.019741,0.23625,0.69059,0.19327,0.098833,0.96079
0.36364,0.34014,0.48061,0.014899,0.64393,0.33377,0.2927,0.2544,0.40436
0.29811,0.15195,0.46802,0.16538,0.53729,0.50699,0.31441,0.06782,0.73764
0.16035,0.1541,0.53366,0.15816,0.47133,0.41378,0.24273,0.21493,0.60499
0.39436,0.13489,0.49725,0.06759,0.4623,0.37097,0.36481,0.1935,0.62939
0.34026,0.090048,0.48053,0.09199,0.51243,0.39717,0.33955,0.099828,0.9859
0.36728,0.063732,0.48634,0.17215,0.60496,0.29171,0.41339,0.19832,0.28598
0.39304,0.23792,0.45186,0.050358,0.4977,0.21292,0.36791,0.33856,0.11518
0.16116,0.23973,0.48654,0.12487,0.45886,0.4962,0.17684,0.21068,1
0.24416,0.12743,0.5873,0.11831,0.62721,0.3631,0.32763,0.16505,0.64712
0.29877,0.091051,0.58474,0.13675,0.47648,0.41136,0.24374,0.21864,0.99955
0.37337,0.17664,0.50215,0.13746,0.54376,0.3874,0.324,0.17726,0.99011
0.28491,0.12529,0.56433,0.10307,0.45838,0.46948,0.2532,0.17878,-0.93435
0.41692,1.1207e-06,0.50903,0.16745,0.46184,0.39123,0.32879,0.14101,0.6125
0.2428,0.32825,0.41345,0.087702,0.39825,0.54745,0.35359,0.054912,1
0.33082,0.19498,0.48182,0.10453,0.41387,0.48596,0.3412,0.10335,0.48888
0.1996,0.20959,0.53595,0.10148,0.27747,0.57177,0.22641,0.17686,0.96924
0.401,0.03875,0.60833,0.1161,0.31716,0.56277,0.36049,0.074497,0.30088
0.334,2.6607e-08,0.52992,0.23024,0.34456,0.41205,0.35604,0.22578,-0.62211
0.4649,0.18811,0.50228,0.09246,0.46065,0.43202,0.32195,0.17142,0.64417
0.6456,0.29422,0.3836,0.024074,0.36236,0.56652,0.18575,0.15943,-0.75381
0.37062,0.16204,0.46243,0.080235,0.42167,0.4518,0.31458,0.18149,0.67138
0.7543,2.1924e-06,0.54519,0.18172,0.41921,0.47216,0.28085,0.13864,-0.62685
0.31618,0.21904,0.42835,0.12422,0.47944,0.29859,0.23646,0.30759,0.7513
0.27926,0.16569,0.54232,0.11634,0.32292,0.46091,0.34055,0.18383,0.13548
0.29766,0.15165,0.44778,0.11426,0.51525,0.35874,0.35697,0.16858,0.99984
0.18203,0.38842,0.49699,0.0013152,0.44255,0.47941,0.26768,0.13738,0.43506
0.40125,0.12396,0.5689,0.10929,0.8361,0.15475,0.46997,0.27296,-0.23465
0.21461,0.34514,0.38664,0.10462,0.79072,0.23154,0.44794,0.15344,0.62486
0.1702,0.10244,0.60185,0.16743,0.54477,0.30841,0.37144,0.20464,0.71999
0.29759,6.5194e-08,0.46363,0.27113,0.44133,0.4206,0.24815,0.21998,1
0.69076,0.11311,0.49223,0.085301,0.52843,0.31186,0.25862,0.30508,0.2183
