2.098797931799998295e-01
2.033108512836001303e-01
1.758366163800000048e-01
1.395339891020000722e-01
2.390763555378800087e-01
2.157215190200000299e-01
1.862818382414848650e-01
1.157686091999999833e-01
4.164570906000000239e-01
