1.7047,0.48663,0.61815,0.06427,0.41954,0.62641,0.0042669,0.33846,0.033162,0.067754,1.6511
1.729,0.48638,0.61859,0.060255,0.42293,0.57684,0.0044974,0.38422,0.032589,0.05647,1.6509
1.7052,0.48602,0.62335,0.063462,0.42091,0.62442,0.0041788,0.34487,0.032955,0.064231,1.6461
1.7813,0.47665,0.60349,0.069309,0.40662,0.59268,0.0044846,0.36538,0.032613,0.064773,1.655
1.7531,0.4717,0.67891,0.061702,0.41039,0.59104,0.0040624,0.37913,0.031319,0.059934,1.6385
1.6362,0.50318,0.59408,0.061582,0.42064,0.65583,0.0001804,0.33921,0.03379,0.065692,1.7638
1.6022,0.50502,0.61228,0.061097,0.41808,0.64932,2.3678e-06,0.34486,0.033836,0.065129,1.784
1.643,0.50173,0.59617,0.061679,0.42048,0.65736,7.9979e-06,0.33967,0.033707,0.065529,1.7723
1.5901,0.50597,0.612,0.062537,0.41558,0.62743,0.0040262,0.33862,0.033783,0.065971,1.6526
1.7408,0.48419,0.5911,0.065673,0.42824,0.57175,0.0032556,0.38155,0.032987,0.06566,1.5731
1.2715,0.52842,0.76396,0.053264,0.40864,0.60565,0.0038559,0.36102,0.032612,0.064808,1.6981
1.7114,0.47453,0.6525,0.065285,0.43375,0.6391,0.0040948,0.33707,0.032317,0.066471,1.6703
1.6625,0.48736,0.64655,0.063776,0.41732,0.61744,0.0040905,0.35019,0.032611,0.066058,1.646
1.7353,0.47874,0.62126,0.066199,0.42517,0.6144,0.0043842,0.34909,0.032913,0.065641,1.6493
1.7079,0.48632,0.62747,0.06264,0.41655,0.5942,0.0035124,0.35916,0.033884,0.068958,1.6572
1.7526,0.47577,0.63423,0.063063,0.42975,0.58127,0.0044955,0.3826,0.0327,0.053878,1.6461
1.652,0.50169,0.58968,0.061703,0.42112,0.65601,7.9931e-06,0.34092,0.03371,0.065227,1.7783
1.7978,0.47779,0.6025,0.0653,0.4104,0.57196,0.0047384,0.39048,0.030651,0.061742,1.6496
1.8103,0.47021,0.61978,0.063479,0.43273,0.50696,0.0046261,0.45624,0.027985,0.050334,1.6273
1.5208,0.50965,0.65676,0.058823,0.41594,0.66144,0.000814,0.33539,0.033103,0.065998,1.7704
1.705,0.48702,0.62525,0.062032,0.42057,0.61475,0.0034776,0.35577,0.03298,0.063499,1.6679
1.7561,0.48521,0.57326,0.066673,0.42739,0.53585,0.0043993,0.4222,0.030301,0.055615,1.5916
1.6129,0.50047,0.6146,0.063292,0.42036,0.60523,0.003566,0.35811,0.033212,0.06621,1.6575
1.7543,0.48189,0.60972,0.060957,0.43401,0.60004,0.0044588,0.3636,0.032682,0.06177,1.6547
1.596,0.49031,0.69056,0.060603,0.41706,0.6408,0.00070106,0.35194,0.033106,0.06326,1.7812
1.7713,0.47895,0.59671,0.068032,0.41576,0.5399,0.0045534,0.41739,0.02998,0.059431,1.7107
1.5473,0.49175,0.72514,0.060965,0.40552,0.61296,0.0039455,0.35427,0.032581,0.066008,1.6476
1.6853,0.4898,0.62082,0.063996,0.41485,0.61422,0.0042851,0.35029,0.033758,0.061305,1.6441
1.6036,0.50906,0.61046,0.059802,0.40648,0.58226,0.0039126,0.38914,0.031702,0.054593,1.6341
1.7709,0.47484,0.62475,0.063135,0.43062,0.59104,0.0040924,0.37297,0.032162,0.062689,1.6777
1.1628,0.54285,0.81919,0.046731,0.386,0.61422,1.1295e-05,0.38485,0.032666,0.053644,1.905
1.6391,0.50276,0.59434,0.061611,0.42028,0.65678,1.5942e-06,0.33978,0.033775,0.065587,1.7736
1.668,0.48526,0.65506,0.062779,0.41827,0.61598,0.0041257,0.35502,0.031388,0.068668,1.6923
1.7168,0.4848,0.61181,0.063901,0.42765,0.61742,0.0037724,0.34995,0.033142,0.065202,1.6872
1.7243,0.48269,0.63678,0.060251,0.42682,0.58074,0.0043051,0.3826,0.032516,0.055914,1.6251
1.6499,0.48799,0.66383,0.062403,0.41101,0.61669,0.0043515,0.34744,0.032964,0.066584,1.6594
1.613,0.49425,0.64613,0.062785,0.42222,0.62605,0.0040185,0.34238,0.033535,0.063855,1.668
1.4257,0.51368,0.71002,0.057451,0.41163,0.65567,0.00079391,0.34592,0.032144,0.064562,1.8279
1.7193,0.47981,0.64248,0.065842,0.40923,0.60566,0.0044298,0.36185,0.031794,0.064612,1.6865
1.5917,0.50682,0.6094,0.060736,0.42099,0.63984,0.00080806,0.34873,0.033728,0.0642,1.7709
1.7209,0.48529,0.61463,0.063313,0.42227,0.63223,0.002899,0.34416,0.033318,0.06526,1.7016
1.6407,0.50263,0.59356,0.06165,0.42042,0.65685,1.702e-06,0.33981,0.033772,0.065536,1.7744
1.7515,0.47111,0.6698,0.062357,0.41933,0.59241,0.0044246,0.37521,0.030668,0.065188,1.664
1.6403,0.50224,0.59607,0.061621,0.42018,0.65542,8.0081e-06,0.3408,0.033771,0.06548,1.7754
1.5954,0.50328,0.63363,0.059738,0.41753,0.64741,0.0039921,0.32747,0.033074,0.066844,1.6632
1.3848,0.51748,0.72077,0.058542,0.4024,0.60461,0.00077667,0.39327,0.030896,0.057037,1.9626
1.6369,0.50285,0.59556,0.061571,0.42015,0.65651,7.9727e-06,0.33996,0.033772,0.065567,1.7738
1.6604,0.49598,0.61484,0.061818,0.41836,0.60607,0.0040959,0.3543,0.033281,0.065344,1.6299
1.646,0.50172,0.59402,0.06175,0.42021,0.6564,1.6105e-06,0.34055,0.033696,0.065483,1.7741
1.7334,0.47254,0.67947,0.061499,0.42111,0.57955,0.003806,0.39164,0.031061,0.056903,1.6373
1.6517,0.48928,0.63822,0.064612,0.4192,0.57252,0.0037918,0.38104,0.033057,0.063472,1.6863
1.8254,0.47707,0.57828,0.064374,0.42486,0.58408,0.00085661,0.38685,0.033609,0.061897,1.7443
1.5673,0.51433,0.57246,0.064785,0.41911,0.57714,0.004555,0.37541,0.032597,0.065188,1.6698
1.7928,0.47038,0.61571,0.065577,0.43582,0.58522,0.004213,0.37629,0.030511,0.070671,1.6525
1.6352,0.5044,0.58904,0.061727,0.42,0.65769,0.00079551,0.33435,0.033722,0.066657,1.7444
1.6391,0.50276,0.5943,0.061618,0.42028,0.65682,3.1884e-09,0.33975,0.033776,0.065598,1.7735
1.7921,0.4753,0.62707,0.059683,0.43035,0.58923,0.0050097,0.37809,0.031628,0.055762,1.6514
1.7489,0.48509,0.5915,0.064131,0.42414,0.65866,0.00029229,0.33793,0.033498,0.06587,1.7476
1.6506,0.49173,0.63961,0.06214,0.41892,0.63146,0.0040979,0.33571,0.033694,0.065704,1.6257
1.7117,0.4821,0.63631,0.06405,0.41897,0.61811,0.0023411,0.35579,0.033711,0.063112,1.6822
1.6551,0.49619,0.63109,0.060133,0.41229,0.60099,0.00028231,0.38117,0.033325,0.060476,1.7137
1.6391,0.50276,0.5943,0.061618,0.42028,0.65682,6.3767e-08,0.33975,0.033776,0.065598,1.7735
1.1557,0.56006,0.69956,0.052833,0.39799,0.54548,0.0036764,0.41267,0.031076,0.061066,1.7673
1.6438,0.49537,0.62295,0.062452,0.42078,0.6337,0.0042308,0.33193,0.033585,0.068454,1.6484
1.6095,0.49415,0.65896,0.06172,0.41744,0.6089,0.0040632,0.3524,0.033205,0.066264,1.6315
1.6392,0.50277,0.59421,0.061617,0.42028,0.65682,6.3765e-08,0.33975,0.033775,0.065593,1.7736
1.7345,0.4807,0.6259,0.062187,0.42989,0.60021,0.0043651,0.36039,0.032606,0.06598,1.6512
1.6387,0.50299,0.59321,0.061658,0.42035,0.65689,0.00015936,0.33865,0.033768,0.065801,1.7651
1.755,0.46935,0.6286,0.070346,0.42882,0.59086,0.0041083,0.37958,0.032424,0.054774,1.699
1.6275,0.50177,0.60786,0.061393,0.42028,0.65556,7.9153e-06,0.34039,0.033785,0.065512,1.7516
1.7847,0.4789,0.59398,0.067203,0.41344,0.61409,0.0037557,0.35357,0.032899,0.064968,1.6756
1.5858,0.50097,0.63789,0.062345,0.41618,0.65042,7.4752e-06,0.34602,0.033532,0.064947,1.8021
1.6378,0.50281,0.59509,0.061598,0.42023,0.65664,1.5942e-06,0.33992,0.033769,0.065537,1.7734
1.4644,0.49297,0.76864,0.061715,0.40791,0.61515,0.0014811,0.36939,0.033235,0.058035,1.7672
1.7277,0.47332,0.6647,0.065845,0.4134,0.60817,0.0044284,0.36057,0.032011,0.062595,1.6609
1.7259,0.48262,0.61712,0.068154,0.40619,0.60016,0.0039335,0.37225,0.030802,0.063934,1.599
1.7706,0.47364,0.64253,0.061077,0.42832,0.59552,0.0044664,0.36988,0.031146,0.066533,1.6584
1.5184,0.50891,0.65951,0.060248,0.41102,0.66432,8.0663e-05,0.33767,0.032807,0.067309,1.8059
1.63,0.49774,0.62744,0.061357,0.41905,0.63127,0.0040039,0.3377,0.033701,0.064617,1.6577
1.775,0.47611,0.60355,0.062523,0.44752,0.54966,0.0044565,0.41032,0.030348,0.058702,1.6536
1.4514,0.52486,0.64116,0.057956,0.40939,0.60289,0.0040295,0.3599,0.033713,0.059888,1.6258
1.2857,0.51163,0.81616,0.05924,0.39896,0.5388,0.0043751,0.41987,0.032094,0.049043,1.6899
1.632,0.50283,0.59941,0.061497,0.42009,0.6557,7.4417e-06,0.34094,0.033689,0.065589,1.7717
1.7436,0.47358,0.65659,0.063566,0.42249,0.54564,0.0045177,0.4166,0.030068,0.055341,1.6948
1.2508,0.52678,0.78345,0.052043,0.41374,0.64502,5.157e-06,0.36578,0.030468,0.064874,1.9574
1.5842,0.50758,0.61362,0.060805,0.41812,0.66116,0.0001805,0.33747,0.033489,0.065321,1.7557
1.7211,0.48242,0.627,0.063831,0.42129,0.62344,0.0027172,0.35115,0.03356,0.063716,1.7117
1.7078,0.48529,0.65161,0.061259,0.40454,0.57154,0.0045039,0.3985,0.029991,0.057377,1.6382
1.754,0.47899,0.63686,0.06303,0.4106,0.59991,0.0043524,0.3646,0.032041,0.064098,1.6508
1.3944,0.5196,0.70307,0.058029,0.40834,0.60119,0.00061021,0.37407,0.033605,0.065478,1.7592
1.6882,0.49134,0.61676,0.062475,0.41712,0.62728,0.0041279,0.33785,0.033333,0.067979,1.648
1.7482,0.4769,0.63381,0.063765,0.4236,0.60846,0.0035329,0.36025,0.033105,0.062199,1.6932
1.6836,0.50047,0.58189,0.062545,0.4105,0.61134,0.0038249,0.35216,0.03352,0.064753,1.6406
1.8073,0.47557,0.60652,0.066995,0.40324,0.55608,0.0047249,0.40499,0.030503,0.057496,1.6331
1.6397,0.5028,0.59382,0.061618,0.42019,0.65667,3.205e-05,0.33967,0.033773,0.06563,1.7724
1.7663,0.48128,0.60334,0.062663,0.42616,0.59535,0.0044971,0.36818,0.032162,0.062509,1.6554
1.785,0.46317,0.6405,0.069196,0.43278,0.59799,0.0045652,0.36533,0.03227,0.062819,1.6533
1.632,0.49319,0.65273,0.06111,0.41554,0.60625,0.0038581,0.35531,0.031415,0.074884,1.6656
1.6239,0.50494,0.59626,0.061529,0.4181,0.64378,0.00079942,0.34504,0.033804,0.064883,1.7534
1.666,0.49815,0.59377,0.063651,0.41653,0.60419,0.0043465,0.35918,0.033534,0.059867,1.6833
1.7843,0.47407,0.59298,0.068046,0.43396,0.56973,0.0044129,0.39335,0.032705,0.051748,1.6445
1.6936,0.4746,0.67725,0.06534,0.41986,0.57772,0.0035257,0.38509,0.03042,0.070321,1.6261
1.7793,0.47918,0.61802,0.061802,0.41969,0.59382,0.0038196,0.37321,0.031816,0.061821,1.4595
1.9994,0.51936,0.17016,0.18727,0.062849,0.01357,0.10481,0.0036944,0.028211,0.024115,1.9503
1.6499,0.5019,0.59022,0.061831,0.42015,0.65352,8.0561e-06,0.34194,0.033779,0.065731,1.7938
1.5063,0.49715,0.74028,0.05822,0.40558,0.60813,0.003897,0.3561,0.033604,0.06201,1.6679
1.6632,0.49399,0.63102,0.060477,0.41553,0.61328,0.0042241,0.3523,0.032719,0.06526,1.6647
1.8047,0.4749,0.61734,0.061069,0.42683,0.56984,0.0048926,0.38013,0.033807,0.056548,1.6166
1.608,0.50036,0.63586,0.061385,0.4111,0.64851,0.0014087,0.34881,0.031101,0.067995,1.809
1.6392,0.50276,0.59419,0.061612,0.42028,0.65679,1.5936e-06,0.33976,0.033775,0.0656,1.7737
1.7314,0.48434,0.61904,0.060863,0.42883,0.58524,0.0044071,0.374,0.032457,0.061998,1.6394
1.6282,0.50117,0.6144,0.060752,0.41921,0.65281,7.9296e-06,0.34204,0.033763,0.06572,1.7584
1.6349,0.50356,0.59405,0.061528,0.41998,0.65675,3.4049e-05,0.33973,0.033752,0.065583,1.7727
1.7771,0.48387,0.57929,0.064054,0.42377,0.64128,0.00082971,0.34686,0.033689,0.065076,1.7727
1.7216,0.48453,0.61733,0.061704,0.43096,0.61788,0.0040513,0.34695,0.033471,0.065157,1.653
1.6391,0.50255,0.59541,0.061622,0.42021,0.65679,7.9781e-06,0.33976,0.03377,0.065588,1.7748
1.7497,0.49021,0.58589,0.062578,0.41188,0.55497,0.0045835,0.40622,0.031037,0.055599,1.6282
1.6551,0.501,0.5905,0.061888,0.42085,0.65582,7.9655e-06,0.34015,0.033749,0.065776,1.7635
1.6762,0.52155,0.45101,0.065641,0.43104,0.63557,0.0045872,0.33713,0.031071,0.071919,1.5817
1.5619,0.50007,0.65832,0.063322,0.41211,0.63813,0.0041172,0.32878,0.03292,0.072655,1.6527
1.7135,0.48343,0.6339,0.062685,0.42098,0.59992,0.0040708,0.36407,0.032942,0.061078,1.6412
1.7227,0.47358,0.65899,0.067783,0.41082,0.56005,0.004651,0.403,0.030999,0.0559,1.6396
1.6719,0.48628,0.6482,0.062668,0.41848,0.63731,0.0031985,0.34042,0.033184,0.065116,1.7133
1.7033,0.48773,0.61629,0.06408,0.41683,0.63695,0.0044361,0.33229,0.033027,0.067268,1.6507
1.7789,0.47807,0.61039,0.062913,0.42594,0.62652,0.0039739,0.34544,0.032004,0.068224,1.683
1.6196,0.50439,0.60225,0.061253,0.41877,0.65487,7.6802e-06,0.34143,0.033773,0.0653,1.7878
1.7324,0.48832,0.58661,0.065335,0.41906,0.61471,0.0043012,0.35551,0.03295,0.05957,1.6748
1.737,0.48204,0.61684,0.064537,0.41964,0.61877,0.0039986,0.3501,0.033021,0.063378,1.6399
1.7733,0.46457,0.68131,0.062094,0.4266,0.56539,0.0047494,0.40869,0.029066,0.055161,1.661
1.6991,0.48426,0.63172,0.064665,0.41858,0.62409,0.0042265,0.34302,0.032941,0.066816,1.6577
1.7889,0.46697,0.61975,0.068435,0.43691,0.59509,0.0044432,0.36325,0.032235,0.067705,1.6775
1.6394,0.50243,0.5955,0.061659,0.42021,0.65641,1.5965e-06,0.34009,0.033772,0.065516,1.7736
1.7739,0.47658,0.60811,0.06659,0.42065,0.6058,0.0043089,0.35562,0.032941,0.065423,1.6488
1.743,0.48456,0.6123,0.061238,0.4241,0.58743,0.0040218,0.3772,0.032243,0.060246,1.654
1.1729,0.53284,0.82163,0.051043,0.4084,0.58673,0.0039426,0.39111,0.031051,0.051981,1.6781
1.7674,0.48305,0.60722,0.064812,0.4025,0.58813,0.0045931,0.37314,0.031471,0.065055,1.6525
1.703,0.48641,0.62894,0.064692,0.40788,0.59827,0.0043174,0.36607,0.032965,0.059457,1.6555
1.767,0.47577,0.60115,0.069756,0.42106,0.58614,0.004501,0.37532,0.033131,0.056354,1.6419
