-5.086966096000039572e-02
6.555270795399992245e-02
4.480417334668609919e-02
2.740949879297999159e-02
1.714629806839979009e-02
-8.815754871500269818e-03
1.091139848168098947e-01
3.291879990199980677e-02
-2.670907370200203967e-03
3.779038805999779260e-03
-1.746417679600000272e-01
