6.366121999999999059e-02
5.947420747071998498e-02
3.859039999999996223e-02
2.715810400000000582e-02
8.951583999999991603e-02
6.314785999999991684e-02
3.547235999999997363e-02
3.523346399999996437e-02
2.938825610000000976e-01
