-2.101343599999977441e-02
1.120614006779999117e-02
4.784069999999807088e-03
-3.455308000000101298e-03
2.136747931999999350e-02
-1.004872199999984339e-02
-2.446842600000109780e-03
-1.741819999999782986e-03
2.214243700000029236e-02
