1.368173159999999666e-01
8.513565993220004180e-02
6.333364999999997746e-02
2.539558800000001060e-02
1.368033206800001178e-01
9.277544200000001351e-02
7.606028259999998709e-02
2.676790000000000419e-02
2.355719569999998875e-01
