5.152705624526538603e-02
1.902377661188428201e-02
1.110311496884421739e-02
2.081448637894472986e-03
5.850404332274941610e-02
2.302752815220387647e-02
1.489314378561939350e-02
2.125167258793969182e-03
1.339040318315133093e-01
