3.933400000000000230e-01,3.562000000000000166e-01,2.291600000000000026e-01,1.857399999999999884e-01,1.531299999999999883e-01,4.252600000000000269e-01,2.324299999999999977e-01,2.882700000000000262e-01,-6.196700000000000541e-01
7.503100000000000325e-01,1.604299999999999893e-01,2.389400000000000135e-01,1.579299999999999871e-01,4.694599999999999884e-01,3.335799999999999876e-01,1.109200000000000047e-01,3.551599999999999757e-01,-5.205600000000000227e-01
4.561899999999999844e-01,2.740000000000000213e-01,2.879599999999999937e-01,1.853799999999999892e-01,1.926299999999999887e-02,6.420099999999999696e-01,5.310800000000000243e-02,2.891900000000000026e-01,-6.165100000000000025e-01
4.263199999999999767e-01,2.741500000000000048e-01,3.271399999999999864e-01,1.477400000000000102e-01,3.616400000000000170e-01,4.027499999999999969e-01,1.297899999999999887e-01,3.305600000000000205e-01,1.516299999999999870e-01
5.651599999999999957e-01,5.923500000000000293e-02,3.646099999999999897e-01,2.252500000000000058e-01,1.636100000000000054e-01,4.922000000000000264e-01,1.583900000000000030e-01,3.097699999999999898e-01,-6.540599999999999747e-01
9.025100000000000344e-01,1.522900000000000087e-01,1.772499999999999909e-01,1.887900000000000134e-01,3.574000000000000093e-02,5.425200000000000022e-01,2.011600000000000055e-01,2.857199999999999740e-01,-9.321899999999999631e-01
4.080699999999999883e-01,1.826599999999999890e-01,3.070899999999999741e-01,2.760799999999999921e-01,2.370400000000000007e-01,4.239399999999999835e-01,2.234500000000000097e-01,2.725299999999999945e-01,5.959199999999999914e-02
2.578099999999999836e-01,3.162399999999999933e-02,5.775700000000000278e-01,1.800700000000000078e-01,3.450699999999999878e-01,5.851699999999999680e-01,7.103399999999999992e-02,2.190199999999999925e-01,-6.317899999999999627e-01
8.038100000000000245e-01,1.482600000000000064e-02,3.029600000000000071e-01,2.001400000000000123e-01,3.184199999999999808e-01,2.933999999999999941e-01,3.000399999999999734e-01,2.957600000000000229e-01,-5.609800000000000342e-01
2.282099999999999962e-01,1.816300000000000137e-01,3.674200000000000244e-01,2.610100000000000198e-01,3.294900000000000051e-01,2.209899999999999920e-01,3.600200000000000067e-01,3.021099999999999897e-01,-4.315800000000000192e-01
2.956199999999999939e-01,3.420099999999999807e-01,2.374199999999999922e-01,2.376099999999999879e-01,5.435299999999999576e-01,3.806100000000000039e-01,5.428299999999999792e-02,3.260199999999999765e-01,-5.453700000000000214e-01
7.997400000000000064e-01,4.463299999999999771e-05,3.032900000000000040e-01,2.119099999999999873e-01,4.625000000000000222e-01,1.983800000000000008e-01,3.384499999999999731e-01,2.847000000000000086e-01,-4.942599999999999771e-01
5.263499999999999845e-01,2.140100000000000058e-01,3.070399999999999796e-01,1.941199999999999870e-01,2.885300000000000017e-02,7.337900000000000533e-01,9.043900000000000550e-03,3.116700000000000026e-01,-2.156599999999999906e-01
3.181300000000000239e-01,3.325000000000000178e-01,2.829999999999999738e-01,1.670300000000000118e-01,2.430400000000000060e-01,6.923500000000000210e-01,1.040699999999999958e-02,2.970200000000000062e-01,4.046399999999999997e-02
4.925899999999999723e-01,6.214800000000000185e-02,4.339700000000000224e-01,1.806800000000000073e-01,2.993799999999999795e-01,4.754599999999999937e-01,1.774600000000000066e-01,2.823700000000000099e-01,-8.534899999999999709e-01
9.105299999999999982e-04,1.581500000000000128e-01,5.600899999999999768e-01,1.914099999999999968e-01,7.151800000000000379e-01,3.924900000000000055e-01,7.123799999999999577e-02,2.673400000000000221e-01,-9.995399999999999840e-01
3.962200000000000166e-01,3.527399999999999980e-01,2.516200000000000103e-01,1.646299999999999986e-01,3.234199999999999853e-01,2.341799999999999993e-01,2.896500000000000186e-01,3.669000000000000039e-01,-9.201799999999999979e-01
4.370100000000000096e-01,4.723800000000000221e-02,4.653900000000000259e-01,2.392199999999999882e-01,5.080000000000000071e-01,2.731100000000000194e-01,2.024700000000000111e-01,3.115100000000000091e-01,-4.443500000000000227e-01
7.738599999999999923e-01,5.908499999999999863e-02,2.641100000000000114e-01,2.287599999999999911e-01,6.213600000000000234e-01,3.114199999999999746e-01,6.879699999999999704e-02,3.291799999999999726e-01,-4.753100000000000103e-01
3.609299999999999731e-01,9.311500000000000332e-02,4.582800000000000207e-01,2.400899999999999979e-01,5.352599999999999580e-01,4.733600000000000030e-01,3.870399999999999969e-03,2.737800000000000233e-01,-7.412400000000000100e-01
5.685400000000000453e-01,2.428200000000000081e-01,2.015299999999999869e-01,1.766800000000000037e-01,2.374100000000000099e-01,3.495900000000000118e-01,2.401999999999999968e-01,3.567199999999999815e-01,-3.367700000000000138e-01
4.063999999999999835e-01,1.466800000000000048e-01,4.384399999999999964e-01,1.739199999999999913e-01,4.464899999999999980e-01,4.877600000000000269e-01,1.048599999999999949e-01,2.415499999999999869e-01,-9.471699999999999564e-01
1.865300000000000014e-01,4.743899999999999784e-01,2.518299999999999983e-01,1.493200000000000083e-01,6.035199999999999454e-01,6.900599999999999790e-02,3.066200000000000037e-01,3.418900000000000272e-01,-9.113999999999999879e-01
9.033900000000000263e-01,8.168999999999999873e-02,1.912999999999999978e-01,2.043800000000000061e-01,1.145599999999999952e-01,5.466299999999999493e-01,1.116599999999999954e-01,3.915100000000000247e-01,-9.631800000000000361e-01
8.824199999999999822e-01,1.617299999999999988e-02,2.380500000000000116e-01,2.053399999999999948e-01,2.459800000000000042e-01,5.189899999999999514e-01,1.232300000000000062e-01,3.377100000000000102e-01,-4.007299999999999751e-01
4.507499999999999840e-01,1.111000000000000043e-01,4.034400000000000208e-01,1.451500000000000012e-01,2.678300000000000125e-01,3.868400000000000172e-01,2.454300000000000093e-01,3.201100000000000056e-01,1.366799999999999959e-01
4.434500000000000108e-01,4.167699999999999738e-01,1.402100000000000013e-01,1.850799999999999945e-01,1.287600000000000133e-01,2.738700000000000023e-01,3.543000000000000038e-01,3.452200000000000268e-01,-5.654099999999999682e-01
6.807800000000000136e-03,1.044899999999999995e-01,6.534600000000000408e-01,2.513500000000000179e-01,7.242199999999999749e-01,7.076300000000000645e-02,3.648600000000000176e-01,1.969899999999999984e-01,-7.479599999999999582e-01
4.611100000000000199e-01,1.805700000000000083e-01,3.620700000000000029e-01,1.753899999999999904e-01,1.766000000000000070e-01,4.838500000000000023e-01,1.723099999999999909e-01,3.184299999999999908e-01,-7.128700000000000037e-01
2.171200000000000074e-01,2.844999999999999751e-01,3.129299999999999859e-01,2.210799999999999987e-01,5.646099999999999453e-01,4.136400000000000077e-01,1.105099999999999971e-01,3.021099999999999897e-01,-7.587800000000000100e-01
4.770900000000000141e-01,3.920899999999999941e-01,1.686100000000000099e-01,1.414400000000000102e-01,5.735400000000000498e-01,1.361900000000000055e-01,3.365900000000000003e-01,2.790799999999999947e-01,-9.999599999999999600e-01
2.757600000000000051e-01,3.266000000000000014e-01,2.809900000000000175e-01,2.267500000000000071e-01,5.450300000000000145e-01,3.449499999999999789e-01,1.334100000000000008e-01,3.129899999999999904e-01,-3.773099999999999787e-01
5.462399999999999478e-01,1.884500000000000064e-01,2.185999999999999888e-01,2.715899999999999981e-01,4.683599999999999985e-01,2.964800000000000213e-01,1.624500000000000111e-01,2.988600000000000145e-01,-3.386600000000000166e-01
5.576299999999999590e-01,1.880400000000000127e-01,2.973600000000000132e-01,1.973000000000000032e-01,4.001000000000000112e-01,3.894299999999999984e-01,1.784199999999999953e-01,3.094899999999999873e-01,-1.523700000000000054e-01
5.669800000000000395e-01,4.300200000000000133e-01,1.123399999999999954e-01,1.716199999999999948e-01,6.450000000000000178e-02,3.563399999999999901e-01,2.800799999999999956e-01,3.575400000000000245e-01,-4.046299999999999897e-01
5.580600000000000005e-01,2.838899999999999757e-01,1.923700000000000132e-01,1.753800000000000081e-01,8.736299999999999621e-02,4.595699999999999785e-01,3.282999999999999807e-01,2.388200000000000045e-01,-7.306099999999999817e-01
3.426699999999999746e-01,1.162600000000000022e-01,4.420799999999999730e-01,2.047799999999999898e-01,5.785299999999999887e-01,4.480100000000000193e-01,4.813499999999999723e-02,2.937000000000000166e-01,-9.655799999999999939e-01
8.720400000000000373e-01,2.434300000000000075e-01,6.874199999999999755e-02,2.067400000000000071e-01,7.366599999999999537e-02,3.243300000000000072e-01,3.833300000000000041e-01,3.159799999999999831e-01,-6.393499999999999739e-01
2.708999999999999742e-01,3.493100000000000094e-01,2.522900000000000142e-01,2.310200000000000031e-01,9.274400000000000421e-01,4.167699999999999877e-02,1.076300000000000034e-01,3.585999999999999743e-01,-8.720999999999999863e-01
4.728100000000000080e-01,4.089599999999999902e-01,1.910499999999999976e-01,1.342700000000000005e-01,1.611500000000000085e-02,5.951300000000000479e-01,1.939599999999999935e-01,2.535100000000000131e-01,-3.854299999999999948e-01
2.905599999999999850e-01,5.374500000000000111e-02,5.514400000000000412e-01,2.034499999999999920e-01,3.076599999999999890e-01,3.237599999999999922e-01,2.933700000000000196e-01,2.449800000000000033e-01,-8.581900000000000084e-01
4.861800000000000010e-01,1.725299999999999889e-01,3.195799999999999752e-01,2.465400000000000091e-01,2.876600000000000268e-01,2.180400000000000116e-01,2.814699999999999980e-01,3.439800000000000080e-01,4.214100000000000068e-01
4.911499999999999755e-01,1.092999999999999944e-01,3.172200000000000020e-01,2.482699999999999907e-01,5.752399999999999736e-01,2.425400000000000056e-01,2.390299999999999925e-01,2.804099999999999926e-01,-8.502699999999999703e-01
8.127199999999999980e-01,5.691500000000000031e-02,2.140700000000000103e-01,2.711200000000000276e-01,1.941700000000000093e-01,3.812300000000000133e-01,2.284100000000000019e-01,3.340799999999999881e-01,-8.717300000000000049e-01
4.685199999999999920e-01,3.484300000000000175e-01,2.469800000000000051e-01,1.699700000000000100e-01,3.230899999999999744e-02,5.579199999999999715e-01,1.824199999999999988e-01,2.708300000000000152e-01,-9.694899999999999629e-01
1.527199999999999946e-01,3.011699999999999933e-01,3.541799999999999948e-01,1.995099999999999929e-01,3.689000000000000057e-01,2.447900000000000076e-01,3.247900000000000231e-01,3.029100000000000126e-01,-8.140500000000000513e-01
4.439899999999999958e-01,7.189900000000000457e-02,4.244200000000000195e-01,2.167900000000000105e-01,1.931499999999999884e-01,4.111799999999999899e-01,2.880800000000000027e-01,2.439199999999999979e-01,-4.509600000000000275e-01
5.997099999999999653e-01,2.905200000000000005e-01,1.776699999999999946e-01,2.107499999999999929e-01,2.759800000000000031e-01,2.706500000000000017e-01,3.084000000000000075e-01,3.104799999999999782e-01,-1.743999999999999995e-01
5.076600000000000001e-01,2.438800000000000134e-01,2.720099999999999740e-01,2.497499999999999998e-01,7.332600000000000229e-01,3.081699999999999995e-01,3.776700000000000022e-03,3.191599999999999993e-01,-1.688000000000000056e-01
4.679599999999999871e-01,3.820899999999999852e-01,1.807999999999999885e-01,1.802300000000000013e-01,3.288499999999999757e-01,1.967500000000000082e-01,3.839000000000000190e-01,2.951400000000000134e-01,-8.020300000000000207e-01
5.616299999999999626e-01,1.192000000000000004e-01,2.618699999999999917e-01,2.956300000000000039e-01,2.028000000000000080e-01,3.956600000000000117e-01,2.415299999999999947e-01,2.990300000000000180e-01,-6.500000000000000222e-01
5.474200000000000177e-01,1.647899999999999920e-01,3.608199999999999741e-01,1.453399999999999970e-01,3.044099999999999931e-02,5.684099999999999708e-01,2.233300000000000007e-01,2.481099999999999972e-01,-8.500299999999999523e-01
5.796999999999999931e-01,1.721600000000000075e-01,3.161700000000000066e-01,1.880799999999999972e-01,4.493300000000000072e-01,3.605200000000000071e-01,1.915199999999999958e-01,2.499500000000000055e-01,-7.828500000000000458e-01
4.366800000000000126e-01,1.947000000000000119e-01,3.252200000000000091e-01,2.431999999999999995e-01,2.517099999999999893e-01,4.746799999999999908e-01,1.171999999999999986e-01,2.930499999999999772e-01,-6.260599999999999499e-01
7.254800000000000137e-01,1.240099999999999952e-01,2.602700000000000014e-01,1.850700000000000123e-01,1.554899999999999893e-01,4.784999999999999809e-01,2.842399999999999927e-01,2.355099999999999971e-01,-6.207399999999999585e-01
8.001899999999999569e-01,1.057199999999999945e-01,2.224700000000000011e-01,2.158499999999999863e-01,5.193699999999999983e-01,1.648600000000000065e-01,3.012799999999999923e-01,3.326200000000000268e-01,-1.441099999999999881e-01
6.975299999999999556e-02,6.156500000000000306e-01,2.016699999999999882e-01,1.298700000000000132e-01,7.273800000000000265e-01,8.242199999999999527e-02,2.756000000000000116e-01,2.741000000000000103e-01,-8.523899999999999810e-01
3.974900000000000100e-01,1.668900000000000106e-01,3.905399999999999983e-01,1.420399999999999996e-01,3.524200000000000110e-01,5.620699999999999585e-01,1.177399999999999974e-01,2.497699999999999920e-01,-2.157199999999999951e-01
9.998399999999999510e-01,5.051900000000000200e-05,2.114999999999999936e-01,1.925999999999999934e-01,9.263300000000000570e-05,5.507300000000000528e-01,2.434600000000000097e-01,2.869599999999999929e-01,-9.999000000000000110e-01
4.993600000000000261e-01,1.230600000000000027e-01,4.175099999999999922e-01,1.534099999999999908e-01,3.218699999999999894e-01,4.215200000000000058e-01,1.636799999999999922e-01,3.026699999999999946e-01,-5.238399999999999723e-01
2.510600000000000054e-01,3.600300000000000167e-01,2.405100000000000016e-01,2.368899999999999895e-01,3.765999999999999903e-01,5.628999999999999559e-01,5.456300000000000039e-02,2.853399999999999825e-01,1.502300000000000024e-01
2.955499999999999794e-01,9.293300000000000172e-02,4.569900000000000073e-01,2.199599999999999889e-01,4.822500000000000120e-01,4.090900000000000092e-01,1.103999999999999981e-01,3.394900000000000140e-01,-7.894199999999999828e-02
4.062700000000000200e-01,9.456299999999999428e-02,4.280200000000000116e-01,2.206500000000000128e-01,6.228799999999999892e-01,4.124700000000000033e-01,5.743399999999999894e-02,2.735199999999999854e-01,-5.336800000000000432e-01
3.642900000000000027e-01,3.789799999999999836e-01,1.453399999999999970e-01,2.596600000000000019e-01,3.074399999999999911e-01,2.491800000000000126e-01,4.012499999999999956e-01,2.486599999999999921e-01,-5.985099999999999865e-01
6.010600000000000387e-01,3.644800000000000123e-02,3.716400000000000259e-01,2.211799999999999877e-01,3.058299999999999907e-02,3.576900000000000079e-01,4.471100000000000074e-01,2.210100000000000120e-01,-7.799599999999999866e-01
1.770700000000000052e-01,1.242299999999999932e-01,5.656200000000000117e-01,1.643499999999999961e-01,8.337900000000000311e-01,3.185999999999999943e-01,8.874400000000000344e-02,2.223799999999999943e-01,-4.242299999999999960e-01
5.984399999999999720e-01,1.516800000000000093e-01,2.390200000000000102e-01,2.495400000000000118e-01,5.087399999999999700e-01,3.473499999999999921e-01,1.579000000000000126e-01,2.906199999999999894e-01,-5.819499999999999673e-01
3.466699999999999782e-01,2.033600000000000130e-01,3.232900000000000218e-01,2.479899999999999882e-01,4.860099999999999976e-01,2.187399999999999900e-01,3.153199999999999892e-01,2.648900000000000143e-01,-2.276499999999999913e-01
2.671200000000000241e-01,1.151200000000000001e-01,4.563800000000000079e-01,2.174000000000000099e-01,8.809500000000000108e-01,2.953600000000000114e-01,3.935199999999999809e-02,2.990099999999999980e-01,-7.729899999999999549e-01
6.453699999999999992e-01,1.628900000000000070e-01,3.395000000000000240e-01,1.454499999999999960e-01,3.894000000000000239e-01,4.707700000000000218e-01,1.780599999999999891e-02,3.574999999999999845e-01,-2.816899999999999959e-02
7.151600000000000179e-01,3.748599999999999849e-02,3.606900000000000106e-01,1.880100000000000104e-01,4.305800000000000183e-01,5.413499999999999979e-01,5.320699999999999735e-02,2.715600000000000236e-01,-6.609399999999999720e-01
2.342700000000000060e-01,3.576300000000000034e-01,3.078199999999999825e-01,1.376499999999999946e-01,1.660999999999999976e-01,3.136999999999999789e-01,3.811499999999999888e-01,2.526399999999999757e-01,2.409600000000000023e-03
8.775600000000000067e-02,2.391000000000000070e-01,4.890599999999999947e-01,2.166700000000000015e-01,7.059400000000000119e-01,2.985700000000000021e-01,4.649500000000000161e-02,2.982099999999999751e-01,-8.956199999999999717e-01
6.244100000000000206e-01,1.246600000000000069e-01,2.604099999999999748e-01,2.457100000000000117e-01,5.022600000000000398e-01,3.632099999999999773e-01,6.557999999999999940e-02,3.535800000000000054e-01,-9.791400000000000103e-01
3.558799999999999741e-01,4.184200000000000141e-01,1.953699999999999881e-01,2.035599999999999909e-01,4.163499999999999979e-01,1.613600000000000034e-01,4.368299999999999961e-01,2.064999999999999891e-01,-2.700199999999999823e-01
2.085299999999999931e-01,3.070800000000000196e-01,3.547500000000000098e-01,1.859500000000000042e-01,8.465300000000000047e-01,2.222899999999999876e-01,1.927099999999999924e-01,2.646800000000000264e-01,-7.678700000000000525e-01
5.726499999999999924e-01,1.797900000000000054e-01,3.259099999999999775e-01,1.512199999999999933e-01,3.922999999999999821e-01,3.241700000000000137e-01,2.316900000000000071e-01,2.733300000000000174e-01,3.010999999999999788e-01
9.699799999999999534e-01,2.885599999999999846e-07,1.993699999999999917e-01,2.421999999999999986e-01,4.602999999999999869e-01,3.540900000000000297e-02,4.931200000000000028e-01,2.579699999999999771e-01,-7.705100000000000282e-01
5.429000000000000492e-01,2.321499999999999952e-01,3.221399999999999819e-01,1.141599999999999976e-01,2.622900000000000231e-01,6.118599999999999595e-01,5.571799999999999670e-02,2.660600000000000187e-01,-4.050400000000000111e-01
6.860600000000000032e-01,2.521999999999999797e-01,1.305000000000000049e-01,2.225699999999999901e-01,2.165600000000000025e-01,3.835700000000000220e-01,2.015800000000000092e-01,3.111499999999999821e-01,1.077700000000000047e-01
2.859800000000000120e-01,2.069900000000000073e-01,2.990099999999999980e-01,2.574799999999999867e-01,7.142100000000000115e-01,3.884500000000000175e-01,5.474899999999999906e-02,3.050599999999999978e-01,-4.236300000000000066e-01
6.720199999999999507e-01,2.419600000000000084e-01,1.524300000000000099e-01,1.947800000000000087e-01,4.400700000000000167e-01,1.871200000000000085e-01,3.660800000000000165e-01,2.059400000000000119e-01,-2.035500000000000087e-01
9.337100000000000399e-01,4.477300000000000030e-02,2.685299999999999909e-01,1.697200000000000097e-01,1.057300000000000045e-01,3.646900000000000142e-01,2.589500000000000135e-01,3.374699999999999922e-01,1.027600000000000041e-01
8.293000000000000371e-01,1.298100000000000087e-01,1.899000000000000132e-01,1.764799999999999980e-01,2.008999999999999952e-01,3.316500000000000004e-01,3.910100000000000242e-01,2.628499999999999726e-01,-7.164599999999999858e-01
2.206599999999999950e-01,4.456899999999999751e-01,2.354100000000000081e-01,2.028000000000000080e-01,2.008900000000000130e-01,2.886400000000000077e-01,3.250100000000000211e-01,2.948000000000000065e-01,-6.770899999999999697e-01
4.018300000000000205e-01,4.123999999999999888e-01,2.089699999999999891e-01,1.085200000000000053e-01,6.016500000000000181e-01,1.432899999999999972e-03,4.444799999999999862e-01,2.812100000000000155e-01,-7.178900000000000559e-02
9.017500000000000515e-01,2.562400000000000233e-01,8.179400000000000559e-02,1.892600000000000116e-01,1.099900000000000044e-01,3.185200000000000253e-01,4.120300000000000074e-01,2.729599999999999804e-01,-3.936899999999999844e-01
5.777799999999999603e-01,2.043199999999999877e-02,3.741099999999999981e-01,2.420200000000000129e-01,3.626300000000000079e-01,2.408099999999999963e-01,2.722300000000000275e-01,3.275699999999999723e-01,-1.912399999999999933e-01
3.347800000000000220e-01,3.372399999999999842e-01,2.088700000000000001e-01,2.485199999999999909e-01,8.224599999999999689e-01,1.976499999999999924e-01,8.486299999999999399e-02,2.817399999999999904e-01,1.958300000000000041e-01
8.553899999999999837e-01,1.204700000000000042e-02,2.806299999999999906e-01,1.896400000000000030e-01,5.560199999999999587e-01,3.440199999999999925e-01,4.695499999999999674e-02,4.066299999999999915e-01,-9.889799999999999702e-01
3.701999999999999735e-01,3.360000000000000209e-01,3.428999999999999826e-01,1.247899999999999981e-01,1.823200000000000098e-01,5.506100000000000438e-01,1.310699999999999921e-01,2.535499999999999976e-01,-4.516499999999999959e-01
3.337999999999999856e-01,5.126199999999999646e-01,1.384400000000000075e-01,1.647099999999999953e-01,6.386000000000000010e-02,4.704999999999999738e-01,1.915199999999999958e-01,3.393300000000000205e-01,-7.050499999999999823e-02
5.354400000000000270e-01,1.666900000000000048e-01,3.176200000000000134e-01,1.605900000000000105e-01,2.722600000000000020e-01,3.662400000000000100e-01,2.509500000000000064e-01,2.890499999999999736e-01,-4.492599999999999927e-01
5.074899999999999967e-01,3.158699999999999841e-01,2.358699999999999963e-01,1.642299999999999871e-01,9.839900000000000382e-03,4.922500000000000209e-01,2.525399999999999867e-01,2.918399999999999883e-01,-5.263200000000000101e-01
4.430200000000000249e-01,1.103800000000000059e-01,3.972800000000000220e-01,2.232399999999999940e-01,2.003699999999999926e-01,4.859299999999999731e-01,1.868200000000000138e-01,2.805000000000000271e-01,-3.904000000000000248e-01
6.296899999999999720e-02,6.368700000000000472e-01,2.154899999999999871e-01,8.326699999999999380e-02,7.510400000000000409e-01,1.912099999999999911e-01,1.844699999999999951e-01,2.844300000000000161e-01,-7.575899999999999856e-01
3.324799999999999978e-01,2.185499999999999943e-01,2.988000000000000100e-01,2.651299999999999768e-01,6.699000000000000510e-01,4.058700000000000085e-01,7.514500000000000346e-02,2.724300000000000055e-01,1.268199999999999883e-01
5.173499999999999766e-01,1.338699999999999890e-01,3.893099999999999894e-01,1.841099999999999959e-01,1.356400000000000106e-01,2.438200000000000089e-01,5.035600000000000076e-01,1.970000000000000084e-01,-4.168700000000000183e-01
8.437000000000000055e-01,1.330199999999999994e-01,2.554100000000000259e-01,1.615000000000000047e-01,1.649099999999999872e-02,4.743700000000000139e-01,2.207699999999999940e-01,3.186399999999999788e-01,-6.554200000000000026e-01
