0.40328,0.20197,0.52317,0.085204,0.57583,0.44169,0.23864,0.13762,-0.85927
0.2097,0.28072,0.42451,0.10699,0.50873,0.39495,0.30203,0.18162,0.91634
0.15799,0.32601,0.44863,0.092774,0.59658,0.47286,0.36018,0.039767,0.99913
0.22248,0.1799,0.59602,0.10193,0.44078,0.50084,0.167,0.2079,0.33151
0.56667,0.1553,0.41658,0.097359,0.56292,0.31988,0.31452,0.27848,0.29034
0.25766,0.25696,0.49143,0.082563,0.79408,0.22747,0.33366,0.24153,0.81176
0.57855,0.00057436,0.61023,0.083093,0.55813,0.39441,0.26937,0.21346,-0.034006
0.10797,0.27886,0.47786,0.16872,0.6423,0.26727,0.28635,0.31403,-0.216
0.16835,0.2906,0.4576,0.13832,0.44101,0.46184,0.24047,0.19819,0.988
0.42005,1.3786e-05,0.45576,0.15473,0.31369,0.39406,0.47016,0.18667,0.58215
0.18312,0.21305,0.5395,0.1253,0.24202,0.62106,0.23982,0.12751,0.60483
0.61129,0.12111,0.53125,0.025355,0.67656,0.26231,0.33849,0.28271,0.99573
0.3297,0.078532,0.46811,0.23452,0.33474,0.35206,0.47287,0.16308,0.37554
0.47562,0.025169,0.54368,0.13519,0.55357,0.33709,0.38282,0.16611,0.89685
0.10067,0.21031,0.49959,0.1615,0.38579,0.48444,0.33287,0.17846,-0.29967
0.33587,0.23137,0.5418,2.349e-05,0.42675,0.40841,0.31344,0.16575,-0.096753
0.43935,0.064152,0.41324,0.13088,0.35792,0.37768,0.28296,0.2647,0.22101
0.23361,0.092398,0.5778,0.16407,0.52446,0.42199,0.34776,0.1298,0.3295
0.32728,0.13917,0.43547,0.13103,0.41765,0.45708,0.20473,0.25427,0.18006
0.35535,0.06757,0.58198,0.15742,0.36978,0.48529,0.29857,0.13388,0.99859
0.16387,0.027917,0.49588,0.2014,0.6571,0.30623,0.35472,0.18029,0.32965
0.24033,0.2872,0.48643,0.067286,0.88163,0.15125,0.38241,0.20016,0.22126
0.33721,0.13778,0.55896,0.055773,0.40878,0.51621,0.21783,0.17229,0.99981
0.17413,0.21266,0.47686,0.14688,0.47796,0.36125,0.2902,0.26615,0.91612
0.15268,0.00068726,0.48831,0.26926,0.50699,0.41449,0.37264,0.15313,0.98702
0.52098,0.07273,0.50823,0.013283,0.83478,0.23126,0.32371,0.13965,0.63547
0.48503,4.6672e-05,0.70317,0.059849,0.79097,0.20555,0.35481,0.20369,0.99985
0.39138,0.15993,0.51698,0.1026,0.71479,0.16772,0.37065,0.25268,0.99741
0.43411,0.15531,0.5336,0.11131,0.36316,0.50494,0.28804,0.13598,-0.59071
0.23715,0.22997,0.47206,0.1005,0.5345,0.21375,0.49852,0.20508,0.34438
0.17087,0.19771,0.47564,0.1566,0.31997,0.53056,0.23333,0.15468,0.79727
0.27661,0.33596,0.52436,0.01335,0.49537,0.44013,0.27326,0.15694,-0.28444
0.33482,0.35703,0.42858,0.065187,0.28485,0.60473,0.20817,0.14728,0.97025
0.4578,0.16965,0.41054,0.10234,0.58826,0.44594,0.20928,0.19521,1
0.44379,6.2571e-05,0.47434,0.14694,0.65361,0.43234,0.28724,0.14647,0.99967
0.4915,0.20428,0.49939,0.054027,0.49847,0.4214,0.32102,0.1461,0.86033
0.2282,0.32769,0.31971,0.14446,0.99771,0.21942,0.13504,0.28028,0.51881
0.63968,0.15359,0.43907,0.024581,0.4177,0.44894,0.28507,0.1977,-0.15767
0.24,0.1702,0.524,0.11203,0.44248,0.36483,0.3346,0.19635,-0.32206
0.25388,0.013881,0.65856,0.11913,0.86582,0.082657,0.46488,0.27082,-0.60427
0.28318,0.26825,0.53773,0.041422,0.45672,0.52349,0.29158,0.12329,-0.19554
