0.68774,0.14446,0.33999,0.14617,0.070194,0.32036,0.074006,0.37356,0.16819,0.25826,0.96044
0.83525,0.262,0.047526,0.12712,0.22055,0.28508,0.42171,0.079979,0.26074,0.12816,0.57913
0.44287,0.17882,0.45231,0.11151,0.092465,0.24203,0.0016165,0.3383,0.34445,0.21144,0.56132
0.28411,0.69242,4.4694e-06,7.3248e-06,0.21817,0.2392,4.4114e-06,0.3658,0.3622,0.23801,-0.503
0.85269,0.2686,0.21794,0.040519,0.1915,0.28257,0.061247,0.41558,0.34803,0.097874,0.27656
0.432,0.24352,0.31892,0.038496,0.21876,0.50788,0.2141,0.098351,0.27648,0.22867,0.92108
0.83116,0.16469,0.30788,0.010736,0.25461,0.28994,2.4091e-05,0.23889,0.42447,0.23367,0.99988
0.75363,0.21471,0.24555,0.1613,0.10143,0.018278,0.1852,0.61446,0.12105,0.091558,0.080093
0.44046,0.45822,0.1798,0.0086021,0.20283,0.37183,0.0033514,0.22464,0.40329,0.28954,0.9673
0.26817,0.66045,8.9208e-09,2.9239e-09,0.2232,0.29676,2.1591e-07,0.44478,0.2519,0.2056,0.69203
0.34957,0.48954,0.21175,0.018516,0.087627,0.47322,0.18314,0.098401,0.21181,0.26669,0.92432
0.46596,0.32063,0.18655,0.12597,0.18471,0.087698,0.35016,0.077656,0.27934,0.30332,0.85905
0.14602,0.76296,0.017645,0.055639,0.10677,0.16858,0.20429,0.28817,0.23702,0.25828,-0.84231
0.75543,0.12722,0.35137,0.070497,0.16238,0.18052,0.14865,0.25909,0.42162,0.15329,0.36694
0.40098,0.48327,0.07661,0.011781,0.27002,0.78778,0.0043554,0.22751,0.3955,0.13365,-0.60121
0.99185,0.23323,0.0091698,0.073632,0.21856,0.4516,0.25996,0.15461,0.32697,0.19181,-0.5361
0.57565,0.35674,0.22258,0.013904,0.20232,0.16135,0.0028527,0.37377,0.31519,0.22605,0.89933
0.93879,0.061091,0.17615,0.12897,0.26772,0.23521,0.16304,0.21743,0.29152,0.264,0.60764
0.53977,0.50934,5.2304e-06,2.3194e-06,0.29569,0.12485,9.6268e-06,0.4774,0.30328,0.15839,0.99979
0.19187,0.63458,2.3867e-06,0.064399,0.23324,0.21339,9.2689e-06,0.66569,0.25861,0.0034129,0.65046
