0.79684,0.12251,0.18993,0.16377,0.21506,0.19152,0.075077,0.37161,0.26489,0.20217,0.44981
0.5104,0.047357,0.42833,0.082111,0.23584,0.31501,0.13116,0.27401,0.25916,0.23708,0.71729
0.3534,0.53526,0.017999,0.11043,0.20858,0.29836,0.19339,0.089525,0.34852,0.24398,0.48709
0.6361,0.11376,0.35636,0.10557,0.17985,0.32117,0.012401,0.37747,0.2637,0.2262,0.6491
0.74067,0.14692,0.30551,0.078479,0.1861,0.068336,0.15753,0.34603,0.32699,0.1555,0.061153
0.41237,0.24003,0.30731,0.14583,0.15017,0.23896,0.24489,0.22094,0.29715,0.1517,0.1867
0.3572,0.36878,0.19223,0.10924,0.17255,0.30102,0.00075388,0.36508,0.34419,0.178,0.2956
0.58012,0.30564,0.1911,0.087325,0.18651,0.39319,0.15524,0.15144,0.28992,0.2617,0.93281
0.36956,0.18786,0.34635,0.09955,0.18881,0.50172,0.12169,0.19733,0.3331,0.182,0.89097
0.55189,0.23751,0.25124,0.1054,0.18751,0.37227,0.10922,0.18574,0.33241,0.24712,0.30444
0.54727,0.3193,0.16048,0.065868,0.22369,0.33044,0.088671,0.2677,0.37045,0.1842,0.4203
0.36536,0.47862,0.15771,0.037323,0.19599,0.22878,0.13826,0.27713,0.27396,0.21689,0.80823
0.4618,0.14679,0.31825,0.14202,0.21088,0.34613,0.22745,0.097999,0.33157,0.20917,0.051098
0.86975,0.074136,0.27564,0.077808,0.21496,0.029097,0.31723,0.19537,0.28441,0.23443,-0.12227
0.67627,0.35271,0.0029631,0.12287,0.22952,0.25889,0.010093,0.3702,0.30752,0.20609,0.36127
0.34951,0.44576,0.086568,0.11941,0.21442,0.17994,0.22575,0.29261,0.27685,0.13676,0.99997
0.47353,0.18047,0.35764,0.07716,0.17763,0.26871,0.33762,0.13141,0.26977,0.20124,0.78953
0.53256,0.43504,0.020917,0.10144,0.23532,0.24796,0.2635,0.21523,0.29658,0.16011,0.43562
0.5303,0.13623,0.29567,0.13794,0.24002,0.29099,0.22362,0.16595,0.2782,0.22313,-0.12758
0.43722,0.16744,0.33401,0.076017,0.23817,0.43844,0.11139,0.23905,0.29375,0.17349,-0.26527
0.37196,0.54075,8.6023e-05,0.095934,0.21995,0.511,0.00036364,0.32076,0.32278,0.16775,0.8137
0.65305,0.028716,0.43638,0.068799,0.21858,0.24035,0.017108,0.44971,0.27312,0.17099,-0.029534
0.39786,0.46056,0.041613,0.11863,0.22867,0.35715,5.9378e-06,0.4185,0.27318,0.18255,0.99997
0.41746,0.3468,0.17207,0.13812,0.19615,0.30074,0.0011498,0.36728,0.3063,0.19883,0.55451
0.7215,0.023518,0.36674,0.13754,0.20634,0.34021,0.015118,0.36311,0.29623,0.19681,0.53436
0.45945,0.257,0.2188,0.11573,0.22882,0.28126,0.3383,0.067122,0.32548,0.19375,0.55425
0.39139,0.56789,0.0036817,0.073275,0.20262,0.25898,0.098474,0.28375,0.3527,0.1881,0.75855
0.52869,0.47492,0.036401,0.069069,0.20764,0.11923,0.3157,0.18546,0.28155,0.18529,0.17211
0.47189,0.33253,0.20634,0.10362,0.17777,0.3439,0.3313,0.087633,0.27177,0.16257,0.074925
0.59946,0.35375,0.16361,0.09171,0.13354,0.2026,0.12796,0.37447,0.2818,0.16427,0.78576
0.34353,0.57508,6.9202e-05,0.11669,0.16599,0.35716,0.00030098,0.38064,0.309,0.19956,0.24506
0.4203,0.2979,0.20493,0.10141,0.21306,0.36359,2.9758e-06,0.37299,0.32299,0.19296,0.72504
0.35977,0.51558,0.12261,0.062977,0.16862,0.33043,0.0017813,0.42892,0.29483,0.15585,0.57559
0.46826,0.048923,0.44305,0.13951,0.18228,0.26107,0.075198,0.33864,0.28812,0.20252,0.13623
0.58962,0.46317,0.0032185,0.088066,0.224,0.28252,0.13607,0.31018,0.28041,0.17622,0.41886
0.57151,0.32522,0.1321,0.099373,0.17898,0.28255,0.070014,0.35378,0.27617,0.21632,0.23554
0.52271,0.18158,0.21932,0.13792,0.24781,0.2225,0.27926,0.15167,0.30209,0.18698,0.084296
0.34561,0.36555,0.22465,0.09887,0.16658,0.42116,0.00024843,0.36748,0.24602,0.23311,0.99712
0.77443,0.0034745,0.36517,0.047998,0.2368,0.26149,0.016486,0.42494,0.28295,0.18858,0.35371
0.40077,0.46502,0.10333,0.08489,0.19901,0.21184,0.03331,0.36216,0.31464,0.20936,-0.13328
0.53429,0.25993,0.21884,0.13313,0.18792,0.19178,0.10522,0.31234,0.29495,0.2374,0.25322
0.53802,0.29115,0.21313,0.076278,0.19524,0.21214,0.15924,0.2629,0.29968,0.20019,0.83096
0.62149,0.11623,0.41245,0.063781,0.16441,0.22081,0.099063,0.34868,0.24605,0.23342,0.75547
0.94773,0.0086087,0.3164,0.13063,0.21776,0.0081738,0.49525,0.027532,0.27184,0.2054,0.060562
0.70616,0.00080115,0.44969,0.060105,0.19958,0.26131,0.12642,0.27217,0.30994,0.20696,-0.40645
0.46378,0.18351,0.29724,0.12645,0.18361,0.35946,0.035488,0.36582,0.29456,0.17625,0.47271
0.51684,0.33548,0.097239,0.11246,0.25593,0.12195,0.30643,0.22015,0.29814,0.15271,0.74247
0.32105,0.57954,0.010515,0.074712,0.19261,0.35724,0.37174,0.018115,0.32599,0.17076,-0.058187
0.74139,0.12382,0.3008,0.090068,0.18653,0.2032,0.24316,0.234,0.29773,0.18207,0.70106
0.57557,0.38553,0.14522,0.09033,0.16612,0.284,0.012388,0.34346,0.32953,0.23131,0.95627
0.68582,0.060665,0.40166,0.12048,0.1875,0.43592,0.046854,0.24173,0.3332,0.21685,-0.11813
0.4119,0.42554,0.10401,0.097463,0.20488,0.30613,0.123,0.20359,0.34677,0.22707,0.019192
0.67918,0.23152,0.18359,0.11751,0.20688,0.09029,0.28967,0.15869,0.33749,0.18965,0.95278
0.36893,0.35529,0.22988,0.078283,0.15298,0.39689,0.2621,0.12706,0.30972,0.20118,0.74533
0.29782,0.21612,0.35879,0.1187,0.17648,0.31097,0.20765,0.26396,0.28573,0.13755,0.51113
0.61781,0.17957,0.304,0.10466,0.17322,0.21406,0.072535,0.39394,0.25979,0.21687,0.65315
0.52202,0.33409,0.16911,0.078918,0.22289,0.37977,0.082001,0.24898,0.31178,0.20372,0.34009
0.41555,0.069195,0.44888,0.089184,0.21353,0.23478,0.16199,0.32081,0.2723,0.15632,-0.14775
0.47733,0.51836,0.0071073,0.094798,0.1972,0.17096,0.00066505,0.38478,0.32423,0.23135,0.83796
0.49239,0.38415,0.096099,0.10104,0.23826,0.21777,9.381e-06,0.40858,0.31037,0.20915,-0.31537
0.58599,0.31714,0.16257,0.086703,0.20539,0.13374,0.085668,0.43224,0.29031,0.15543,0.37671
0.35428,0.014652,0.51477,0.085038,0.20857,0.3902,0.054862,0.3838,0.28103,0.16774,-0.003395
0.55849,0.22187,0.19043,0.16105,0.18326,0.13004,0.40727,0.065469,0.29649,0.19728,0.27671
0.54542,0.42488,0.091413,0.048318,0.20552,0.14261,0.29514,0.14451,0.33097,0.1866,0.25495
0.50661,0.096945,0.39473,0.11784,0.20723,0.21913,0.19044,0.32594,0.28283,0.13103,-0.49768
0.31789,0.31529,0.29381,0.10689,0.17816,0.43417,0.00094457,0.35557,0.26761,0.21084,-0.054987
0.49743,0.035131,0.39489,0.10108,0.24508,0.33073,0.016157,0.36795,0.31358,0.20983,0.944
0.5003,0.40371,0.06515,0.13053,0.20545,0.2812,0.39697,0.020596,0.29511,0.19552,-0.20071
0.33698,0.47861,0.17018,0.058456,0.15944,0.4532,0.21284,0.10469,0.39553,0.1698,-0.91177
0.36258,0.46657,0.027028,0.12407,0.23502,0.19214,0.036795,0.41916,0.35058,0.13361,0.22399
0.45541,0.32113,0.22793,0.14005,0.15437,0.18281,0.3042,0.20302,0.25531,0.15494,0.35474
0.64752,0.069024,0.3171,0.12591,0.23668,0.2059,0.19801,0.24416,0.2492,0.24217,0.57747
0.68254,0.23111,0.16009,0.12507,0.22456,0.35364,1.4802e-06,0.39274,0.31745,0.17998,0.75308
0.75218,0.28294,0.20488,0.080806,0.16892,0.011644,0.2449,0.21033,0.34843,0.18678,0.98722
0.40351,0.34401,0.1515,0.10577,0.19896,0.4238,0.026674,0.33332,0.30481,0.21617,0.297
0.36423,0.483,0.042821,0.15497,0.17637,0.40132,0.20557,0.13358,0.349,0.20555,0.33575
0.37565,0.33152,0.16313,0.095299,0.22484,0.57583,0.014419,0.31413,0.31486,0.17325,0.1108
0.58813,0.20045,0.27565,0.13731,0.15955,0.17415,0.33747,0.099278,0.25629,0.23909,0.70339
0.42655,0.33322,0.2215,0.025891,0.23249,0.16689,0.12997,0.3483,0.29837,0.19579,0.26282
0.43933,0.23773,0.30544,0.077725,0.18927,0.2606,0.075116,0.3436,0.31172,0.17573,-0.044586
0.40273,0.39886,0.14218,0.090307,0.18741,0.3735,0.29808,0.045892,0.32845,0.22227,-0.24325
0.50464,0.34496,0.1952,0.065016,0.19827,0.22357,0.13393,0.30055,0.29286,0.20231,-0.18322
0.62394,0.078327,0.36661,0.084591,0.20901,0.1885,0.22879,0.19266,0.34771,0.17359,0.57252
0.84339,0.0011449,0.36153,0.092297,0.21015,0.35626,9.752e-05,0.33584,0.29313,0.24595,0.090396
0.4545,0.40207,0.10778,0.10599,0.20429,0.1472,0.44403,0.036855,0.27055,0.21267,0.43804
0.6333,0.28884,0.21768,0.05934,0.1952,0.25375,0.15203,0.34594,0.28112,0.12551,0.80596
0.5485,0.29687,0.17807,0.099122,0.20771,0.22644,0.12388,0.22925,0.29673,0.25427,-0.00061861
0.36716,0.29018,0.35755,0.047179,0.14477,0.46736,0.085761,0.17414,0.35768,0.22879,0.047048
0.36624,0.54681,0.021971,0.10108,0.1803,0.4006,0.011716,0.31769,0.3474,0.21377,0.13843
0.52449,0.25827,0.30072,0.08111,0.15359,0.14423,0.096717,0.27902,0.39244,0.19513,-0.24206
0.56498,0.2787,0.15381,0.14555,0.20472,0.18069,0.31685,0.11563,0.33096,0.19755,0.77538
0.45226,0.49584,1.6464e-08,0.12983,0.19777,0.37208,0.0070985,0.34297,0.27988,0.25376,0.58577
0.34687,0.56468,0.00076686,0.082655,0.22896,0.31203,0.00047586,0.32332,0.3022,0.26017,0.18864
0.34032,0.32717,0.29698,0.087285,0.14252,0.3462,0.0019135,0.39537,0.25404,0.2148,0.25021
0.38088,0.50139,0.071472,0.10545,0.17943,0.20084,0.0067501,0.33363,0.34726,0.24353,0.99035
0.6165,0.35845,0.097776,0.034039,0.28663,0.22499,0.022297,0.32416,0.31531,0.2392,0.85308
0.36635,0.30715,0.2596,0.087812,0.16931,0.38085,0.053564,0.38312,0.27722,0.17787,0.19806
0.53329,0.39288,0.1156,0.09812,0.20305,0.31482,0.0045172,0.36392,0.31359,0.17004,-0.053017
0.53427,0.14859,0.36884,0.029498,0.23868,0.26391,0.0076093,0.43874,0.28255,0.19027,-0.38115
0.65324,0.019481,0.47852,0.068472,0.16159,0.27432,0.0030234,0.33118,0.32039,0.26068,0.24738
0.38806,0.40271,0.097684,0.12302,0.23385,0.22803,0.16287,0.27092,0.29228,0.18325,0.22783
0.27502,0.64858,0.0056723,0.11244,0.12411,0.28788,0.006337,0.41829,0.30475,0.17352,0.96134
0.27363,0.27248,0.37077,0.043248,0.1866,0.27762,0.18611,0.20737,0.30512,0.22611,0.55319
0.53806,0.13697,0.28057,0.16661,0.17399,0.25866,0.17527,0.27893,0.26942,0.18965,0.45884
0.31787,0.51106,0.04158,0.12326,0.20267,0.28952,0.20107,0.16886,0.34642,0.16478,0.27348
0.50291,0.31539,0.2175,0.1071,0.17284,0.34925,0.11464,0.26142,0.28075,0.21687,-0.074001
0.38092,0.45088,0.07818,0.074532,0.23836,0.25307,1.6636e-05,0.45871,0.3015,0.16339,-0.14748
0.47886,0.0068755,0.44611,0.14688,0.20495,0.59768,0.073764,0.17599,0.30212,0.24478,-0.068676
0.59041,0.14158,0.38251,0.082776,0.1592,0.34802,0.0020839,0.42746,0.28349,0.13831,0.22784
0.30272,0.21722,0.42165,0.042896,0.16605,0.30404,0.1388,0.26512,0.31188,0.19047,0.79445
0.51403,0.30061,0.1441,0.12146,0.23414,0.32083,0.14569,0.19313,0.32522,0.20738,0.4522
0.74564,0.22508,0.2882,0.066889,0.14617,0.22204,0.25516,0.21422,0.27426,0.18896,0.28774
0.59749,0.30707,0.089917,0.11955,0.21884,0.14007,0.37089,0.090061,0.33769,0.20269,-0.33394
0.49476,0.38799,0.073404,0.12149,0.22913,0.15726,0.2453,0.17523,0.32939,0.21072,0.14925
0.67309,0.18018,0.21368,0.1199,0.2136,0.23553,0.31239,0.13036,0.32108,0.16168,0.13673
0.66094,0.09214,0.31398,0.12364,0.21403,0.039934,0.52242,0.04119,0.24393,0.16698,0.46218
0.54837,0.28692,0.24479,0.076144,0.17592,0.27368,0.052184,0.33993,0.30096,0.23669,-0.20835
0.52189,0.33681,0.13853,0.13627,0.14588,0.2877,0.48155,0.0082537,0.24473,0.17614,0.1514
0.6944,0.017084,0.36521,0.12559,0.21769,0.32467,0.0085599,0.37205,0.25476,0.23533,0.13677
0.35271,0.26935,0.31919,0.066251,0.18925,0.29169,0.0017013,0.39995,0.29982,0.18028,0.15236
0.4044,0.51638,3.1538e-05,0.1406,0.17501,0.26089,0.0013635,0.45239,0.29881,0.14567,0.098286
0.47912,0.14382,0.38366,0.031937,0.23351,0.32278,0.096678,0.30322,0.29198,0.18596,0.66709
0.52816,0.3459,0.163,0.067868,0.18931,0.26359,0.28226,0.0060297,0.38468,0.24087,0.028546
0.38696,0.41213,0.10635,0.054243,0.29111,0.16782,0.076588,0.34854,0.34009,0.1571,-0.1839
0.56806,0.37564,0.121,0.083952,0.20235,0.10471,0.41916,0.029886,0.34997,0.18547,-0.33743
0.57604,0.40169,0.046671,0.12002,0.19874,0.20553,0.2147,0.13924,0.34117,0.2497,0.7032
0.71464,0.19386,0.18593,0.12233,0.22141,0.25563,0.3455,0.16695,0.26802,0.14301,-0.55352
0.331,0.46806,0.13829,0.094201,0.1691,0.50424,0.15759,0.16997,0.3204,0.18064,0.85331
0.48572,0.22327,0.2297,0.12855,0.21611,0.30274,0.25142,0.19865,0.27029,0.20039,0.48707
0.45458,0.31831,0.19112,0.095118,0.20823,0.0085043,0.43108,0.046586,0.35421,0.19845,-0.099886
0.66468,0.25506,0.17796,0.11015,0.17682,0.1643,0.2028,0.27076,0.27993,0.20435,0.80607
0.45317,0.12255,0.35131,0.12124,0.20481,0.3411,0.21368,0.077903,0.38721,0.20678,0.40137
0.42874,0.40126,0.10187,0.10263,0.21719,0.13253,0.39215,0.088468,0.27971,0.22313,0.098598
0.5065,0.24261,0.31874,0.048821,0.20613,0.32711,0.098265,0.31933,0.29623,0.16206,-0.19039
0.4757,0.27087,0.19381,0.11606,0.21317,0.29636,0.0019435,0.38469,0.29605,0.22563,0.69258
0.58703,0.36568,0.16656,0.054923,0.18797,0.13485,0.25709,0.19844,0.31603,0.20059,0.63301
0.63643,0.0065942,0.41866,0.073046,0.21067,0.18854,0.13246,0.30635,0.31189,0.19104,0.10541
0.38161,0.4352,0.094279,0.10678,0.21994,0.29789,0.19234,0.20874,0.31237,0.18846,0.25721
0.54095,0.29338,0.14527,0.091635,0.23983,0.38185,0.24991,0.024817,0.37261,0.22887,0.68967
0.53743,0.25256,0.17414,0.086757,0.25291,0.37857,0.032672,0.30317,0.29202,0.25325,0.33415
0.66136,0.43102,0.010311,0.10892,0.19047,0.29031,0.1347,0.28917,0.27954,0.17738,0.57783
0.70598,0.018732,0.49356,0.052732,0.13491,0.31186,0.1377,0.21441,0.3542,0.20603,-0.18768
0.60943,0.34656,0.11787,0.050267,0.2336,0.15169,0.069124,0.37548,0.2982,0.18443,-0.46731
0.32173,0.55173,0.011848,0.10524,0.20336,0.36279,0.028407,0.3331,0.28905,0.23572,0.15208
0.57804,0.13059,0.37901,0.077368,0.2176,0.3322,0.0057423,0.39228,0.31003,0.16443,0.21538
0.60168,0.045388,0.38195,0.11734,0.20719,0.12704,0.29067,0.161,0.3132,0.21686,0.64382
0.63494,0.13436,0.353,0.091273,0.1822,0.27464,5.8487e-07,0.42894,0.25958,0.20342,0.48726
0.35082,0.56237,0.001088,0.11371,0.18121,0.36776,0.00023497,0.34298,0.34807,0.20225,-0.32269
0.50251,0.31087,0.094051,0.13148,0.26193,0.31048,0.019087,0.40884,0.32588,0.14476,0.48134
0.37672,0.36866,0.19466,0.10474,0.19579,0.43226,0.0030674,0.32837,0.30452,0.20223,0.25722
0.40054,0.50484,0.022957,0.086238,0.21205,0.23798,0.3257,0.12151,0.31546,0.19494,0.52122
0.42758,0.37615,0.16752,0.048656,0.22714,0.32605,3.9027e-07,0.41777,0.25862,0.21028,0.65261
0.47415,0.35885,0.11353,0.10444,0.23426,0.30116,0.17676,0.19298,0.33131,0.19503,0.064084
0.6672,0.060632,0.47208,0.054555,0.15227,0.22006,0.33129,0.14147,0.28313,0.16735,-0.33325
0.43794,0.52013,0.009355,0.081784,0.22136,0.37817,0.0017243,0.28648,0.31682,0.25659,-0.21362
0.43629,0.21845,0.22356,0.14235,0.22033,0.28793,0.010732,0.46129,0.32152,0.11769,-0.044638
0.30041,0.30408,0.27993,0.10437,0.16065,0.24746,0.12111,0.30714,0.32969,0.19046,0.66396
0.54795,0.16562,0.35024,0.018662,0.22626,0.19099,0.0041461,0.48911,0.25921,0.18625,0.54335
0.32858,0.55479,0.057039,0.10545,0.15393,0.42188,0.050928,0.30854,0.29611,0.19373,0.72082
0.69324,0.14385,0.28345,0.074957,0.22436,0.2173,0.093489,0.29431,0.30947,0.21405,0.74257
0.39855,0.31318,0.29467,0.048035,0.17763,0.50457,0.095192,0.20932,0.30584,0.22788,0.99011
0.54243,0.22229,0.30114,0.10586,0.14931,0.23695,0.052912,0.37225,0.29448,0.2082,0.65082
0.52086,0.055033,0.34918,0.13796,0.222,0.31428,0.3184,0.0814,0.30341,0.19846,0.11169
0.65028,0.25258,0.18452,0.085874,0.20657,0.21414,0.2249,0.2395,0.31066,0.16907,0.41841
0.4593,0.30573,0.2535,0.067397,0.17384,0.28528,0.0084449,0.39378,0.29878,0.20273,0.089899
0.418,0.065505,0.48124,0.083371,0.17347,0.29899,0.080839,0.30681,0.30644,0.20889,0.077068
0.52284,0.10213,0.28515,0.17535,0.23416,0.33425,0.091174,0.29743,0.319,0.19336,0.64748
0.3754,0.37192,0.28281,0.022018,0.17425,0.39317,0.0003357,0.3973,0.30631,0.15906,0.65149
0.58752,0.16579,0.365,0.059093,0.15146,0.38141,0.144,0.15507,0.31874,0.24962,0.20018
0.53134,0.50869,6.4614e-07,0.11128,0.1728,0.34484,8.9948e-07,0.39733,0.28552,0.19008,0.2234
0.55868,0.23307,0.25494,0.10063,0.17698,0.049524,0.28538,0.22813,0.31312,0.16226,-0.073697
0.43235,0.12772,0.4093,0.052504,0.21569,0.34337,0.014953,0.35459,0.33114,0.19155,0.91501
0.44626,0.48115,0.082428,0.079883,0.19375,0.26032,0.10124,0.22501,0.34264,0.23843,-0.17813
0.63775,0.056034,0.35084,0.13501,0.21507,0.26954,0.403,0.03089,0.28156,0.20526,0.029741
0.34125,0.40009,0.13397,0.1221,0.21002,0.30828,0.018457,0.36675,0.29491,0.2193,0.5613
0.35652,0.5655,0.010125,0.093548,0.19369,0.25622,0.019608,0.3593,0.37647,0.16635,0.898
0.45398,0.48795,0.021553,0.12128,0.18952,0.20406,0.39882,0.057534,0.29087,0.18931,-0.016011
0.59129,0.17975,0.25499,0.1382,0.20582,0.23836,0.38417,0.028428,0.29326,0.21605,0.022683
0.48301,0.2795,0.23887,0.057672,0.23682,0.53382,0.13538,0.18864,0.33257,0.16636,0.65272
0.44984,0.2947,0.21383,0.094437,0.19759,0.43139,0.05584,0.28533,0.28729,0.20949,0.23786
0.259,0.52791,0.097663,0.11542,0.15631,0.71696,0.034894,0.10773,0.33416,0.25369,0.773
0.53562,0.39867,0.029904,0.11085,0.22585,0.16627,0.26399,0.14572,0.36656,0.17589,0.41394
0.46186,0.43228,0.082248,0.12519,0.16778,0.082534,0.46028,0.015987,0.3328,0.17198,0.24514
0.74989,0.21644,0.15271,0.10935,0.22593,0.35041,0.0023115,0.40985,0.32931,0.14574,-0.98843
0.42626,0.33646,0.14109,0.12924,0.23719,0.4411,1.1022e-05,0.34721,0.30862,0.15802,0.47639
0.37418,0.48524,0.02312,0.082387,0.23938,0.23652,0.063267,0.38311,0.24335,0.23691,-0.046293
0.56533,0.2194,0.26911,0.076374,0.18599,0.14001,0.16891,0.25234,0.31358,0.24312,0.35266
0.51759,0.26148,0.28834,0.098081,0.15006,0.26892,0.34928,0.0060157,0.32905,0.23538,0.15062
0.54444,0.18475,0.25889,0.11823,0.22849,0.34102,0.0013551,0.37181,0.2587,0.23557,0.093666
0.56667,0.23138,0.35783,0.079412,0.11079,0.49238,0.086158,0.19541,0.32156,0.24449,0.025116
0.333,0.62445,0.0061355,0.08999,0.14646,0.27134,0.20411,0.16004,0.3401,0.23133,0.8777
0.47896,0.40046,0.17021,0.033397,0.20572,0.39434,5.6271e-06,0.39334,0.32171,0.15003,-0.40209
0.82937,0.076536,0.25941,0.10393,0.20433,0.27843,0.014085,0.36672,0.3222,0.21462,0.91299
0.59445,0.26734,0.21265,0.11691,0.17282,0.1573,0.34809,0.067925,0.29714,0.23015,0.21256
0.39492,0.11928,0.4406,0.088406,0.19002,0.29566,0.034808,0.4221,0.26741,0.1752,0.84425
0.55096,0.21786,0.27532,0.08832,0.19559,0.26836,0.030529,0.45336,0.26097,0.16544,-0.1959
0.50789,0.030202,0.32717,0.14279,0.24786,0.30617,0.14838,0.25545,0.33799,0.18376,0.99159
0.42888,0.3865,0.18395,0.072883,0.17786,0.37881,0.0083321,0.35265,0.28311,0.21299,0.40975
0.42884,0.48102,0.026968,0.13864,0.18843,0.5028,0.23929,0.1785,0.26924,0.13139,-0.24108
0.47923,0.39588,0.10243,0.11389,0.19634,0.25035,0.017924,0.42616,0.2883,0.18247,0.42264
0.54742,0.40291,0.059112,0.11886,0.21437,0.17567,8.0397e-07,0.48418,0.31497,0.15416,0.13036
0.45064,0.51101,0.00072629,0.11512,0.19601,0.337,0.028616,0.29219,0.34034,0.22493,0.99824
0.3368,0.33085,0.20927,0.11568,0.20053,0.39549,0.024325,0.37962,0.24071,0.19308,0.76072
0.43589,0.50983,0.058696,0.047917,0.19751,0.25529,0.00072869,0.4088,0.32098,0.19202,0.30223
0.38681,0.39684,0.20873,0.028002,0.20565,0.21752,0.23384,0.21092,0.2999,0.18212,0.70068
0.49151,0.2335,0.23207,0.10868,0.20499,0.36279,0.03784,0.3302,0.28949,0.21383,0.16526
0.46977,0.26557,0.31005,0.040357,0.2091,0.53611,0.056513,0.25385,0.29113,0.21335,0.54591
0.37835,0.24873,0.35986,0.062973,0.16247,0.34924,0.080135,0.33348,0.2803,0.19072,-0.60662
0.38811,0.35248,0.17574,0.10431,0.21852,0.47075,0.14139,0.13261,0.33096,0.24393,0.2751
0.46737,0.46371,0.041417,0.081993,0.22871,0.22125,0.23913,0.21716,0.34054,0.12119,0.85183
0.34799,0.57168,0.10088,0.091301,0.11147,0.18918,0.18071,0.1969,0.3568,0.21331,0.83434
0.45779,0.49654,0.036118,0.085132,0.21824,0.22143,0.033771,0.37748,0.30536,0.20005,0.96626
0.41507,0.56364,0.023675,0.099481,0.1453,0.0092765,0.51869,0.033522,0.24337,0.21758,0.87198
0.56146,0.21357,0.27578,0.087706,0.19026,0.091944,0.2376,0.25053,0.29212,0.2011,-0.085586
0.55841,0.22291,0.17773,0.13227,0.235,0.37487,0.10922,0.24193,0.27363,0.27413,0.65975
0.64025,0.18624,0.30409,0.11567,0.16361,0.14924,0.062917,0.36007,0.33018,0.18644,-0.46484
0.20588,0.4911,0.17882,0.093726,0.14908,0.39787,0.017109,0.34042,0.29504,0.1956,0.89888
0.51034,0.39008,0.077395,0.14142,0.20483,0.23012,0.096454,0.28225,0.31998,0.22789,0.2621
0.47045,0.26521,0.27074,0.099891,0.18777,0.3549,0.10429,0.21402,0.33129,0.22744,0.77931
0.48524,0.075275,0.31866,0.14959,0.25323,0.41793,0.05739,0.27929,0.31425,0.22357,0.44168
0.39967,0.33665,0.20761,0.078666,0.22135,0.35584,0.060316,0.29072,0.33213,0.17777,-0.032766
0.36846,0.25302,0.29132,0.088852,0.19831,0.5027,0.042779,0.20968,0.3458,0.23131,0.63976
0.60821,0.3897,0.040804,0.088547,0.2333,0.39188,0.0010842,0.35077,0.31382,0.18868,0.94738
0.60698,0.39375,0.068402,0.1013,0.19015,0.23078,0.13326,0.34328,0.28863,0.15635,0.13765
0.34878,0.41385,0.12606,0.1037,0.20112,0.28739,0.23737,0.14997,0.29286,0.26098,0.78729
0.53118,0.25797,0.20115,0.11143,0.20933,0.16972,0.43955,0.066731,0.27851,0.18722,0.36319
0.48314,0.51338,0.0049274,0.12723,0.16159,0.082593,0.35343,0.13175,0.31136,0.20283,0.99345
0.52216,0.1121,0.33678,0.094338,0.24684,0.26735,0.024444,0.43841,0.29425,0.15889,0.733
0.3737,0.47402,0.084091,0.11096,0.16857,0.082254,0.31111,0.18733,0.35108,0.1434,0.37481
0.35473,0.55133,0.016203,0.13972,0.14702,0.32683,0.19113,0.22677,0.25694,0.2145,0.83839
0.80753,0.14621,0.17721,0.129,0.23121,0.041149,0.35198,0.10865,0.29922,0.23928,-0.11621
0.44785,0.29298,0.19864,0.095683,0.20856,0.27107,0.25657,0.15803,0.31818,0.2252,-0.12478
