0.34309,0.5137,0.095308,9.5015e-06,0.25833,0.29595,0.00071144,0.55717,0.188,0.093119,0.90572
0.76849,0.22301,0.33001,0.053796,0.16929,0.19299,0.2546,0.14338,0.31919,0.16393,-0.088379
0.50386,0.45144,0.047513,0.11897,0.19108,0.037278,0.13813,0.36512,0.3496,0.12835,0.66076
0.98828,0.22199,0.013601,0.14237,0.2111,0.045563,0.2339,0.23879,0.33545,0.18911,-0.30836
0.22106,0.0061482,0.5264,0.087675,0.27234,0.41482,0.011717,0.43578,0.24924,0.14865,0.98855
0.49726,0.4113,0.060942,0.10269,0.19787,0.26813,0.16179,0.26147,0.30027,0.2222,0.8611
0.47365,0.22573,0.22913,0.05027,0.21476,0.16208,0.26754,0.24029,0.28193,0.17847,0.64774
0.1316,0.44575,0.2889,0.056764,0.18192,0.45705,0.10459,0.3092,0.23978,0.11847,-0.85643
0.5885,0.23757,0.28874,0.094909,0.14231,0.30956,0.21669,0.2213,0.23475,0.22533,0.89561
0.27212,0.56956,0.0036388,0.046019,0.24948,0.073498,0.19502,0.30959,0.38099,0.12064,0.12391
0.49095,0.40895,1.8029e-05,0.10188,0.27427,0.2394,1.4321e-05,0.24139,0.50323,0.25429,0.78572
0.62719,0.21309,0.25275,0.057807,0.19479,0.37493,0.10652,0.23085,0.32227,0.21412,0.11027
0.52546,0.035226,0.39953,0.10418,0.22676,0.11083,0.28067,0.2912,0.30646,0.10186,0.66703
0.37109,0.39028,0.24628,0.10173,0.13702,0.096019,0.2849,0.17966,0.37119,0.13395,-0.16235
0.63418,0.07879,0.33812,0.11618,0.17409,0.76675,0.14962,0.18303,0.32502,0.11129,0.78207
0.65388,0.19609,0.066515,0.23456,0.27732,0.34616,0.29874,0.019724,0.45918,0.16139,0.14345
0.75302,0.19572,0.052945,0.13915,0.26848,0.51753,0.14355,0.077757,0.23287,0.35067,0.47646
0.39845,0.50688,2.809e-06,0.039833,0.26095,0.24087,0.21065,0.35696,0.32427,0.087071,-0.99994
0.68735,0.22753,0.22426,0.074577,0.1623,0.49502,0.08309,0.062493,0.43632,0.27467,0.15063
0.56323,0.052654,0.30104,0.085177,0.28393,0.059902,0.29239,0.13304,0.35093,0.26924,0.91408
0.51076,0.041584,0.35971,0.10676,0.2177,0.35075,0.23738,0.080646,0.34413,0.27017,-0.30574
0.5553,0.44209,0.10326,0.11546,0.1706,0.19623,0.15341,0.33612,0.33174,0.091377,0.22776
0.55058,0.026384,0.36168,0.10898,0.17232,0.21161,0.44375,0.14967,0.21155,0.18087,0.5611
0.67663,0.35384,0.15253,0.12378,0.096262,0.57342,0.16044,0.16216,0.32379,0.16084,0.66671
0.82391,0.18189,0.17259,0.10822,0.18047,0.048025,0.24239,0.31573,0.25813,0.20721,-0.63949
0.70739,0.42931,0.024696,0.087802,0.12225,0.031377,0.29939,0.26998,0.19703,0.25699,0.60838
0.20665,0.36223,0.25984,0.087824,0.18946,0.44225,0.021603,0.34288,0.2847,0.22689,0.19642
0.063771,0.09729,0.4605,0.22606,0.18644,0.72798,0.075657,0.23927,0.26976,0.14178,-0.83094
0.54627,0.31144,0.0062878,0.084722,0.29731,0.27505,0.055671,0.3455,0.37305,0.1064,0.93047
0.37382,0.63745,0.042735,0.034542,0.14066,0.019681,0.11948,0.40869,0.31097,0.17098,0.9793
0.57758,0.40955,0.010936,0.076313,0.22407,0.7669,0.007004,0.43048,0.24087,0.086069,0.8733
0.33105,0.25033,0.22331,0.16423,0.20993,0.20575,0.29693,0.15274,0.16545,0.28397,0.21277
0.49596,0.50404,0.17439,0.069546,0.011852,0.44371,0.011267,0.28527,0.28304,0.26031,0.80488
0.37212,0.45763,0.036882,0.18267,0.18355,0.040078,0.1617,0.4752,0.28065,0.084422,0.61842
0.83978,0.0068909,0.36528,0.036484,0.22789,0.40673,0.0047786,0.32643,0.37618,0.15916,0.71092
0.75124,0.25042,0.28373,0.078332,0.13222,0.1526,0.17866,0.29396,0.32535,0.17381,0.6896
0.6077,0.090383,0.26865,0.20446,0.20131,0.43124,0.10586,0.33243,0.3316,0.14143,-0.81373
0.50622,0.55377,0.0089469,0.19881,0.058027,0.079568,0.46461,0.099005,0.26433,0.18088,-0.25734
0.31333,0.51019,0.022584,0.22182,0.14435,0.0082059,0.36827,0.021281,0.29944,0.28219,0.81401
0.33644,0.6204,6.3273e-05,1.4657e-05,0.24427,0.7785,0.00019267,0.25885,0.30177,0.18177,0.29274
0.50122,0.14096,0.19286,0.11862,0.34397,0.56604,0.23824,0.1786,0.24795,0.10438,0.49192
0.33636,0.5746,0.01587,0.062779,0.18721,0.38459,0.25649,0.30186,0.25826,0.081364,0.90556
0.37277,0.33626,0.1717,0.035493,0.25585,0.81097,0.025467,0.29768,0.25298,0.14037,0.8693
0.30429,0.62346,0.00075869,0.095055,0.16169,0.37647,0.00011605,0.41621,0.24588,0.20624,0.9212
0.24515,0.61954,0.0034615,0.011214,0.25638,0.5084,0.25709,0.1966,0.25161,0.10645,0.9795
0.52972,0.47883,5.9846e-06,0.082403,0.23911,0.19199,1.1543e-05,0.59851,0.27224,0.014071,0.99966
0.52017,0.2799,0.24354,0.11873,0.12496,0.22351,0.41177,0.18828,0.26565,0.088966,0.86643
0.94072,0.19681,0.013171,0.075703,0.29879,0.063311,0.47432,0.11619,0.32146,0.19066,-0.95613
0.23837,0.71618,0.0017362,5.875e-05,0.18953,0.25119,0.00030696,0.16747,0.41079,0.37114,0.99825
0.49399,0.4145,0.020453,0.17521,0.21428,0.28571,0.0024223,0.43855,0.30999,0.12702,0.953
0.11536,0.60973,0.11162,0.068058,0.14959,0.77233,0.07151,0.29734,0.24329,0.15211,0.91598
0.19199,0.6205,0.040871,0.10194,0.16609,0.75349,0.033226,0.10952,0.2901,0.25387,-0.95969
0.56114,0.32466,0.21046,0.040265,0.21986,0.14289,0.10932,0.42759,0.35293,0.084623,0.81346
0.68976,0.26637,0.11133,0.11932,0.19189,0.48394,0.39298,0.084133,0.097867,0.24607,0.82251
0.44738,0.28596,0.32626,0.027683,0.22323,0.3646,0.13846,0.12446,0.22162,0.38054,0.2502
0.4898,0.52066,0.030843,0.11892,0.13216,0.46509,0.0078854,0.32043,0.28443,0.2289,-0.31416
0.51801,0.30435,0.32549,0.089108,0.10962,0.14891,0.28893,0.19789,0.2483,0.15937,0.023009
0.45845,0.42076,0.0065246,0.1565,0.20159,0.0064498,0.40987,0.092207,0.27915,0.27518,-0.17295
0.34057,0.66928,0.097574,0.045706,0.060859,0.11121,0.14306,0.20145,0.29095,0.30627,-0.87983
0.36187,0.55804,0.031183,0.058568,0.1933,0.062,0.0063649,0.55056,0.25358,0.17343,0.42125
0.63648,0.015033,0.40003,0.075422,0.22621,0.40265,0.0056644,0.26569,0.27097,0.26241,0.11912
0.43823,0.47063,0.067679,0.15724,0.14395,0.23296,0.10144,0.21157,0.24968,0.35465,0.37402
0.15493,0.74218,0.00091724,0.050338,0.13424,0.30551,0.00070586,0.36966,0.31101,0.27811,0.99675
0.43743,0.12305,0.39491,0.15907,0.11897,0.25034,0.23447,0.2775,0.26132,0.18009,0.63763
0.2481,0.16003,0.4319,0.054539,0.2482,0.38336,0.038938,0.30667,0.37768,0.10508,0.33009
0.57558,0.50883,0.072576,0.020209,0.17695,0.29285,0.0083797,0.30025,0.51648,0.13129,0.90568
0.021082,0.43175,0.24129,0.13465,0.15594,0.49264,0.0066354,0.40376,0.33391,0.14376,-0.98585
0.2991,0.4749,0.10762,1.6784e-05,0.26716,0.19815,5.4344e-06,0.49857,0.30544,0.13016,0.79631
0.40093,0.45864,3.7392e-05,0.18935,0.20896,0.20751,2.4062e-05,0.69945,0.16921,1.0735e-05,0.33072
0.51515,0.47028,0.1202,0.035847,0.20052,0.22628,0.0098615,0.35009,0.31442,0.24109,0.67692
0.33278,0.30638,0.2541,0.085221,0.185,0.12414,0.3133,0.097542,0.33925,0.26634,0.60523
0.88286,0.19932,0.035087,0.04624,0.28342,0.46409,0.029774,0.42667,0.389,0.054472,0.50419
0.26611,0.067142,0.52042,0.18105,0.10645,0.27245,0.35047,0.074206,0.21499,0.27773,0.19198
0.23424,0.50688,0.16977,0.10101,0.13772,0.21486,0.31023,0.090555,0.35919,0.13433,0.49816
0.589,0.51657,0.027583,0.090034,0.11839,0.71067,0.0084004,0.032608,0.32324,0.35955,0.85283
0.37841,0.56083,0.13134,0.018564,0.14979,0.11579,0.23596,0.11096,0.29006,0.34057,0.45496
0.6482,0.38497,0.13179,0.10261,0.14567,0.27818,0.0006172,0.39469,0.2333,0.24532,0.60107
0.41826,0.53127,0.063266,0.044086,0.21665,0.42507,0.13249,0.36853,0.19458,0.16238,0.80878
0.36795,0.6612,0.0086685,0.081071,0.098133,0.50632,0.013146,0.07839,0.52633,0.18121,0.092869
0.4421,0.2631,0.097115,0.22035,0.27437,0.25783,0.14404,0.21416,0.26261,0.26242,0.62259
0.24682,0.402,0.13051,0.062362,0.27363,0.43894,0.34005,0.051142,0.3147,0.23366,0.7658
0.26652,0.44514,0.25657,0.0012626,0.19902,0.4031,0.015028,0.34736,0.27015,0.18152,0.81963
0.6437,0.12008,0.43032,0.048545,0.14438,0.051281,0.55126,0.033495,0.23203,0.18686,-0.50139
0.87501,0.041635,0.021976,0.19706,0.3791,0.0039591,0.076505,0.54565,0.21856,0.16245,-0.58194
0.61807,0.14361,0.32799,0.12301,0.15199,0.30964,0.27633,0.23274,0.28955,0.075011,0.87704
0.57607,0.47352,0.076237,0.075456,0.15352,0.15394,0.102,0.31082,0.43894,0.11423,0.98289
0.33377,0.67148,0.068028,4.6198e-06,0.10125,0.51412,2.1591e-05,0.25135,0.23595,0.31535,-0.38116
0.57573,0.35554,0.22597,0.05789,0.14003,0.25325,0.25462,0.0043092,0.43406,0.24075,-0.22388
0.92655,0.41178,0.076617,0.030981,0.19953,6.4756e-07,0.50045,2.5264e-06,0.3428,0.15366,1
0.34689,0.32288,0.21363,0.16215,0.17355,0.29223,0.64894,0.031541,0.23451,0.039899,-0.045743
0.31681,0.73962,2.0424e-07,0.041632,0.099784,0.49239,2.3704e-07,0.19239,0.41074,0.21306,0.99999
0.36505,0.12824,0.44693,0.057458,0.1939,0.2762,0.090865,0.3947,0.27843,0.17944,0.78935
0.84505,0.37177,0.055477,0.056349,0.21589,0.0071998,0.13313,0.36932,0.27163,0.2191,0.96036
0.52018,0.35231,0.0016492,0.259,0.23174,0.56969,0.0013628,0.06101,0.38605,0.32484,0.99582
0.29567,0.59485,0.00058308,0.11647,0.17951,0.19368,0.23342,0.18483,0.31694,0.22274,-0.45854
0.27934,0.053791,0.53742,0.072426,0.18067,0.093494,0.54206,0.089199,0.21347,0.17598,0.75403
0.67417,0.25223,0.2415,0.077473,0.17614,0.4092,0.13164,0.21331,0.24591,0.32247,0.45093
0.43116,0.50692,0.0073929,0.073065,0.18885,0.35553,0.013651,0.28637,0.27933,0.23243,0.28872
0.58845,0.41284,0.090691,0.1058,0.18121,0.28524,0.49964,0.027403,0.32625,0.12029,-0.89304
0.50283,0.029171,0.37667,0.11059,0.23912,0.56497,0.32877,0.015627,0.23011,0.23845,0.90137
0.3062,0.65611,0.041972,0.064561,0.088342,0.192,0.046181,0.47297,0.18693,0.20991,0.1251
