0.28993,0.14392,0.54462,0.17178,0.63159,0.26518,4.7167e-07
0.29255,0.24004,0.42036,0.4828,0.37105,0.26438,0.43992
0.55831,0.032857,0.35431,0.99971,0.22082,0.25809,0.9137
0.26926,0.23414,0.42966,0.58964,0.35586,0.27103,1.2847
0.3009,0.20094,0.5252,0.39907,0.30733,0.40894,0.56793
0.3268,0.2256,0.44574,0.33242,0.53305,0.27485,0.41062
0.22229,0.27906,0.53604,0.60256,0.17645,0.45577,0.1514
0.21916,0.35075,0.42112,0.54212,0.48104,0.15577,1.8741e-06
0.29352,0.32835,0.40458,0.46454,0.39633,0.36568,5.8782e-07
0.17001,0.45417,0.3206,0.3271,0.52089,0.27184,0.73988
0.29354,0.25547,0.49116,0.48636,0.46907,0.27098,4.1695e-08
0.2665,0.18995,0.53342,0.3883,0.5853,0.18674,0.47369
0.28183,0.26771,0.34534,0.98792,0.10573,0.40273,0.64851
0.35754,0.13201,0.43097,0.3018,0.60538,0.21798,0.85532
0.46506,0.071067,0.48878,0.76831,0.15144,0.32984,0.89604
0.34123,0.23732,0.50698,0.55585,0.36086,0.29042,0.76545
0.23005,0.27838,0.4452,0.63508,0.32115,0.31463,0.96184
0.33638,0.13419,0.67375,0.37618,0.54995,0.22319,1.1151
0.27144,0.22136,0.49971,0.68979,0.20616,0.29972,0.94196
0.50436,4.5577e-08,0.45701,0.58473,0.26673,0.39816,2.1822e-07
0.3329,0.12049,0.57142,0.69759,0.33293,0.29807,0.28012
0.5584,0.099496,0.40127,0.41091,0.50069,0.25657,2.6155e-08
0.4102,0.070468,0.55813,0.69081,0.30196,0.20256,0.26748
0.28179,0.096121,0.64159,0.4176,0.62464,0.1356,0.92661
0.21211,0.26359,0.48666,0.74476,0.23348,0.38252,0.79326
0.24292,0.37011,0.3402,0.55863,0.25818,0.35133,0.51623
0.40927,0.20148,0.50622,0.74415,0.23228,0.30157,0.48172
0.42164,0.052636,0.48264,0.58829,0.32486,0.31503,0.42578
0.20074,0.16839,0.57968,0.72061,0.24684,0.33677,0.34496
0.18879,0.37178,0.51355,0.33076,0.48679,0.29152,8.0179e-08
0.25845,0.19492,0.58527,0.37265,0.46103,0.30927,1.3579
0.36975,0.10279,0.45346,0.6352,0.22168,0.44132,0.67673
0.25583,0.13294,0.65144,0.359,0.38525,0.40377,1.0609
0.33445,0.262,0.36883,0.85235,0.094601,0.40158,1.7986
0.28029,0.1564,0.40134,0.37999,0.44232,0.31831,0.74014
0.26251,0.29492,0.47656,0.57223,0.2672,0.3829,0.6495
0.34546,0.027228,0.53999,0.23821,0.59635,0.25759,0.52127
0.22809,0.35712,0.43832,0.53127,0.37939,0.34565,0.80424
0.47224,0.067052,0.58676,0.43978,0.41264,0.35418,0.14009
0.43654,7.1815e-06,0.32037,0.84519,0.19899,0.29107,1.2356
0.30956,0.19045,0.41613,0.4219,0.38559,0.38866,0.059128
0.25218,0.17002,0.59694,0.42602,0.49093,0.29481,1.3651
0.30318,0.31234,0.39148,0.61142,0.26966,0.29944,0.84107
0.22253,0.35424,0.42414,0.57964,0.23769,0.3932,0.0043213
0.27407,0.22183,0.43618,0.60578,0.29356,0.33155,0.94738
0.32742,0.2101,0.41183,0.66535,0.25951,0.32937,0.34162
0.23586,0.35094,0.44757,0.51397,0.38195,0.32244,0.90832
0.22234,0.21221,0.61111,0.34002,0.56314,0.21369,1.555
0.27898,0.14776,0.52841,0.61343,0.33331,0.23653,0.80506
0.39362,0.093505,0.61784,0.24013,0.59504,0.26354,0.12877
0.45881,0.16444,0.48549,0.53102,0.3615,0.34613,0.61969
0.36325,0.057729,0.60616,0.8586,0.068028,0.37381,5.9816e-07
0.14302,0.52132,0.33815,0.37796,0.40755,0.35477,0.9059
0.42197,0.14843,0.47545,0.74778,0.246,0.32202,0.34461
0.4207,0.19569,0.48715,0.50567,0.32924,0.41934,0.47999
0.15187,0.37563,0.49241,0.86794,0.24381,0.22783,1.4913
0.27168,0.28585,0.46751,0.90891,0.099253,0.25561,1.2175
0.18846,0.34061,0.46886,0.41783,0.47942,0.27669,0.016464
0.40233,0.032059,0.6049,0.41335,0.45931,0.31708,7.3784e-06
0.30934,0.1611,0.54022,0.37341,0.42549,0.31327,1.0669
0.35225,0.16611,0.51301,0.42774,0.49546,0.27067,0.5374
0.45843,0.058835,0.40665,0.25024,0.69082,0.14222,1.6212
0.30519,0.15821,0.47058,0.77442,0.16483,0.279,0.27477
0.53471,0.015655,0.44899,0.49032,0.38877,0.3241,0.43918
0.22215,0.38103,0.40522,0.30376,0.60846,0.19011,0.36113
0.24735,0.32755,0.32565,0.32222,0.44996,0.36044,0.037669
0.29306,0.22126,0.44557,0.53763,0.36832,0.2744,1.7886
0.24361,0.20909,0.51539,0.62943,0.2581,0.33981,1.6376
0.3228,0.15446,0.55179,0.50984,0.39897,0.30066,1.4261
0.33863,0.1019,0.57736,0.31266,0.55155,0.2238,0.090779
0.36239,0.08191,0.43707,0.48635,0.32076,0.34736,0.41575
0.48463,0.086146,0.52034,0.95874,0.059587,0.37263,1.4647
0.38734,0.040854,0.51936,0.66959,0.28999,0.31305,6.5333e-05
0.3498,0.17018,0.37953,0.37982,0.52677,0.21646,1.2938
0.24614,0.28723,0.41059,0.66787,0.32135,0.28428,0.84576
0.35904,0.1848,0.49882,0.30921,0.60189,0.17597,0.94377
0.31302,0.20543,0.47152,0.68636,0.22842,0.35578,0.59194
0.30397,0.13083,0.55438,0.73662,0.31668,0.21052,0.033182
0.31544,0.11013,0.58213,0.76866,0.34004,0.18158,0.34716
0.24661,0.33494,0.45063,0.50865,0.54636,0.19957,8.6203e-07
0.19911,0.1983,0.39098,0.55419,0.26317,0.38215,0.82128
0.48868,0.16966,0.51133,0.44089,0.42759,0.32534,0.84731
0.43919,0.10112,0.63377,0.51095,0.41071,0.31235,1.663
0.3649,0.098757,0.53722,0.77307,0.23199,0.28332,0.6864
0.27732,0.19375,0.54762,0.35986,0.5007,0.25396,7.3888e-07
0.2515,0.21838,0.56203,0.30548,0.42047,0.34142,0.73836
0.18257,0.39774,0.40655,0.31354,0.38574,0.4332,1.0933
0.41969,0.20663,0.50751,0.59415,0.37308,0.23004,1.7874
0.44644,0.0087487,0.52601,0.42181,0.43503,0.34741,1.177
0.24326,0.31791,0.31142,0.69984,0.29296,0.24636,0.89379
0.23951,0.27793,0.47778,0.44548,0.38427,0.35376,0.32552
0.30973,0.1805,0.53728,0.60144,0.35309,0.32631,1.0563
0.26386,0.17734,0.48983,0.51211,0.1635,0.48555,1.8896
0.2458,0.18226,0.53254,0.46903,0.47267,0.23848,1.2347
0.20266,0.35709,0.31127,0.83477,0.11863,0.29198,0.49557
0.20855,0.42303,0.37429,0.3542,0.39806,0.32042,2.1686e-08
0.29254,0.19517,0.56248,0.5568,0.33917,0.33394,1.2218
0.32082,0.035128,0.65838,0.50664,0.26274,0.44874,1.254
0.18974,0.40057,0.392,0.351,0.52204,0.23984,0.6774
0.1755,0.32934,0.38942,0.52752,0.26175,0.41021,0.77711
0.12661,0.43546,0.40113,0.60401,0.43693,0.23411,1.1249e-07
0.36704,0.2383,0.43697,0.6096,0.22009,0.38605,1.1251
0.42544,0.15704,0.48308,0.56988,0.40437,0.28596,0.52326
0.30654,0.039738,0.54029,0.67344,0.21843,0.33631,0.71721
0.30922,0.2212,0.56472,0.40462,0.36944,0.36715,0.70313
0.44634,0.10499,0.34727,0.4564,0.44755,0.2541,0.044199
0.3556,0.016439,0.65085,0.85526,0.189,0.30586,0.64881
0.32068,0.11811,0.53464,0.47905,0.41336,0.25002,0.75326
0.28846,0.19902,0.51871,0.32007,0.61397,0.14747,0.047946
0.14989,0.41543,0.43449,0.47545,0.50722,0.24733,0.02217
0.30679,0.23651,0.52935,0.35119,0.46001,0.31314,0.67925
0.39548,3.0265e-08,0.44964,0.53772,0.43511,0.22659,8.5206e-08
0.22583,0.30211,0.5343,0.62151,0.35064,0.33067,1.5285
0.20696,0.41642,0.35399,0.73891,0.18273,0.32104,1.0157
0.28433,0.097923,0.60128,0.53598,0.308,0.36584,1.4131e-07
0.35329,0.10452,0.51647,0.41614,0.42143,0.37125,1.0657
0.38848,0.14809,0.49092,0.73836,0.13724,0.40537,0.11181
0.29896,0.26946,0.33693,0.42894,0.47169,0.28674,0.54041
0.2895,0.30555,0.43486,0.42332,0.51098,0.26296,0.88442
0.3644,0.21933,0.43594,0.36011,0.48576,0.2681,0.39361
0.28745,0.2342,0.47085,0.50467,0.37991,0.30446,0.081318
0.25739,0.22035,0.49744,0.86194,0.23663,0.29223,0.77823
0.29219,0.29658,0.3798,0.58939,0.27941,0.38552,0.72574
0.42775,0.066358,0.58914,0.41758,0.50787,0.23673,1.1137e-07
0.21832,0.34728,0.29608,0.31218,0.56074,0.23112,1.6935
0.30913,0.28682,0.4782,0.29045,0.50729,0.29865,0.91213
0.23891,0.34316,0.41877,1.2282,0.0075435,0.2654,1.053
0.344,0.022314,0.33894,0.94921,0.018094,0.28947,0.96891
0.39536,0.13207,0.32978,0.78122,0.18974,0.31786,1.5682
0.22188,0.23063,0.55492,0.38188,0.55282,0.17816,0.00078651
0.2363,0.31154,0.43098,0.55339,0.1931,0.42969,5.1294e-06
0.42643,0.16058,0.50773,0.85698,0.30052,0.27937,0.73391
0.24546,0.25903,0.48905,0.49172,0.43818,0.2102,0.65768
0.32226,0.27217,0.48353,0.63415,0.44243,0.2322,7.6644e-08
0.44028,0.0521,0.55448,0.50625,0.28615,0.41158,1.0102
0.38065,0.10109,0.42608,0.77515,0.076704,0.35455,1.0632
0.30877,0.11557,0.56663,1.0085,1.7505e-08,0.35233,0.51286
0.33479,0.09628,0.61353,0.43469,0.37979,0.39765,0.3629
0.33102,0.074766,0.46093,0.54009,0.33172,0.39767,1.2458
0.1049,0.49777,0.37875,0.32591,0.53627,0.29536,0.60621
0.35329,0.25789,0.35982,0.48158,0.40296,0.353,0.23411
0.3404,0.090879,0.53525,0.39678,0.4458,0.35792,0.70683
0.36953,0.14999,0.40535,0.70725,0.37744,0.23661,0.57082
0.15278,0.41723,0.37859,0.41833,0.50205,0.24174,0.26694
0.34156,0.14903,0.47231,0.73538,0.34837,0.22415,1.1935
0.25093,0.37239,0.31917,0.35203,0.54927,0.24559,0.38091
0.2529,0.12939,0.55681,0.70977,0.38068,0.2354,0.43782
0.44508,0.16342,0.52005,0.46176,0.42463,0.31215,0.97104
0.2335,0.34278,0.45337,0.24374,0.68418,0.17537,0.14526
0.22746,0.32915,0.43993,0.48545,0.42629,0.21184,0.75878
0.34277,0.13439,0.48737,0.79741,0.3067,0.19542,0.74097
0.18716,0.42312,0.32567,0.23968,0.57623,0.29384,0.45192
0.2533,0.36494,0.26614,0.67292,0.19486,0.3575,0.68175
0.25588,0.2838,0.45427,0.45928,0.36343,0.38772,0.84479
0.23655,0.21198,0.49687,0.94952,0.16435,0.3368,1.8759e-08
0.35282,0.031593,0.50828,0.31015,0.5288,0.27275,1.2121
