0.31715,0.20021,0.28754,0.20137,0.40374,0.37644,0.52082,0.10426,0.16414
0.22364,0.46436,0.22069,0.13832,0.46904,0.53809,0.30132,0.061533,0.52196
0.39962,0.043434,0.60534,0.10271,0.57609,0.55077,0.267,0.035656,0.68351
0.24946,0.23998,0.3941,0.1769,0.37571,0.61334,0.26886,0.06792,0.75061
0.23254,0.47396,0.38575,0.0083097,0.36506,0.48199,0.23347,0.21121,0.92166
0.28669,0.29206,0.44016,0.066699,0.4652,0.35509,0.31055,0.20612,0.97844
0.25642,0.46506,0.26632,0.058361,0.24722,0.6705,0.23014,0.060109,0.14953
0.15593,0.2896,0.48478,0.11939,0.39969,0.59531,0.16882,0.10994,-0.24257
0.54521,0.030209,0.42662,0.17218,0.23109,0.62569,0.25329,0.12437,0.82303
0.43144,9.6793e-07,0.63385,0.13279,0.57529,0.48648,0.23965,0.12665,1
0.23132,0.13143,0.53524,0.10229,0.59979,0.35054,0.26435,0.17765,0.89397
0.27185,0.21678,0.4522,0.12027,0.43574,0.44665,0.25832,0.18464,0.99979
7.3606e-06,0.24882,0.41975,0.20639,0.35395,0.60994,0.19848,0.13861,-0.99999
0.30769,0.28607,0.49085,0.018184,0.48286,0.32116,0.35634,0.19175,0.80663
0.23183,0.16259,0.49253,0.1824,0.72387,0.44825,0.32092,0.047438,0.72005
0.42754,0.18823,0.41872,0.10853,0.42326,0.29812,0.36259,0.23465,0.99231
0.60353,0.028539,0.51064,0.12075,0.39917,0.24248,0.53071,0.21744,0.49963
0.44327,0.11774,0.47426,0.084222,0.33559,0.55223,0.29773,0.12891,0.57202
0.37649,0.20121,0.45906,0.049136,0.78079,0.27676,0.40501,0.19025,0.26982
0.44545,0.083171,0.50586,0.1628,0.33093,0.61423,0.32878,0.018653,-0.18344
0.23753,0.12192,0.54717,0.086978,0.45902,0.45183,0.25922,0.149,0.98313
0.41549,0.29594,0.40814,0.024006,0.40839,0.49945,0.34217,0.12069,0.56313
0.23753,0.23028,0.43309,0.14575,0.22408,0.56694,0.33226,0.11637,0.13671
0.13422,0.17739,0.48691,0.15828,0.53647,0.42673,0.24686,0.20385,0.10822
0.31618,5.338e-06,0.50255,0.13631,0.32423,0.51113,0.2506,0.19927,-0.33217
0.29981,0.17243,0.42685,0.17968,0.4528,0.55337,0.17175,0.16932,-0.57525
0.41135,0.18901,0.53456,0.083237,0.65468,0.32362,0.37887,0.21326,0.89378
0.51384,0.087188,0.60793,0.086453,0.35376,0.27689,0.34707,0.31027,0.68689
0.25076,0.2032,0.47747,0.077334,0.16161,0.62067,0.34095,0.11303,-0.089298
0.56719,0.00011167,0.48872,0.083219,0.60867,0.44135,0.38359,0.072446,0.48846
0.30787,0.18298,0.63647,0.038176,0.86153,0.20754,0.38559,0.17693,0.91592
0.22195,0.17868,0.47403,0.15018,0.68648,0.27754,0.40131,0.19748,0.83986
0.27057,0.32235,0.47178,0.08397,0.3427,0.55926,0.27942,0.12223,0.8851
0.32955,0.16538,0.52047,0.13613,0.26854,0.68209,0.13016,0.12519,-0.44497
0.44722,0.073104,0.53492,0.1507,0.24396,0.59589,0.28322,0.11738,0.69819
0.26374,0.20401,0.42426,0.11396,0.58537,0.39101,0.43771,0.080386,0.90486
0.37439,0.22977,0.41329,0.005815,0.43188,0.43264,0.40951,0.099855,0.9946
0.38717,0.01961,0.62675,0.15443,0.57359,0.45647,0.21291,0.23151,0.89605
0.17402,0.13698,0.63876,0.11402,0.30311,0.59403,0.29756,0.061627,0.99188
0.48082,0.19666,0.48737,0.068562,0.57577,0.47799,0.37837,0.037838,0.14851
0.34787,0.18512,0.42758,0.11418,0.82486,0.060306,0.47614,0.17973,0.80789
0.42048,0.072246,0.57393,0.1183,0.24779,0.63944,0.30168,0.027753,-0.023649
0.1973,0.38428,0.28369,0.082394,0.38983,0.41299,0.3481,0.20334,0.97073
0.55991,0.016428,0.69194,0.017798,0.34898,0.44211,0.31978,0.16304,0.99324
0.2983,0.18381,0.49765,0.10681,0.44394,0.33582,0.30843,0.23751,0.78026
0.21737,0.16235,0.481,0.14616,0.36726,0.47276,0.31038,0.19857,0.58995
0.40082,0.14872,0.48132,0.11512,0.52526,0.34861,0.2844,0.25892,0.35314
0.21603,0.23297,0.4987,0.14322,0.48091,0.32811,0.28463,0.28189,0.98603
0.45231,6.606e-06,0.52557,0.11668,0.59848,0.29169,0.1865,0.28357,0.71067
0.48127,0.13724,0.44952,0.057405,0.52959,0.33109,0.3116,0.2869,-0.26859
0.19339,0.1346,0.56545,0.16089,0.36072,0.4682,0.32982,0.1803,-0.18447
0.24237,0.21828,0.46784,0.13703,0.73419,0.27488,0.29769,0.25599,0.2407
0.21904,0.024634,0.64698,0.14633,0.43822,0.49384,0.24514,0.16279,0.3712
0.32689,0.16893,0.53496,0.10247,0.61416,0.36237,0.26327,0.15978,0.86358
0.22586,0.39001,0.37919,0.056598,0.37988,0.32781,0.46722,0.20098,0.93031
0.36797,0.30857,0.44598,6.2837e-05,0.3995,0.47424,0.27858,0.14881,0.91142
0.28988,0.35234,0.27056,0.10286,0.74344,0.1682,0.31717,0.23906,0.68171
0.26017,0.13366,0.49303,0.13056,0.40977,0.5986,0.27366,0.064072,0.77571
0.26807,0.26316,0.42321,0.10073,0.53459,0.39916,0.42907,0.11123,-0.064816
0.29272,0.39015,0.43404,7.8613e-05,0.63255,0.22581,0.31561,0.34037,0.96464
0.3467,0.093288,0.56086,0.12555,0.52599,0.48085,0.27036,0.13308,-0.19711
0.24649,0.38613,0.46751,0.044656,0.53071,0.19891,0.35537,0.34181,-0.21293
0.4415,0.036969,0.59241,0.064584,0.25995,0.64885,0.20046,0.075366,0.082675
0.21023,0.3618,0.44985,0.071122,0.53132,0.46618,0.34202,0.13526,0.36716
0.26779,0.22915,0.32905,0.14049,0.46355,0.36766,0.32624,0.2076,0.99783
0.46249,0.0070377,0.65041,0.11187,0.51822,0.37286,0.34143,0.21941,0.98961
0.13525,0.17839,0.53566,0.11946,0.3356,0.63777,0.17332,0.12204,0.97251
0.24871,0.28776,0.57035,0.020752,0.24169,0.68468,0.19328,0.103,0.95988
0.36616,0.34162,0.48175,0.012162,0.63604,0.3375,0.29162,0.25385,0.44506
0.30061,0.14569,0.47128,0.1665,0.53506,0.50896,0.31524,0.065859,0.83982
0.15935,0.15455,0.5333,0.15844,0.47262,0.41276,0.24252,0.21562,0.61922
0.40181,0.13101,0.49961,0.065923,0.46445,0.36937,0.36536,0.19404,0.5916
0.3338,0.099663,0.47644,0.092626,0.51872,0.38911,0.34415,0.10193,0.85466
0.37938,0.047977,0.49141,0.17484,0.60592,0.29444,0.41396,0.19481,0.2844
0.39294,0.23732,0.45167,0.051068,0.49687,0.21386,0.36758,0.3383,0.11201
0.16178,0.23933,0.48653,0.12498,0.46019,0.49515,0.17724,0.21099,0.98818
0.23913,0.13106,0.58592,0.11874,0.63711,0.35711,0.32911,0.16625,0.63176
0.29902,0.090709,0.58482,0.13681,0.47621,0.41149,0.24371,0.21863,0.99997
0.37284,0.17669,0.50181,0.13792,0.5445,0.38667,0.3241,0.17767,0.95154
0.28401,0.12686,0.56335,0.10326,0.46041,0.46755,0.25409,0.1794,-0.89053
0.41684,0.00010916,0.509,0.16743,0.46184,0.39123,0.32879,0.14101,0.61245
0.24286,0.3282,0.41347,0.087691,0.39831,0.54739,0.35362,0.05493,0.99992
0.3295,0.19751,0.48022,0.10429,0.41473,0.48569,0.34151,0.10314,0.48984
0.19858,0.21039,0.53595,0.10108,0.27629,0.57267,0.22616,0.17646,0.96751
0.3896,0.060313,0.59645,0.11334,0.32431,0.55476,0.36451,0.077552,0.27734
0.33333,0.0014951,0.52915,0.22998,0.34509,0.41156,0.35614,0.22603,-0.61369
0.4648,0.18777,0.50227,0.092925,0.4598,0.43137,0.32277,0.1717,0.64057
0.67791,0.28329,0.38407,0.020743,0.35696,0.56978,0.1857,0.15801,-0.76461
0.37025,0.16297,0.46181,0.080304,0.42191,0.45131,0.31453,0.1819,0.64128
0.75137,0.010895,0.5407,0.177,0.42165,0.47058,0.28133,0.13896,-0.55688
