0.40541,0.11258,0.58554,0.091017,0.43853,0.49949,0.29586,0.13859,0.66046
0.27904,0.18267,0.53309,0.10772,0.70325,0.32012,0.29296,0.19534,0.66111
0.37956,0.13257,0.5794,0.074366,0.52029,0.38167,0.27069,0.23584,0.74451
0.28832,0.20472,0.51928,0.08759,0.70352,0.2261,0.35261,0.25238,0.58724
0.29545,0.15374,0.51965,0.10832,0.4778,0.43257,0.31254,0.15446,0.055885
0.28003,0.27663,0.44167,0.088456,0.52193,0.3787,0.34812,0.18522,0.99996
0.30912,0.13153,0.53235,0.093037,0.63109,0.33738,0.37162,0.17601,0.38888
0.2957,0.15675,0.56245,0.077459,0.40827,0.43372,0.30695,0.19565,0.99798
0.28325,0.1574,0.49863,0.13025,0.50325,0.4108,0.30394,0.18106,0.48594
0.33323,0.16847,0.53191,0.099731,0.52947,0.34436,0.29664,0.25105,0.75683
0.20634,0.31496,0.45313,0.09153,0.5126,0.36599,0.29467,0.2292,0.93822
0.27045,0.238,0.48354,0.091508,0.44081,0.41233,0.30366,0.21978,0.27053
0.33617,0.16486,0.54892,0.075098,0.38082,0.51136,0.26601,0.14444,0.76743
0.30743,0.21713,0.51842,0.078896,0.36658,0.50715,0.21858,0.19914,0.48227
0.3549,0.056564,0.55248,0.12307,0.64436,0.33702,0.33232,0.1936,0.97381
0.32754,0.20144,0.52551,0.055489,0.4628,0.35945,0.30909,0.24632,0.98363
0.2169,0.26689,0.43268,0.12391,0.40765,0.41956,0.28514,0.21534,0.1949
0.31586,0.1409,0.4549,0.13471,0.48706,0.4073,0.3257,0.18112,0.88675
0.26876,0.28237,0.43297,0.083338,0.63049,0.31392,0.37394,0.18701,0.99991
0.33916,0.22069,0.53776,0.05438,0.40592,0.49027,0.27578,0.14676,0.88983
0.38979,0.18304,0.48216,0.094493,0.53929,0.35675,0.26647,0.24773,0.47939
0.25414,0.20622,0.51328,0.11785,0.49902,0.41433,0.28446,0.21115,0.78771
0.21918,0.18938,0.50787,0.1139,0.50115,0.38707,0.27018,0.23264,0.1725
0.33796,0.1329,0.48602,0.14369,0.52811,0.3918,0.27436,0.21841,0.29295
0.27121,0.19994,0.50323,0.12911,0.51652,0.41897,0.27325,0.20257,0.21625
0.42109,0.17681,0.52539,0.058483,0.58742,0.3738,0.30281,0.19275,0.376
0.30483,0.21356,0.46598,0.12182,0.44014,0.44293,0.27023,0.19762,0.623
0.38838,0.18399,0.48162,0.080654,0.47037,0.38074,0.32869,0.2104,0.3208
0.28968,0.23654,0.515,0.059345,0.35401,0.44325,0.25805,0.22866,0.55678
0.32713,0.22009,0.50985,0.062103,0.50048,0.38186,0.31123,0.20546,0.59482
0.22433,0.22338,0.53096,0.10333,0.55443,0.377,0.28676,0.20063,0.98458
