0.33375,0.20243,0.46737,0.12415,0.421,0.45275,0.30838,0.1516,0.99989
0.34265,0.24174,0.42833,0.11444,0.57361,0.34158,0.28953,0.21913,0.2494
0.23308,0.13131,0.5445,0.12653,0.56606,0.35508,0.37256,0.1455,0.60582
0.43983,0.096715,0.55116,0.091135,0.57424,0.43208,0.32318,0.12638,0.56251
0.20816,0.13483,0.52652,0.1682,0.6929,0.26181,0.32383,0.26667,0.4103
0.2917,0.19514,0.5042,0.099456,0.41002,0.42526,0.27185,0.20797,0.31711
0.49586,0.13817,0.55013,0.043807,0.47636,0.4003,0.26136,0.25528,-0.2912
0.2663,0.18356,0.52908,0.10853,0.43857,0.44855,0.29194,0.1839,0.3485
0.32151,0.09397,0.55302,0.11868,0.64341,0.15915,0.39819,0.31172,0.64074
0.3725,0.15107,0.5513,0.067404,0.49422,0.4598,0.30218,0.14974,0.99996
0.37893,0.19876,0.50247,0.064512,0.39489,0.48527,0.26344,0.17082,0.98863
0.25881,0.2537,0.49381,0.069168,0.44868,0.40168,0.30807,0.21094,0.96695
0.41867,0.20227,0.45328,0.10587,0.69532,0.32849,0.34907,0.20104,0.75753
0.272,0.17071,0.44527,0.13684,0.46955,0.28339,0.35489,0.27446,0.837
0.29556,0.13513,0.51921,0.13707,0.55498,0.30198,0.40024,0.19755,0.63661
0.28977,0.072166,0.48368,0.21219,0.40739,0.47698,0.34307,0.12502,0.96444
0.32068,0.19511,0.53371,0.086995,0.63802,0.36618,0.3471,0.16271,0.9952
0.30713,0.27707,0.4762,0.063435,0.44131,0.46001,0.26457,0.18298,0.1289
0.44309,0.15724,0.48222,0.085331,0.39876,0.48044,0.24521,0.18007,0.97529
0.25233,0.22813,0.45115,0.11864,0.52412,0.38871,0.3521,0.18787,0.48386
0.20015,0.25907,0.50186,0.094085,0.67146,0.34137,0.35474,0.17585,0.40597
0.38005,0.23999,0.43446,0.071677,0.44822,0.43852,0.26484,0.22522,0.8155
0.29552,0.11845,0.54435,0.13023,0.3664,0.46425,0.27204,0.20921,0.24485
0.23857,0.27426,0.43066,0.10536,0.49729,0.44394,0.25532,0.18327,0.85641
0.25636,0.25323,0.54487,0.061302,0.45043,0.48298,0.25802,0.16113,0.14074
0.34992,0.27854,0.50188,0.034362,0.3825,0.39829,0.27969,0.2724,-0.055619
0.26749,0.35608,0.44497,0.048811,0.48898,0.46596,0.25044,0.16624,-0.47375
0.23842,0.15822,0.53303,0.10105,0.51193,0.33259,0.33381,0.21686,0.64785
0.3336,0.25266,0.43863,0.075586,0.75029,0.25806,0.36104,0.23035,0.82704
0.23452,0.28988,0.46259,0.10232,0.60138,0.36448,0.29468,0.20458,-0.50558
0.22607,0.34677,0.46592,0.0547,0.67615,0.39029,0.25692,0.16674,0.69392
0.35512,0.13761,0.53025,0.062931,0.59111,0.37363,0.33486,0.15498,0.09577
0.35981,0.23316,0.47335,0.033875,0.28877,0.54289,0.251,0.16814,0.6346
0.36307,0.19351,0.45815,0.099002,0.55096,0.36649,0.33838,0.19195,0.63012
0.26438,0.36566,0.41043,0.040998,0.43091,0.39833,0.37735,0.19304,0.73134
0.35859,0.25961,0.44562,0.050771,0.55906,0.37709,0.30247,0.2076,0.47832
0.37535,0.28179,0.45422,0.066938,0.44017,0.36977,0.23264,0.30285,0.00097817
0.28936,0.29178,0.46647,0.054199,0.68444,0.37854,0.32399,0.14783,0.73459
0.34645,0.125,0.61211,0.070096,0.43678,0.4434,0.27622,0.21611,0.16505
0.31338,0.21669,0.42939,0.10438,0.59801,0.29232,0.39228,0.214,0.88219
