5.816700000000000204e-01,3.810700000000000198e-01,1.719400000000000095e-01,1.316400000000000070e-01,1.501000000000000112e-01,6.027900000000000480e-01,2.474099999999999910e-02,2.600700000000000234e-01,7.303099999999999870e-02
4.177799999999999847e-01,4.835400000000000253e-01,1.760099999999999998e-01,1.322699999999999987e-01,3.100899999999999768e-01,4.521800000000000264e-01,3.813400000000000123e-02,4.231300000000000061e-01,-9.445700000000000207e-01
2.648400000000000198e-01,2.757999999999999896e-01,3.716900000000000204e-01,2.022100000000000009e-01,3.431199999999999806e-01,5.929900000000000171e-01,5.610400000000000109e-02,2.588599999999999790e-01,9.887200000000000155e-02
8.423399999999999777e-01,2.856200000000000058e-02,2.810799999999999965e-01,2.451500000000000068e-01,1.285000000000000031e-01,3.066300000000000137e-01,2.758800000000000141e-01,3.498499999999999943e-01,1.136199999999999988e-01
3.192099999999999937e-01,3.904400000000000093e-01,1.804099999999999870e-01,2.144000000000000072e-01,6.359799999999999898e-01,2.530999999999999917e-01,2.551999999999999824e-01,2.313300000000000078e-01,-4.206799999999999984e-01
6.097000000000000197e-01,5.285300000000000553e-01,5.423900000000000249e-02,1.209400000000000058e-01,8.037400000000000100e-02,2.337100000000000011e-01,3.958699999999999997e-01,3.414400000000000213e-01,-5.316600000000000215e-01
4.986900000000000222e-01,6.145000000000000462e-01,2.514900000000000121e-02,1.001999999999999974e-01,3.299699999999999855e-01,3.142900000000000138e-01,3.693699999999999761e-01,2.136599999999999888e-01,6.009700000000000042e-01
3.900100000000000233e-01,5.231299999999999839e-01,8.830899999999999861e-02,1.763800000000000090e-01,6.044100000000000028e-01,1.204899999999999999e-01,2.294100000000000028e-01,3.895500000000000074e-01,-9.909200000000000230e-01
3.471400000000000041e-01,5.959699999999999998e-01,1.929299999999999904e-01,1.899400000000000047e-02,2.224599999999999841e-02,6.261999999999999789e-01,3.944000000000000283e-02,2.779699999999999949e-01,-8.228900000000000103e-01
6.721200000000000507e-01,4.983299999999999952e-01,5.264099999999999856e-03,1.320000000000000062e-01,4.564099999999999824e-01,2.205300000000000038e-01,2.553099999999999814e-01,3.491000000000000214e-01,-9.707000000000000073e-01
5.578699999999999770e-01,1.544899999999999884e-01,3.190000000000000058e-01,1.822799999999999976e-01,2.960400000000000253e-01,3.072599999999999776e-01,3.675599999999999978e-01,2.148200000000000109e-01,-8.495800000000000018e-01
1.796999999999999986e-01,1.029999999999999943e-01,6.217300000000000049e-01,1.926900000000000002e-01,4.068899999999999739e-01,2.984399999999999831e-01,1.583499999999999908e-01,3.121999999999999775e-01,5.323900000000000299e-01
4.147299999999999875e-01,2.217899999999999872e-01,4.023800000000000154e-01,1.222799999999999998e-01,3.365400000000000058e-01,5.110900000000000443e-01,8.304699999999999582e-02,2.618199999999999972e-01,-4.002200000000000202e-01
5.601199999999999513e-01,2.562100000000000141e-02,4.224999999999999867e-01,2.422700000000000131e-01,2.958399999999999919e-01,5.161400000000000432e-01,4.735699999999999806e-03,3.998399999999999732e-01,-1.112699999999999939e-01
3.759700000000000264e-01,2.891599999999999726e-01,3.972700000000000120e-01,5.405000000000000082e-02,2.143000000000000113e-02,6.818300000000000471e-01,7.414999999999999369e-02,3.007299999999999973e-01,-3.793900000000000050e-01
3.995400000000000063e-01,3.421699999999999742e-01,2.585999999999999965e-01,1.775599999999999956e-01,2.901700000000000113e-02,6.617699999999999694e-01,2.340700000000000072e-02,3.630900000000000238e-01,6.643299999999999761e-01
8.879899999999999460e-01,1.734099999999999891e-07,2.375099999999999989e-01,3.346799999999999775e-01,9.380900000000000310e-08,9.530500000000000083e-02,8.712900000000000089e-01,3.424599999999999866e-02,-1.000000000000000000e+00
4.003700000000000037e-01,6.334699999999999775e-01,9.297300000000000009e-02,5.655899999999999817e-02,9.764200000000000657e-03,6.544999999999999707e-01,2.108499999999999958e-02,3.966799999999999771e-01,8.782099999999999629e-02
8.544899999999999718e-01,2.883600000000000052e-01,5.637199999999999850e-02,2.143200000000000105e-01,8.121200000000000294e-03,6.465600000000000236e-01,3.544199999999999955e-03,4.034300000000000108e-01,-1.992099999999999982e-01
2.437000000000000000e-01,2.662800000000000167e-01,2.939100000000000046e-01,2.607099999999999973e-01,2.651700000000000168e-01,4.033700000000000063e-01,2.562599999999999878e-01,2.701799999999999757e-01,-5.271000000000000130e-01
2.974899999999999767e-01,1.966100000000000070e-01,5.996599999999999708e-01,9.827600000000000224e-02,2.183100000000000041e-01,1.717299999999999938e-01,4.367400000000000171e-01,2.516300000000000203e-01,4.223500000000000032e-01
7.359400000000000386e-01,5.680799999999999739e-02,2.150400000000000089e-01,2.912699999999999734e-01,5.743600000000000094e-02,5.467199999999999838e-01,2.228199999999999903e-01,2.548599999999999755e-01,7.007399999999999740e-02
7.896100000000000341e-01,1.469300000000000050e-01,2.041000000000000036e-01,2.989999999999999880e-01,1.297099999999999920e-01,5.107599999999999918e-01,9.696000000000000452e-02,3.462100000000000177e-01,1.352500000000000091e-01
6.138000000000000123e-01,2.583400000000000141e-01,1.008000000000000007e-01,3.013399999999999967e-01,2.615999999999999992e-01,3.634700000000000153e-01,3.319599999999999773e-01,2.234399999999999997e-01,-2.219800000000000106e-01
9.149300000000000210e-01,2.397900000000000031e-01,6.348900000000000376e-02,1.554800000000000071e-01,2.936900000000000066e-01,4.595600000000000240e-01,1.224299999999999972e-01,3.451000000000000179e-01,-2.190900000000000070e-01
6.969999999999999529e-01,5.151700000000000168e-01,8.109999999999999154e-03,1.282800000000000051e-01,3.315799999999999859e-01,5.399100000000000010e-01,5.707099999999999890e-04,3.249400000000000066e-01,-9.085999999999999632e-01
3.218699999999999894e-01,8.164399999999999435e-02,5.765400000000000524e-01,1.960600000000000120e-01,2.950300000000000145e-01,5.503700000000000259e-01,1.091700000000000031e-01,1.816699999999999982e-01,-8.735100000000000087e-01
2.800900000000000056e-01,2.402600000000000013e-01,3.910799999999999832e-01,1.842199999999999949e-01,5.524099999999999566e-01,3.874000000000000221e-01,1.331199999999999883e-01,2.078800000000000092e-01,5.674500000000000099e-01
2.285099999999999978e-03,8.536599999999999744e-01,1.153499999999999942e-01,3.394199999999999995e-02,4.760499999999999732e-01,1.010299999999999948e-01,3.967200000000000171e-01,2.678300000000000125e-01,-9.837000000000000188e-01
9.722400000000000486e-02,5.529399999999999871e-01,3.844899999999999984e-01,6.881499999999999596e-03,4.106299999999999950e-01,3.743099999999999761e-01,8.411299999999999333e-02,3.271100000000000119e-01,-5.957999999999999963e-01
3.696900000000000186e-01,1.522999999999999909e-01,3.695399999999999796e-01,2.455799999999999927e-01,1.857399999999999884e-01,3.465900000000000092e-01,3.242099999999999982e-01,2.525499999999999967e-01,-9.361000000000000432e-01
5.406400000000000095e-01,9.018700000000000327e-02,4.388799999999999923e-01,2.202900000000000136e-01,4.356600000000000056e-02,4.700599999999999778e-01,2.423599999999999921e-01,2.859999999999999765e-01,-3.123099999999999765e-01
2.903200000000000225e-01,3.748699999999999810e-01,2.454500000000000015e-01,2.094799999999999995e-01,2.546499999999999875e-01,3.824299999999999922e-01,3.178799999999999959e-01,1.819699999999999929e-01,-5.065800000000000303e-01
5.084400000000000031e-01,7.284799999999999609e-02,3.919500000000000206e-01,1.470899999999999985e-01,5.631500000000000394e-01,3.084399999999999920e-01,1.081899999999999945e-01,3.556900000000000062e-01,-1.694699999999999939e-03
3.298599999999999866e-01,3.333900000000000197e-01,3.073799999999999866e-01,1.041600000000000026e-01,6.277599999999999847e-01,4.741000000000000214e-01,1.131599999999999967e-02,3.333400000000000252e-01,-2.224700000000000011e-01
3.513999999999999763e-02,1.446900000000000130e-01,6.218200000000000394e-01,1.002399999999999958e-01,6.121400000000000174e-01,5.862300000000000288e-01,1.864499999999999838e-02,1.964400000000000035e-01,8.051000000000000378e-01
2.503199999999999870e-01,3.100599999999999884e-02,5.173900000000000166e-01,2.953000000000000069e-01,1.969400000000000039e-01,3.301999999999999935e-01,4.232799999999999896e-01,1.732400000000000051e-01,-7.927100000000000257e-01
5.845700000000000340e-01,7.893000000000000016e-02,3.390599999999999725e-01,1.540400000000000102e-01,5.333099999999999508e-01,2.580100000000000171e-01,1.441099999999999881e-01,3.844099999999999739e-01,-3.233900000000000108e-01
5.584700000000000220e-01,1.462900000000000034e-01,4.017899999999999805e-01,1.247000000000000053e-01,5.963699999999999730e-03,7.174599999999999866e-01,5.503099999999999659e-02,2.801299999999999901e-01,7.103099999999999969e-01
4.349299999999999694e-02,4.592600000000000016e-01,3.248099999999999876e-01,1.537199999999999955e-01,2.315599999999999881e-01,5.645900000000000363e-01,1.808899999999999952e-01,2.068099999999999938e-01,-5.320099999999999829e-01
3.644700000000000162e-01,2.140199999999999880e-01,3.229099999999999748e-01,2.652399999999999758e-01,1.459399999999999864e-01,3.886999999999999900e-01,2.412499999999999922e-01,2.943999999999999950e-01,-9.150700000000000500e-01
2.553099999999999814e-01,2.051800000000000013e-01,3.856899999999999773e-01,1.866299999999999903e-01,4.035000000000000253e-01,4.312900000000000067e-01,2.536800000000000166e-01,2.158100000000000018e-01,4.171099999999999808e-01
2.601100000000000079e-01,1.569399999999999962e-02,4.655000000000000249e-01,2.978999999999999981e-01,5.223200000000000065e-01,1.842900000000000094e-01,4.496800000000000241e-01,1.362299999999999900e-01,-6.793099999999999694e-01
4.393000000000000238e-01,6.333300000000000041e-02,3.588000000000000078e-01,2.928100000000000147e-01,8.868499999999999994e-02,4.253799999999999804e-01,3.494700000000000029e-01,2.171599999999999919e-01,6.679699999999999527e-01
4.716000000000000192e-01,5.445100000000000495e-01,5.764500000000000179e-02,1.605199999999999960e-01,7.103500000000000369e-01,2.305399999999999949e-01,1.777900000000000036e-01,2.359700000000000131e-01,-7.645899999999999919e-01
4.857400000000000051e-01,2.579199999999999826e-01,2.891000000000000236e-01,1.835100000000000064e-01,7.465600000000000014e-02,5.700399999999999912e-01,2.047799999999999898e-01,2.722399999999999820e-01,-5.440700000000000536e-01
1.748699999999999977e-01,7.284899999999999709e-01,5.015000000000000013e-02,1.258199999999999874e-01,2.110700000000000076e-01,1.364700000000000080e-01,5.066800000000000193e-01,2.943700000000000205e-01,-9.412800000000000056e-01
2.240499999999999992e-01,1.075300000000000006e-01,4.944000000000000061e-01,1.805299999999999960e-01,5.602500000000000258e-01,2.669099999999999806e-01,7.735300000000000509e-02,4.437699999999999978e-01,6.368599999999999817e-01
2.121699999999999975e-01,1.802100000000000091e-01,5.252900000000000347e-01,1.200800000000000062e-01,4.075799999999999979e-01,1.731999999999999929e-01,3.509999999999999787e-01,2.911699999999999844e-01,-7.341499999999999693e-01
5.673399999999999554e-01,3.019100000000000117e-01,2.259099999999999997e-01,1.629400000000000015e-01,2.995800000000000129e-01,1.851599999999999913e-01,4.026600000000000179e-01,2.787899999999999823e-01,-5.117199999999999527e-01
3.957399999999999807e-01,1.226099999999999968e-01,3.689500000000000002e-01,2.545499999999999985e-01,7.327799999999999869e-01,3.069799999999999751e-01,9.689599999999999602e-02,3.184400000000000008e-01,-3.549700000000000077e-01
5.350399999999999601e-01,2.494700000000000042e-02,4.587200000000000166e-01,1.068000000000000060e-01,2.425100000000000033e-01,2.947000000000000175e-01,3.259900000000000020e-01,3.340099999999999736e-01,-1.585300000000000042e-01
3.062699999999999867e-01,8.131599999999999939e-02,4.781199999999999894e-01,2.409699999999999898e-01,3.763099999999999778e-01,2.737100000000000088e-01,2.438899999999999957e-01,3.196899999999999742e-01,-5.499899999999999789e-01
2.500499999999999945e-01,6.429799999999999960e-01,8.817300000000000137e-02,1.115199999999999941e-01,4.417200000000000015e-01,3.801499999999999879e-01,1.285999999999999921e-01,3.711999999999999744e-01,-5.103600000000000358e-01
5.998700000000000143e-01,1.283900000000000041e-01,3.577299999999999924e-01,1.769499999999999962e-01,2.865900000000000114e-01,2.572099999999999942e-01,2.211700000000000055e-01,4.148000000000000020e-01,8.281100000000000128e-01
5.690699999999999648e-01,5.585499999999999909e-01,1.589700000000000141e-02,1.174199999999999966e-01,7.302200000000000357e-02,6.710800000000000098e-01,4.126799999999999913e-02,3.934900000000000064e-01,-9.514099999999999779e-01
7.639599999999999724e-01,7.908099999999999852e-02,1.880400000000000127e-01,2.612499999999999822e-01,9.471199999999999619e-01,7.627000000000000446e-02,1.157500000000000057e-01,3.056499999999999773e-01,-2.263499999999999956e-01
4.695400000000000129e-01,4.771099999999999786e-01,2.354600000000000026e-01,6.519800000000000595e-02,2.548699999999999855e-01,2.878899999999999793e-01,1.186099999999999932e-01,4.116799999999999904e-01,2.738099999999999978e-01
7.842599999999999572e-01,3.158699999999999841e-01,1.828200000000000103e-01,9.863600000000000145e-02,1.048100000000000004e-01,6.482799999999999674e-01,5.423999999999999655e-02,2.401399999999999924e-01,-9.723199999999999621e-01
2.884200000000000097e-01,4.500799999999999801e-01,2.995800000000000129e-01,1.212700000000000028e-01,1.314800000000000135e-01,5.128700000000000481e-01,1.888799999999999854e-02,3.751800000000000135e-01,-1.110399999999999998e-01
7.082100000000000062e-01,1.235600000000000032e-01,2.798499999999999877e-01,1.888499999999999901e-01,2.413899999999999935e-01,2.969899999999999762e-01,3.348099999999999965e-01,2.252599999999999880e-01,9.626800000000000634e-02
