6.262424725451096186e-02
3.726118588829797212e-02
2.651150369081238523e-02
5.895785414635287651e-03
5.536895260601577134e-02
3.597763062689812719e-02
2.576509679361580971e-02
5.522107924100000571e-03
2.782158341548586211e-01
