1.625529074640002028e-02
2.570728556839510168e-02
1.835557119630074063e-02
1.001742213702319856e-03
9.613761779999999450e-04
1.261153318235879069e-02
1.767894085036752355e-02
1.471457930864703348e-02
9.689323173999993353e-04
1.014605860399999098e-03
1.657975911834510541e-01
