-2.660200000000223497e-03
1.275277184243961415e-02
-8.234195586772102837e-03
-3.282094800000009971e-03
-7.503599999998111780e-04
-1.566939419999990868e-02
3.729622459342860075e-02
-3.198754439999990096e-02
3.591500000000025228e-03
-2.457319999999901805e-03
-4.316196161999991121e-02
