1.021482799999999941e-01
1.344645881575598778e-01
1.137027555867720363e-01
2.536937480000000036e-02
2.491303999999998006e-02
8.768519419999992737e-02
1.046482554065714665e-01
9.739102440000005356e-02
2.490074000000001495e-02
2.571439999999998449e-02
3.338765616199998454e-01
