-1.083191959799001403e-02
8.418224442211075242e-03
-2.556582914572891330e-03
-4.378944723618105606e-03
4.052858793969860152e-02
-2.082040703517590297e-02
4.236056281406996860e-03
-1.281306532663173403e-03
1.073144271356801793e-02
