5.065499999999999448e-01,2.980700000000000016e-02,3.915199999999999791e-01,2.381800000000000028e-01,2.116300000000000125e-01,4.070799999999999974e-01,2.893100000000000116e-01,2.657399999999999762e-01,-8.214900000000000535e-01
8.064299999999999802e-01,1.432799999999999907e-01,2.015899999999999914e-01,1.812499999999999944e-01,1.292500000000000038e-01,6.972699999999999454e-01,3.487400000000000222e-02,3.330299999999999927e-01,3.541900000000000048e-01
6.575199999999999934e-01,5.250699999999999812e-02,3.352399999999999824e-01,2.187199999999999978e-01,4.875800000000000134e-01,2.594799999999999884e-01,2.761000000000000121e-01,2.740500000000000158e-01,-5.165600000000000191e-01
4.569599999999999773e-01,2.452600000000000058e-01,2.958000000000000074e-01,1.401399999999999868e-01,4.144499999999999851e-01,2.167999999999999927e-01,3.112400000000000166e-01,3.112300000000000066e-01,-3.819600000000000078e-02
4.397199999999999998e-01,1.976799999999999946e-01,3.009299999999999753e-01,2.273199999999999943e-01,4.178499999999999992e-01,2.376300000000000079e-01,2.895599999999999841e-01,2.901900000000000035e-01,-4.457300000000000151e-01
6.644099999999999451e-01,4.744299999999999906e-02,3.678000000000000158e-01,2.081199999999999994e-01,4.946699999999999986e-01,3.127199999999999980e-01,1.799000000000000044e-01,2.898700000000000165e-01,-3.012900000000000023e-01
5.706599999999999451e-01,1.315800000000000025e-01,3.165200000000000236e-01,2.149399999999999922e-01,1.887699999999999934e-01,4.579799999999999982e-01,1.910799999999999998e-01,2.996099999999999874e-01,-8.655199999999999561e-01
5.065300000000000358e-01,8.741300000000000459e-02,3.763000000000000234e-01,2.187600000000000100e-01,3.501699999999999813e-01,4.762100000000000222e-01,1.415500000000000091e-01,2.693499999999999783e-01,-2.732899999999999774e-01
5.139000000000000234e-01,2.097299999999999998e-01,2.685799999999999854e-01,1.845199999999999896e-01,6.029700000000000337e-02,4.643100000000000005e-01,3.160600000000000076e-01,2.707999999999999852e-01,-3.754899999999999904e-01
6.958800000000000541e-01,1.734700000000000131e-01,1.994199999999999862e-01,2.159000000000000086e-01,2.099199999999999955e-01,4.446899999999999742e-01,2.076399999999999912e-01,3.338800000000000101e-01,-3.960899999999999976e-01
5.947299999999999809e-01,2.404100000000000126e-01,2.384000000000000008e-01,1.703300000000000092e-01,2.114000000000000046e-01,4.498400000000000176e-01,1.644100000000000006e-01,3.478899999999999770e-01,-3.671599999999999864e-01
4.026399999999999979e-01,2.884900000000000242e-01,2.829099999999999948e-01,2.127400000000000124e-01,6.102899999999999991e-01,4.276699999999999946e-01,3.311200000000000254e-02,2.870900000000000118e-01,-2.845400000000000151e-01
3.725700000000000123e-01,3.328599999999999892e-01,2.467900000000000094e-01,1.592099999999999904e-01,5.044199999999999795e-01,5.042499999999999760e-01,6.431199999999999764e-03,3.487100000000000199e-01,-1.608300000000000007e-01
7.487300000000000066e-01,1.894000000000000128e-01,1.608700000000000130e-01,2.399600000000000066e-01,3.629499999999999948e-01,2.699400000000000133e-01,2.665799999999999836e-01,3.238199999999999967e-01,-2.953999999999999959e-01
5.738199999999999967e-01,2.355200000000000071e-01,2.565999999999999948e-01,1.950600000000000112e-01,5.944300000000000139e-01,1.764699999999999880e-01,2.736600000000000144e-01,3.020200000000000107e-01,-5.435799999999999521e-01
5.842899999999999761e-01,1.018700000000000022e-01,3.025200000000000111e-01,2.165199999999999902e-01,5.280100000000000071e-02,4.917900000000000049e-01,2.434499999999999997e-01,3.049799999999999733e-01,-5.061499999999999888e-01
8.155499999999999972e-01,5.035200000000000092e-02,2.589699999999999780e-01,2.220499999999999974e-01,5.632300000000000084e-01,6.694899999999999463e-02,3.958200000000000052e-01,2.623199999999999976e-01,-4.844300000000000272e-01
7.108600000000000474e-01,1.940699999999999925e-01,1.867199999999999971e-01,1.954899999999999971e-01,2.502699999999999925e-01,4.801099999999999812e-01,1.520799999999999930e-01,3.138699999999999823e-01,2.591800000000000215e-01
6.420599999999999641e-01,8.128299999999999415e-02,3.922700000000000076e-01,1.484199999999999964e-01,1.846099999999999963e-01,3.203799999999999981e-01,3.294000000000000261e-01,2.923399999999999888e-01,-3.319900000000000073e-01
3.840199999999999725e-01,3.669799999999999729e-01,2.920400000000000218e-01,1.109900000000000053e-01,1.851800000000000113e-01,3.913900000000000157e-01,3.190100000000000158e-01,2.351900000000000102e-01,-8.599299999999999722e-01
4.676600000000000201e-01,1.847300000000000053e-01,3.338800000000000101e-01,1.823400000000000021e-01,4.313100000000000267e-01,3.294000000000000261e-01,2.872500000000000053e-01,2.180300000000000016e-01,-8.931499999999999995e-01
6.763000000000000123e-01,1.943000000000000005e-01,2.131500000000000061e-01,2.258600000000000052e-01,1.506699999999999984e-01,4.244999999999999885e-01,2.536300000000000221e-01,2.768399999999999750e-01,-5.084199999999999831e-01
3.265899999999999914e-01,2.492900000000000116e-01,3.336500000000000021e-01,1.849099999999999910e-01,3.937800000000000189e-01,3.489900000000000224e-01,2.791500000000000092e-01,2.462699999999999889e-01,-3.955899999999999972e-01
8.743599999999999983e-02,2.771600000000000175e-01,4.188500000000000001e-01,2.094199999999999950e-01,5.728499999999999703e-01,3.443499999999999894e-01,1.310999999999999943e-01,2.772700000000000164e-01,-3.133600000000000274e-01
