1.484314170854270643e-01
8.595514239195982398e-02
6.160100502512563109e-02
2.475371859296482749e-02
1.518551306532662237e-01
9.772030653266332301e-02
6.948766231155778517e-02
2.504281407035176266e-02
2.041919452261306278e-01
