3.168523253065328588e-02
1.176342074691143560e-02
5.672639975879398277e-03
9.622415371859300345e-04
3.431778245310050657e-02
1.479313286382411691e-02
7.159973049766032473e-03
9.912472592964825108e-04
6.385537177781915041e-02
