2.472487437185533210e-03
9.272669597989890988e-03
-2.318175771457209322e-03
-8.231047402010110980e-03
2.395778894470901310e-04
3.408973366834100460e-03
3.171797744599089142e-02
-2.685450552763807286e-02
3.016281407035026341e-03
-7.897874371859514575e-03
-1.118873408040201300e-01
