1.747207065130314957e-02
1.338716474403933536e-02
6.693668856000002491e-03
2.809354854070062520e-03
2.611764770319997472e-02
1.588948827697543587e-02
5.504264412799994739e-03
5.805268868500769279e-03
3.250267994864543541e-01
